GSIW	2026-01-13	25.62	27	25.62	26.66	935
GSIW	2026-01-14	26.2858	26.81	26	26.6	1588
GSIW	2026-01-15	27.8	28.21	27.21	27.3	1476
GSIW	2026-01-16	28	30.36	28	29.54	5069
GSIW	2026-01-20	27.46	31.64	27.46	29.04	5486
GSIW	2026-01-21	28.5	30	28	29.1	3098
GSIW	2026-01-22	29.1	31	29.1	29.6	3806
GSIW	2026-01-23	30	30.62	28.8	30	3605
GSIW	2026-01-26	29.54	29.92	29	29.02	1806
GSIW	2026-01-27	29	31	29	30.4	3234
GSIW	2026-01-28	30.92	31.98	30.36	30.42	3510
GSIW	2026-01-29	29.8	31.6	29.8	30.74	3711
GSIW	2026-01-30	29.8	31.74	29.8	31.34	3371
GSIW	2026-02-02	30.86	32	30.4	31.8	1361
GSIW	2026-02-03	30.82	32.92	30.8	32.5	3687
GSIW	2026-02-04	31.36	32.8	30	31.52	2148
GSIW	2026-02-05	30.04	30.5	30.02	30.04	1572
GSIW	2026-02-06	30.02	31	30.02	30.04	1687
GSIW	2026-02-09	32	32	28.32	28.32	1495
GSIW	2026-02-10	25.2	28	21	27.92	2648
GSIW	2026-02-11	27.92	29.56	27.8	29.24	1096
GSIW	2026-02-12	29.2	30.12	28.59	28.84	2343
GSIW	2026-02-13	29.15	29.5	27.5	27.5	1058
GSIW	2026-02-17	23.64	28.2	23.64	27.8	433
GSIW	2026-02-18	28	31	27.8	28.12	2313
GSIW	2026-02-19	28.44	29.92	28.44	28.92	911
GSIW	2026-02-20	29	30	27.66	27.66	581
GSIW	2026-02-23	27.7	28	25.76	25.92	2043
GSIW	2026-02-24	25.66	27.5838	25.66	25.66	2428
GSIW	2026-02-25	25.82	26.56	23.5	23.5	1963
GSIW	2026-02-26	19.68	23.7	19.12	22.32	3237
GSIW	2026-02-27	21.88	23.34	21.72	22	1417
GSIW	2026-03-02	22	22.7	20.5	20.8	2905
GSIW	2026-03-03	20.38	21.2	17	18	5003
GSIW	2026-03-04	11.7	13.5	11.28	12.32	14987
GSIW	2026-03-05	12.2	12.2	9.4	10.02	21042
GSIW	2026-03-06	8.21	9.54	8	9.54	30927
GSIW	2026-03-09	8.93	36.9032	8.93	33.21	2233711
GSIW	2026-03-10	21.9	31.265	20.09	27.07	292038
GSIW	2026-03-11	26.725	27	21.43	23.92	80256
GSIW	2026-03-12	23	23.36	19.18	19.52	30935
GSIW	2026-03-13	19.6054	22	19.6054	19.99	22775
GSIW	2026-03-16	20.06	20.6	19.17	19.21	20715
GSIW	2026-03-17	18	18.89	18	18.47	8155
GSIW	2026-03-18	18.11	18.11	15.28	16.84	13963
GSIW	2026-03-19	16.52	16.54	15.951	16.52	5061
GSIW	2026-03-20	16.08	16.52	15.74	16.42	28858
GSIW	2026-03-23	16.42	17.74	16.42	17.39	13618
GSIW	2026-03-24	16	18.46	16	16.71	14026
GSIW	2026-03-25	16.36	16.81	15.5	16.81	2386
GSIW	2026-03-26	16.785	16.785	16.34	16.35	1356
GSIW	2026-03-27	16.52	17.44	15.65	16.4	37790
GSIW	2026-03-30	15.1971	16.2	15.1971	15.9	4170
GSIW	2026-03-31	16	16.7	15.95	16.7	4844
GSIW	2026-04-02	17.14	17.14	17.14	17.14	5894
GSIW	2026-04-06	16.87	16.87	16.87	16.87	529
GSIW	2026-04-07	16.6001	17.3	16.6001	17.01	1216
GSIW	2026-04-08	17	20	17	18.2	75173
GSIW	2026-04-09	18.27	18.42	17.81	18.01	4264
GSIW	2026-04-10	18.6	19	18.6	18.81	1846
GSIW	2026-04-13	19	19.015	18.44	19.015	4140
GSIW	2026-04-14	21	24.5	19	22.3	27238
GSIW	2026-04-15	23.01	24.15	23.01	23.7	5044
GSIW	2026-04-16	23.7906	24	23.7906	23.95	1552
GSIW	2026-04-17	24.88	28.7	24.735	27.78	7441
GSIW	2026-04-20	28.89	31	28.89	30.3001	4197
GSIW	2026-04-21	30.08	32.6	30.08	32.05	5508
GSIW	2026-04-22	32.3979	32.45	30.72	30.97	16217
GSIW	2026-04-23	29.6	29.6	29.6	29.6	4429
GSIW	2026-04-24	30.4207	30.4207	30	30	2208
GSIW	2026-04-27	30	30.01	29.85	29.99	2379
GSIW	2026-04-28	30.5	31.2	30.22	30.22	4266
GSIW	2026-04-29	30.22	31.3	29.95	31.3	18171
GSIW	2026-04-30	31.3	31.9	31.3	31.58	1082
GSIW	2026-05-01	30.94	31.2	30.94	31	2462
GSIW	2026-05-04	31	31	30.81	30.81	934
GSIW	2026-05-05	30.68	30.68	29.6	30.6	1595
GSIW	2026-05-06	29.8	30.41	28.81	28.82	2872
GSIW	2026-05-07	29.23	29.23	29.22	29.23	4070
GSIW	2026-05-08	30.2	30.2	30.02	30.0201	1744
GSIW	2026-05-11	29.95	29.99	29	29.99	2882
GSIW	2026-05-13	29.16	29.5	28.02	28.95	3992
GSIW	2026-05-14	29.3	30.9	27.9	30.3	3824
GSIW	2026-05-15	28.8	30.7	27.1	29.91	8517
GSIW	2026-05-19	30.2	30.2	28.23	28.24	3413
GSIW	2026-05-20	28.86	29.1	28.8	29.1	2197
GSIW	2026-05-21	28.02	33.5	28.02	30.501	11629
GSIW	2026-05-22	31.9	32.6	30	30	2669
GSIW	2026-05-27	27.5	32.8	27.5	32	10346
GSIW	2026-05-29	28.6	28.6	28.6	28.6	752
GSIW	2026-06-01	28.59	29.8	28.59	29.8	2006
GSIW	2026-06-03	27.95	31.48	27.88	30.17	7691
GSIW	2026-06-04	31.1	31.1	26.975	29.5	10450
GSIW	2026-06-05	30	32.7	25.4	31.88	15123
GSIW	2026-06-09	29.48	30.8	29.45	30.21	1289
GSIW	2026-06-10	31.5	31.5	30.85	30.85	1618
GSIW	2026-06-11	30.01	30.7	30.01	30.7	2255
HCAI	2025-05-12	260.7	276.048	244.8	8.52	182242
HCAI	2025-05-13	264	318.45	227.7	8.61	464375
HCAI	2025-05-14	245.4	279.3	245.4	9.19	164802
HCAI	2025-05-15	277.8	289.272	258.3	9.25	244808
HCAI	2025-05-16	270	280.5	255.6	9.35	363623
HCAI	2025-05-19	286.5	318	278.7	10	402243
HCAI	2025-05-20	303	309	283.5	9.87	411373
HCAI	2025-05-21	287.4	315	270	9.07	339556
HCAI	2025-05-22	279	310.5	258	8.96	178476
HCAI	2025-05-23	268.8	295.8	261.486	9.86	240759
HCAI	2025-05-27	286.2	300	272.7	9.58	306363
HCAI	2025-05-28	292.8	296.1	238.5	9	162289
HCAI	2025-05-29	251.4	273	242.1	8.23	138266
HCAI	2025-05-30	244.05	258	175.2	6.37	865160
HCAI	2025-06-02	190.2	207.3	120	4.04	904363
HCAI	2025-06-03	120	126	42.6	1.57	5025684
HCAI	2025-06-04	44.4	48.3	39.6	1.53	943454
HCAI	2025-06-05	42	44.997	40.5	1.37	561887
HCAI	2025-06-06	40.5	43.2	39.003	1.35	318359
HCAI	2025-06-09	39	40.386	36.735	1.25	361162
HCAI	2025-06-10	36.6	37.2	33.6	1.15	455954
HCAI	2025-06-11	34.5	38.4	33.6	1.21	557754
HCAI	2025-06-12	36	36	33.3	1.19	217975
HCAI	2025-06-13	34.5	35.388	31.5	1.1	240031
HCAI	2025-06-16	34.2	34.2	31.8	1.09	70075
HCAI	2025-06-17	32.7	33.3	31.5	1.05	114502
HCAI	2025-06-18	30.9	31.65	29.4	1.02	194580
HCAI	2025-06-20	29.7	30.9	28.503	0.9821	127081
HCAI	2025-06-23	34.35	37.5	28.809	0.99	27301615
HCAI	2025-06-24	29.1	30	26.7	0.918	871907
HCAI	2025-06-25	27.24	27.24	25.137	0.87	291694
HCAI	2025-06-26	25.731	26.1	22.5	0.8698	294718
HCAI	2025-06-27	25.2	25.2	22.665	0.8	155083
HCAI	2025-06-30	24.48	24.855	23.25	0.809	593161
HCAI	2025-07-01	22.914	23.964	22.914	0.7895	194363
HCAI	2025-07-02	22.2	23.1	21.39	0.7675	160980
HCAI	2025-07-03	23.025	25.125	22.764	0.806422	122601
HCAI	2025-07-07	23.7	25.206	23.7	0.81	133003
HCAI	2025-07-08	23.571	23.7	22.941	0.7787	83852
HCAI	2025-07-09	23.55	23.73	22.803	0.7899	102129
HCAI	2025-07-10	23.34	23.985	23.34	0.7877	48413
HCAI	2025-07-11	24.594	25.2	23.4	0.81	121648
HCAI	2025-07-14	23.7	25.488	23.427	0.8	136299
HCAI	2025-07-15	23.766	24.2777	22.8	0.792	74748
HCAI	2025-07-16	23.367	23.85	22.893	0.7885	48155
HCAI	2025-07-17	23.151	23.865	23.151	0.7955	44775
HCAI	2025-07-18	23.4	23.865	23.115	0.7803	58219
HCAI	2025-07-21	22.833	24.447	22.833	0.8058	38723
HCAI	2025-07-22	23.43	24	23.1	0.8	45679
HCAI	2025-07-23	23.4	28.797	23.031	0.92	1087656
HCAI	2025-07-24	27.6	27.6	24.9	0.8399	174761
HCAI	2025-07-25	25.197	25.47	24	0.8285	61189
HCAI	2025-07-28	24.84	25.05	23.433	0.8225	28884
HCAI	2025-07-29	24.342	24.675	22.068	0.7665	74725
HCAI	2025-07-30	22.305	24.675	22.305	0.7872	84899
HCAI	2025-07-31	23.985	24.165	22.8	0.787	59825
HCAI	2025-08-01	22.5	23.139	21.009	0.7311	141583
HCAI	2025-08-04	21.453	22.866	21.453	0.747	17321
HCAI	2025-08-05	21.675	22.425	21.675	0.7475	49021
HCAI	2025-08-06	21.165	22.5	21.165	0.73	111956
HCAI	2025-08-07	22.5	22.5	19.839	0.705	189894
HCAI	2025-08-08	20.514	21.603	20.103	0.6703	36421
HCAI	2025-08-11	19.53	21.3	19.53	0.6726	84255
HCAI	2025-08-12	20.106	21	20.1	0.6999	13516
HCAI	2025-08-13	19.839	20.967	19.8	0.6948	80505
HCAI	2025-08-14	20.22	20.22	17.619	0.618	265812
HCAI	2025-08-15	17.79	18.675	14.133	0.55	802239
HCAI	2025-08-18	16.614	17.4	15.975	0.5799	87367
HCAI	2025-08-19	16.875	18.3	16.875	0.579449	111094
HCAI	2025-08-20	17.436	19.5	16.8	0.65	130792
HCAI	2025-08-21	19.2	19.8	19.197	0.6401	113969
HCAI	2025-08-22	19.5	19.83	18.078	0.6371	51547
HCAI	2025-08-25	19.5	19.5	18.153	18.414	303
HCAI	2025-08-26	18.45	19.491	18	18.807	2987
HCAI	2025-08-27	18.93	19.65	18.15	18.933	1914
HCAI	2025-08-28	18.7789	19.497	18.636	19.44	670
HCAI	2025-08-29	18.9	19.17	18.006	18.402	2615
HCAI	2025-09-02	18.009	21.9	17.217	21.006	26319
HCAI	2025-09-03	20.07	20.754	18.921	19.233	5749
HCAI	2025-09-04	19.236	19.77	17.508	17.817	3513
HCAI	2025-09-05	17.283	17.685	15.798	17.4	6696
HCAI	2025-09-08	16.59	19.5	15.489	17.9697	10738
HCAI	2025-09-09	17.682	24.837	17.106	22.2	118366
HCAI	2025-09-10	22.17	25.194	19.758	24.597	97038
HCAI	2025-09-11	23.097	28.197	21.9	25.65	80129
HCAI	2025-09-12	23.736	24	21.03	21.96	20897
HCAI	2025-09-15	21.3	21.6	19.5	20.403	8040
HCAI	2025-09-16	20.406	21.585	19.5	20.01	5843
HCAI	2025-09-17	19.5	20.406	19.02	19.659	4128
HCAI	2025-09-18	21.9	21.9	19.71	20.58	4083
HCAI	2025-09-19	19.962	20.847	19.8	20.346	3492
HCAI	2025-09-22	19.248	28.17	19.248	19.668	216715
HCAI	2025-09-23	20.1	20.55	17.148	17.4	29064
HCAI	2025-09-24	17.01	18.84	16.653	17.58	14946
HCAI	2025-09-25	17.16	17.7	15.909	17.37	8135
HCAI	2025-09-26	16.848	17.994	16.545	17.28	4336
HCAI	2025-09-29	17.1	17.7	17.1	17.34	1446
HCAI	2025-09-30	16.743	17.7	16.743	17.157	3147
HCAI	2025-10-01	17.7	17.7	17.022	17.4	2867
HCAI	2025-10-02	17.274	19.461	17.274	19.17	9333
HCAI	2025-10-03	19.572	19.572	18.375	18.945	4638
HCAI	2025-10-06	18.954	19.197	18.603	18.963	2318
HCAI	2025-10-07	18.816	18.9746	18.003	18.3	2007
HCAI	2025-10-08	18.18	18.918	17.403	18.6	3516
HCAI	2025-10-09	18.33	20.394	18.114	18.81	4494
HCAI	2025-10-10	18.15	18.81	17.097	17.832	6708
HCAI	2025-10-13	17.4	18.9	17.4	17.982	1683
HCAI	2025-10-14	17.4	19.2	17.4	18.108	1639
HCAI	2025-10-15	17.7	18.591	17.7	18.195	2292
HCAI	2025-10-16	18.351	18.603	18.198	18.549	2223
HCAI	2025-10-17	17.7	18.3	17.7	18.261	1761
HCAI	2025-10-20	18.003	18.003	17.4	17.913	2096
HCAI	2025-10-21	17.7	18.498	17.403	17.85	770
HCAI	2025-10-22	17.451	18.165	16.659	17.397	1946
HCAI	2025-10-23	17.19	18.57	17.19	18.006	1728
HCAI	2025-10-24	18.6	18.6	17.25	18	1293
HCAI	2025-10-27	18	18.0669	16.707	17.439	4546
HCAI	2025-10-28	17.844	17.844	16.482	16.53	3379
HCAI	2025-10-29	16.8	17.634	16.653	17.46	999
HCAI	2025-10-30	16.65	17.628	16.545	17.25	1969
HCAI	2025-10-31	16.506	17.28	15.9	16.77	2006
HCAI	2025-11-03	16.32	17.4	16.32	17.07	1616
HCAI	2025-11-04	15.9	17.091	15	16.2	1967
HCAI	2025-11-05	15.3	16.2	15	16.191	2473
HCAI	2025-11-06	16.173	16.788	15.6	16.203	728
HCAI	2025-11-07	15.372	16.491	14.85	15.819	2259
HCAI	2025-11-10	15.195	17.64	15	16.5	2825
HCAI	2025-11-11	16.3472	17.529	15.447	17.529	752
HCAI	2025-11-12	16.59	17.085	15.696	16.425	1225
HCAI	2025-11-13	15.624	17.34	15	15.144	1190
HCAI	2025-11-14	15.57	15.57	14.4	14.454	1757
HCAI	2025-11-17	13.32	16.08	12.603	14.826	5542
HCAI	2025-11-18	13.29	13.356	11.319	12.24	9777
HCAI	2025-11-19	12.327	12.348	10.962	11.427	1970
HCAI	2025-11-20	12.027	12.405	11.34	12	1287
HCAI	2025-11-21	11.427	12	10.8	11.673	3798
HCAI	2025-11-24	11.463	12	11.1	12	2043
HCAI	2025-11-25	11.7	11.7	10.794	11.271	3895
HCAI	2025-11-26	11.115	11.226	10.536	10.968	2339
HCAI	2025-11-28	10.56	11.388	10.5	11.388	1321
HCAI	2025-12-01	10.5	11.388	10.5	11.247	526
HCAI	2025-12-02	10.878	11.388	9	10.5	5420
HCAI	2025-12-03	10.347	11.55	10.347	11.4	2053
HCAI	2025-12-04	10.53	12.57	10.53	12.285	1653
HCAI	2025-12-05	12.3	13.1097	12.243	12.843	692
HCAI	2025-12-08	12.72	12.72	12.246	12.714	1438
HCAI	2025-12-09	12.69	12.69	12.246	12.6	580
HCAI	2025-12-10	12.6821	12.6821	10.35	11.169	3308
HCAI	2025-12-11	11.496	12.597	10.347	11.436	3261
HCAI	2025-12-12	11.133	11.4	10.5	10.53	510
HCAI	2025-12-15	10.26	10.8	10.26	10.455	484
HCAI	2025-12-16	10.26	10.455	9.9	10.05	748
HCAI	2025-12-17	9.9	10.422	9.9	9.906	621
HCAI	2025-12-18	9.999	10.422	9.999	10.05	774
HCAI	2025-12-19	10.422	10.422	10.053	10.362	866
HCAI	2025-12-22	10.422	10.428	10.365	10.425	686
HCAI	2025-12-23	10.428	10.7325	10.095	10.095	1157
HCAI	2025-12-24	10.095	10.095	9.9	9.954	1718
HCAI	2025-12-26	10.26	10.5	9.6	10.275	3858
HCAI	2025-12-29	10.227	10.272	9.603	9.855	875
HCAI	2025-12-30	9.852	9.852	9.495	9.609	1594
HCAI	2025-12-31	9.606	10.803	9.495	10.476	42333
HCAI	2026-01-02	10.161	10.161	8.448	8.97	7262
HCAI	2026-01-05	9.03	9.513	8.94	9.513	2927
HCAI	2026-01-06	9.666	10.02	9.4381	10.02	1822
HCAI	2026-01-07	9.747	9.96	9.603	9.8235	874
HCAI	2026-01-08	9.807	9.861	9.39	9.69	223
HCAI	2026-01-09	9.543	9.75	9.306	9.651	811
HCAI	2026-01-12	9.7515	9.993	9.507	9.972	1117
HCAI	2026-01-13	9.003	9.9	9	9.303	417
HCAI	2026-01-14	9.3	9.507	9.18	9.342	412
HCAI	2026-01-15	9.18	9.408	9.087	9.093	435
HCAI	2026-01-16	9.6	10.05	9.09	10.05	1778
HCAI	2026-01-20	10.05	10.05	9.09	9.72	924
HCAI	2026-01-21	9.6	9.6	9.24	9.6	257
HCAI	2026-01-22	9.24	9.996	9.24	9.6	174
HCAI	2026-01-23	9.603	9.87	9.603	9.837	1179
HCAI	2026-01-26	10.05	10.65	9.837	10.437	3011
HCAI	2026-01-27	10.407	10.41	9.579	10.41	944
HCAI	2026-01-28	10.095	10.647	9.6	10.62	6837
HCAI	2026-01-29	10.41	10.617	9.618	10.197	1001
HCAI	2026-01-30	9.615	13.2	9.456	10.056	156650
HCAI	2026-02-02	8.1	8.1	6.81	7.494	507034
HCAI	2026-02-03	9.222	9.75	7.947	9.3	372095
HCAI	2026-02-04	9	9.894	6.06	7.32	92689
HCAI	2026-02-05	6.75	7.113	6.3	7.071	18500
HCAI	2026-02-06	6.858	7.05	6.3	6.963	8366
HCAI	2026-02-09	6.753	7.32	6.5565	7.188	13713
HCAI	2026-02-10	7.332	7.332	6.78	7.26	5519
HCAI	2026-02-11	7.014	7.5	6.753	7.23	4156
HCAI	2026-02-12	6.9	7.497	6.381	7.017	7570
HCAI	2026-02-13	6.972	7.014	6.564	6.777	2956
HCAI	2026-02-17	6.393	7.131	6.393	6.747	3037
HCAI	2026-02-18	6.498	7.0124	6.381	6.531	1826
HCAI	2026-02-19	6.7865	6.7865	6.45	6.45	2215
HCAI	2026-02-20	6.699	6.861	6.378	6.597	3777
HCAI	2026-02-23	6.894	7.125	6.6	6.9	1752
HCAI	2026-02-24	6.6	6.81	6.6	6.636	2534
HCAI	2026-02-25	6.6	7.11	6.6	6.768	2328
HCAI	2026-02-26	6.6	6.75	6.378	6.75	3994
HCAI	2026-02-27	6.414	7.197	6.378	6.432	2218
HCAI	2026-03-02	6.441	6.6945	5.904	6.069	4959
HCAI	2026-03-03	6.033	6.6	6	6.195	5369
HCAI	2026-03-04	6.435	6.45	6.006	6.303	4006
HCAI	2026-03-05	6.591	6.594	6.225	6.264	842
HCAI	2026-03-06	6.006	6.261	5.778	5.778	4438
HCAI	2026-03-09	6.03	8.25	5.76	6.054	332340
HCAI	2026-03-10	5.7	5.94	5.4	5.7	24370
HCAI	2026-03-11	5.586	5.7	5.25	5.64	13258
HCAI	2026-03-12	5.526	5.64	5.01	5.532	3254
HCAI	2026-03-13	5.5608	5.5608	5.1	5.4	4459
HCAI	2026-03-16	5.16	5.538	5.1	5.4	2767
HCAI	2026-03-17	5.1	5.25	4.95	5.001	5756
HCAI	2026-03-18	5.13	5.94	4.95	5.1	100207
HCAI	2026-03-19	4.68	4.746	3.957	4.494	19861
HCAI	2026-03-20	4.404	4.581	4.086	4.581	2289
HCAI	2026-03-23	4.572	4.8	4.272	4.8	6932
HCAI	2026-03-24	4.794	4.8	4.284	4.605	5244
HCAI	2026-03-25	4.5	4.605	4.17	4.464	2998
HCAI	2026-03-26	4.443	4.791	4.272	4.272	2194
HCAI	2026-03-27	4.05	4.611	4.05	4.224	2499
HCAI	2026-03-30	4.53	4.533	4.11	4.113	7329
HCAI	2026-03-31	4.3194	4.797	4.2	4.35	5313
HCAI	2026-04-01	4.5	4.725	4.239	4.269	2264
HCAI	2026-04-02	4.05	4.62	4.05	4.233	5292
HCAI	2026-04-06	4.14	4.74	4.14	4.401	224676
HCAI	2026-04-07	13.419	16.323	9.915	10.665	16430917
HCAI	2026-04-08	11.592	12	9.285	11.577	670959
HCAI	2026-04-09	6.9	7.74	6.798	7.638	132737
HCAI	2026-04-10	6.363	7.194	6.303	6.396	164451
HCAI	2026-04-13	6.7728	8.75	6.4	7.86	71364
HCAI	2026-04-14	7.24	7.71	6.02	6.39	61982
HCAI	2026-04-15	5.79	5.805	5.02	5.21	61301
HCAI	2026-04-16	4.82	4.8699	4.23	4.5	33752
HCAI	2026-04-17	4.49	5.1995	4.26	4.74	29029
HCAI	2026-04-20	4.62	5.73	4.5	5.5001	472649
HCAI	2026-04-21	5.94	7.17	5.35	6.79	279877
HCAI	2026-04-22	8.64	9.95	7.26	9.74	6213302
HCAI	2026-04-23	8.49	9	8.14	8.93	126922
HCAI	2026-04-24	8.4	8.785	8.25	8.38	42230
HCAI	2026-04-27	7.91	8.56	6.59	6.62	43189
HCAI	2026-04-28	6.28	6.28	5.502	5.58	21672
HCAI	2026-04-29	5.7	5.7	5.2001	5.47	10883
HCAI	2026-04-30	11.07	14.45	9.75	10.95	45481825
HCAI	2026-05-01	10.7	12.6	8.3	12.02	1134621
HCAI	2026-05-04	11.76	25.99	10.15	18.2	2907028
HCAI	2026-05-05	16.89	18.46	14.9956	15.79	232659
HCAI	2026-05-06	13.31	17.155	13.31	15.43	146951
HCAI	2026-05-07	14.85	15.28	14.415	14.5	31155
HCAI	2026-05-08	14.5	14.5	11.0001	12	45273
HCAI	2026-05-11	11.63	11.99	9.8114	11.34	343445
HCAI	2026-05-12	10.81	11.25	10.325	10.77	67291
HCAI	2026-05-13	10.19	10.4	9.69	9.86	26914
HCAI	2026-05-14	9.03	9.06	6.4	6.49	92120
HCAI	2026-05-15	6.35	6.4887	5.26	5.54	110246
HCAI	2026-05-18	9.04	16.96	7.2101	11	13277665
HCAI	2026-05-19	8.88	11.3899	8.88	10.55	340268
HCAI	2026-05-20	9.82	10.06	8.7297	9.02	99445
HCAI	2026-05-21	9	13	9	10.66	246987
HCAI	2026-05-22	10	11	9.7	10	46234
HCAI	2026-05-26	11	11	9.4	9.68	49563
HCAI	2026-05-27	9.61	10.075	8.4898	8.55	37321
HCAI	2026-05-28	8.965	8.965	8.09	8.83	22375
HCAI	2026-05-29	8.7	9.25	8	8.1	50356
HCAI	2026-06-01	8.14	8.61	7.4801	8.01	39653
HCAI	2026-06-02	7.91	8	7	7.85	31000
HCAI	2026-06-03	7.68	7.7	7	7.21	35543
HCAI	2026-06-04	6.95	6.95	6.51	6.72	25030
HCAI	2026-06-05	6.52	7.71	6.52	6.75	21956
HCAI	2026-06-08	6.96	7.8075	6.8149	7.575	33372
HCAI	2026-06-09	7.51	7.51	6.81	7	16904
HCAI	2026-06-10	7.83	12.1	7.6602	9.19	2088145
HCAI	2026-06-11	9.17	9.95	8.55	9.3	69415
HCAI	2026-06-12	9.07	9.52	9	9.2	19771
HIMS	2025-05-12	56.09	58.6	54.2	55.21	59273918
HIMS	2025-05-13	56	64.2	55.92	64	77358675
HIMS	2025-05-14	64	65.89	60.82	61.12	46963981
HIMS	2025-05-15	60	62.7	53.7	58.58	56408315
HIMS	2025-05-16	59.04	64.8199	57.42	64.65	51619569
HIMS	2025-05-19	62.8	63.6095	61.08	62.34	35719836
HIMS	2025-05-20	62.54	63.67	59.7	61.21	35759202
HIMS	2025-05-21	60.26	63.2	57.65	58	38861819
HIMS	2025-05-22	53.365	56.52	51.2	53.52	48861313
HIMS	2025-05-23	53.505	55.37	52.88	54.83	23607646
HIMS	2025-05-27	56.1	56.3	52.82	53.36	27304350
HIMS	2025-05-28	53.85	54.09	51.41	53.34	19725296
HIMS	2025-05-29	54	55	52.11	52.4	15935360
HIMS	2025-05-30	52.27	57.38	52.09	56.56	41060663
HIMS	2025-06-02	56.93	58.77	55.67	56.77	36132360
HIMS	2025-06-03	61.92	67.37	54.27	54.73	114947711
HIMS	2025-06-04	55.765	59.29	52.8	53.61	60443175
HIMS	2025-06-05	54.05	54.81	51.85	52.77	36993473
HIMS	2025-06-06	53.18	57.5084	52.75	56.33	41606350
HIMS	2025-06-09	57.21	57.21	54.6152	56.86	27510789
HIMS	2025-06-10	56.86	58.76	53.54	55.25	38352463
HIMS	2025-06-11	54.675	57.74	53.63	57.56	28326983
HIMS	2025-06-12	56.3	59.9	56.19	57.15	34447959
HIMS	2025-06-13	55.425	57.68	54.67	55.48	26398542
HIMS	2025-06-16	56.75	61.665	55.7717	59.78	42208911
HIMS	2025-06-17	59.75	60.44	56.5	59.24	35241435
HIMS	2025-06-18	60.48	62.54	58.15	61.07	43348370
HIMS	2025-06-20	62.87	64.6	61.5201	64.22	42237226
HIMS	2025-06-23	48.16	48.35	41.97	41.98	176087900
HIMS	2025-06-24	42.435	44.3828	41.84	42.95	63586487
HIMS	2025-06-25	43.7	46.52	41.2	41.41	62880238
HIMS	2025-06-26	41.71	46.801	40.88	46.28	64363830
HIMS	2025-06-27	47	51.99	46.4	49.41	83385570
HIMS	2025-06-30	50.76	50.78	48.33	49.85	36568566
HIMS	2025-07-01	48.84	50.88	47.02	47.96	35680999
HIMS	2025-07-02	48.2	48.2	46.7	47.46	24263314
HIMS	2025-07-03	47.56	49.06	46.55	47.98	17394334
HIMS	2025-07-07	47.025	48.48	45.04	48.42	27366123
HIMS	2025-07-08	48.9	50.817	48.3003	48.96	30597188
HIMS	2025-07-09	50.4999	52.33	48.68	51.24	39491852
HIMS	2025-07-10	51.54	51.93	50	50.27	21342667
HIMS	2025-07-11	50.1	50.77	47.7603	47.89	19001017
HIMS	2025-07-14	47.82	52.2968	47.36	52.03	35149250
HIMS	2025-07-15	53	53.2364	50.2	50.46	21863772
HIMS	2025-07-16	51	52.16	49.4	51.85	22133959
HIMS	2025-07-17	51.72	52.08	49.68	49.99	21167779
HIMS	2025-07-18	50.67	51.07	48.5	50.38	22080525
HIMS	2025-07-21	50.215	50.34	47.54	47.6	26123431
HIMS	2025-07-22	48.01	50.58	46.93	50.01	24104214
HIMS	2025-07-23	50	59.16	49.8	58.02	81802342
HIMS	2025-07-24	57.6	57.87	55.6	57.32	26514790
HIMS	2025-07-25	58.16	59.94	54.3	57.65	46347035
HIMS	2025-07-28	58.74	59.82	56.53	58.68	22878412
HIMS	2025-07-29	57.6	60.96	56.1	60.27	35638841
HIMS	2025-07-30	60.66	66.43	60.59	65.53	55250630
HIMS	2025-07-31	66.29	70.43	65.88	66.18	38205009
HIMS	2025-08-01	64.57	66.2	61.69	62.55	26736425
HIMS	2025-08-04	63.805	65.59	62.3	63.35	37443425
HIMS	2025-08-05	55.295	64.11	54.7	55.52	105853312
HIMS	2025-08-06	55.63	55.699	50.22	51.13	46133308
HIMS	2025-08-07	51.76	53.53	50.25	51.05	32134458
HIMS	2025-08-08	52.055	52.71	50.4221	51.94	23206180
HIMS	2025-08-11	51.3043	52.1	49.56	49.98	27019934
HIMS	2025-08-12	48.725	48.98	47.25	47.96	30097011
HIMS	2025-08-13	48.59	48.65	46.76	48.33	19269092
HIMS	2025-08-14	47.3881	47.8	45.28	47.13	24049218
HIMS	2025-08-15	46.02	47.35	45.34	46.02	18163441
HIMS	2025-08-18	45.22	45.757	44.55	45.1	21557744
HIMS	2025-08-19	44.78	45.1	41.92	42.18	22071416
HIMS	2025-08-20	42.49	43.66	40.9301	43.38	24709580
HIMS	2025-08-21	43.26	44.9288	42.98	43.96	27665693
HIMS	2025-08-22	42.905	45.71	42.63	44.57	28003433
HIMS	2025-08-25	44.44	44.83	42.97	42.99	17811108
HIMS	2025-08-26	43.5	46.2912	43.1	45.35	29415916
HIMS	2025-08-27	45.32	45.9237	43.99	44.01	19903425
HIMS	2025-08-28	44.45	45.1	43.8	44.12	17801993
HIMS	2025-08-29	44.2	44.49	42.21	42.35	16151127
HIMS	2025-09-02	41.34	42.14	40.78	41.53	14391193
HIMS	2025-09-03	43	45.67	42.5	44.46	30523604
HIMS	2025-09-04	44.54	48.29	44.3	48.11	44797890
HIMS	2025-09-05	48.83	49.16	46.857443	48.41	24064529
HIMS	2025-09-08	49.12	51.585	49.09	49.64	34988017
HIMS	2025-09-09	49.97	50.4594	47.48	47.79	22266864
