scan_date|~|ticker|~|tick_et|~|gap_pct|~|gap_pct_rt|~|gap_pct_delayed|~|prev_close|~|prev_close_alpaca|~|rel_volume|~|ep_score|~|score_tier|~|catalyst_quality|~|adv|~|adv_source|~|pm_rvol|~|rank_by_gap|~|projected_vol_multiple|~|minutes_since_open|~|price_source|~|rt_price_age_s|~|filter_reason
2026-08-25|~|BYSI|~|08:55:00|~|5.0338409475465244|~||~||~|0.7092|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $0.71 < $5.00 floor
2026-08-25|~|BYSI|~|09:00:00|~|5.0338409475465244|~||~||~|0.7092|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $0.71 < $5.00 floor
2026-08-25|~|BYSI|~|09:00:00|~|5.0338409475465244|~||~||~|0.7092|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $0.71 < $5.00 floor
2026-08-25|~|BYSI|~|09:05:00|~|5.0338409475465244|~||~||~|0.7092|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $0.71 < $5.00 floor
2026-08-25|~|BYSI|~|09:10:00|~|5.0338409475465244|~||~||~|0.7092|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $0.71 < $5.00 floor
2026-08-25|~|BYSI|~|09:15:00|~|5.0338409475465244|~||~||~|0.7092|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $0.71 < $5.00 floor
2026-08-25|~|BYSI|~|09:20:00|~|5.0338409475465244|~||~||~|0.7092|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $0.71 < $5.00 floor
2026-08-25|~|BYSI|~|09:25:00|~|5.0338409475465244|~||~||~|0.7092|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $0.71 < $5.00 floor
2026-08-25|~|BYSI|~|09:30:00|~|5.0338409475465244|~||~||~|0.7092|~||~||~||~||~||~||~||~||~||~||~|1|~||~||~|filter:universe_prev_close_too_low: prior close $0.71 < $5.00 floor
2026-08-25|~|BYSI|~|09:31:00|~|5.0338409475465244|~||~||~|0.7092|~||~||~||~||~||~||~||~||~||~||~|1|~||~||~|filter:universe_prev_close_too_low: prior close $0.71 < $5.00 floor
2026-08-25|~|BYSI|~|09:35:00|~|5.0338409475465244|~||~||~|0.7092|~||~||~||~||~||~||~||~||~||~||~|5|~||~||~|filter:universe_prev_close_too_low: prior close $0.71 < $5.00 floor
2026-08-25|~|BYSI|~|09:40:00|~|5.0338409475465244|~||~||~|0.7092|~||~||~||~||~||~||~||~||~||~||~|10|~||~||~|filter:universe_prev_close_too_low: prior close $0.71 < $5.00 floor
2026-08-25|~|BYSI|~|09:45:00|~|5.0338409475465244|~||~||~|0.7092|~||~||~||~||~||~||~||~||~||~||~|15|~||~||~|filter:universe_prev_close_too_low: prior close $0.71 < $5.00 floor
2026-08-25|~|CABR|~|07:00:00|~|14.814814814814811|~||~||~|1.35|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $1.35 < $5.00 floor
2026-08-25|~|CABR|~|07:05:00|~|14.814814814814811|~||~||~|1.35|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $1.35 < $5.00 floor
2026-08-25|~|CABR|~|07:10:00|~|14.814814814814811|~||~||~|1.35|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $1.35 < $5.00 floor
2026-08-25|~|CABR|~|07:15:00|~|14.814814814814811|~||~||~|1.35|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $1.35 < $5.00 floor
2026-08-25|~|CABR|~|07:20:00|~|14.814814814814811|~||~||~|1.35|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $1.35 < $5.00 floor
2026-08-25|~|CABR|~|07:25:00|~|14.814814814814811|~||~||~|1.35|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $1.35 < $5.00 floor
2026-08-25|~|CABR|~|07:30:00|~|14.814814814814811|~||~||~|1.35|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $1.35 < $5.00 floor
2026-08-25|~|CABR|~|07:35:00|~|14.814814814814811|~||~||~|1.35|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $1.35 < $5.00 floor
2026-08-25|~|CABR|~|07:40:00|~|14.814814814814811|~||~||~|1.35|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $1.35 < $5.00 floor
2026-08-25|~|CABR|~|07:45:00|~|14.814814814814811|~||~||~|1.35|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $1.35 < $5.00 floor
2026-08-25|~|CABR|~|07:50:00|~|14.814814814814811|~||~||~|1.35|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $1.35 < $5.00 floor
2026-08-25|~|CABR|~|07:55:00|~|14.814814814814811|~||~||~|1.35|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $1.35 < $5.00 floor
2026-08-25|~|CABR|~|09:45:00|~|7.385185185185178|~||~||~|1.35|~||~||~||~||~||~||~||~||~||~||~|15|~||~||~|filter:universe_prev_close_too_low: prior close $1.35 < $5.00 floor
2026-08-25|~|CAPR|~|09:50:00|~|17.21|~|24.26|~|17.21|~|6.8|~|6.8|~|0.42|~||~||~||~|8235045.148197|~|polygon_20d|~|2.484|~|4|~|8.2|~|20|~|polygon_delayed|~|-4.1|~|quality filter: filter:mcap_too_small: $491M < $500M
2026-08-25|~|CAPR|~|09:55:00|~|15.07|~|19.49|~|15.07|~|6.8|~|6.8|~|0.54|~||~||~||~|8235045.148197|~|polygon_20d|~|2.722|~|4|~|8.4|~|25|~|polygon_delayed|~|-3.3|~|quality filter: filter:mcap_too_small: $491M < $500M
2026-08-25|~|CCHH|~|08:20:00|~|8.000000000000007|~||~||~|1.25|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $1.25 < $5.00 floor
2026-08-25|~|CCHH|~|08:25:00|~|8.000000000000007|~||~||~|1.25|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $1.25 < $5.00 floor
2026-08-25|~|CCHH|~|08:30:00|~|8.000000000000007|~||~||~|1.25|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $1.25 < $5.00 floor
2026-08-25|~|CCHH|~|08:35:00|~|8.000000000000007|~||~||~|1.25|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $1.25 < $5.00 floor
2026-08-25|~|CCHH|~|08:40:00|~|8.000000000000007|~||~||~|1.25|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $1.25 < $5.00 floor
2026-08-25|~|CCHH|~|08:45:00|~|8.000000000000007|~||~||~|1.25|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $1.25 < $5.00 floor
2026-08-25|~|CCHH|~|08:50:00|~|8.000000000000007|~||~||~|1.25|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $1.25 < $5.00 floor
2026-08-25|~|CCHH|~|08:55:00|~|8.000000000000007|~||~||~|1.25|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $1.25 < $5.00 floor
2026-08-25|~|CCHH|~|09:00:00|~|8.000000000000007|~||~||~|1.25|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $1.25 < $5.00 floor
2026-08-25|~|CCHH|~|09:00:00|~|8.000000000000007|~||~||~|1.25|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $1.25 < $5.00 floor
2026-08-25|~|CCHH|~|09:05:00|~|8.000000000000007|~||~||~|1.25|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $1.25 < $5.00 floor
2026-08-25|~|CCHH|~|09:10:00|~|8.000000000000007|~||~||~|1.25|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $1.25 < $5.00 floor
2026-08-25|~|CCHH|~|09:15:00|~|8.000000000000007|~||~||~|1.25|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $1.25 < $5.00 floor
2026-08-25|~|CCHH|~|09:20:00|~|8.000000000000007|~||~||~|1.25|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $1.25 < $5.00 floor
2026-08-25|~|CCHH|~|09:25:00|~|8.000000000000007|~||~||~|1.25|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $1.25 < $5.00 floor
2026-08-25|~|CCHH|~|09:30:00|~|8.000000000000007|~||~||~|1.25|~||~||~||~||~||~||~||~||~||~||~|1|~||~||~|filter:universe_prev_close_too_low: prior close $1.25 < $5.00 floor
2026-08-25|~|CCHH|~|09:31:00|~|8.000000000000007|~||~||~|1.25|~||~||~||~||~||~||~||~||~||~||~|1|~||~||~|filter:universe_prev_close_too_low: prior close $1.25 < $5.00 floor
2026-08-25|~|CCHH|~|09:35:00|~|8.000000000000007|~||~||~|1.25|~||~||~||~||~||~||~||~||~||~||~|5|~||~||~|filter:universe_prev_close_too_low: prior close $1.25 < $5.00 floor
2026-08-25|~|CCHH|~|09:40:00|~|8.000000000000007|~||~||~|1.25|~||~||~||~||~||~||~||~||~||~||~|10|~||~||~|filter:universe_prev_close_too_low: prior close $1.25 < $5.00 floor
2026-08-25|~|CCHH|~|09:45:00|~|8.000000000000007|~||~||~|1.25|~||~||~||~||~||~||~||~||~||~||~|15|~||~||~|filter:universe_prev_close_too_low: prior close $1.25 < $5.00 floor
2026-08-25|~|CIGL|~|08:55:00|~|5.929139551699207|~||~||~|0.4149|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $0.41 < $5.00 floor
2026-08-25|~|CIGL|~|09:00:00|~|5.929139551699207|~||~||~|0.4149|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $0.41 < $5.00 floor
2026-08-25|~|CIGL|~|09:00:00|~|5.929139551699207|~||~||~|0.4149|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $0.41 < $5.00 floor
2026-08-25|~|CIGL|~|09:05:00|~|5.929139551699207|~||~||~|0.4149|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $0.41 < $5.00 floor
2026-08-25|~|CIRC|~|09:50:00|~|6.418407508325765|~||~||~|0.6606|~||~||~||~||~||~||~||~||~||~||~|20|~||~||~|filter:universe_prev_close_too_low: prior close $0.66 < $5.00 floor
2026-08-25|~|CIRC|~|09:55:00|~|7.667272176808974|~||~||~|0.6606|~||~||~||~||~||~||~||~||~||~||~|25|~||~||~|filter:universe_prev_close_too_low: prior close $0.66 < $5.00 floor
2026-08-25|~|CISO|~|08:10:00|~|7.930549038010322|~||~||~|0.2131|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $0.21 < $5.00 floor
2026-08-25|~|CISO|~|08:15:00|~|7.930549038010322|~||~||~|0.2131|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $0.21 < $5.00 floor
2026-08-25|~|CISO|~|08:20:00|~|7.930549038010322|~||~||~|0.2131|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $0.21 < $5.00 floor
2026-08-25|~|CISO|~|08:25:00|~|7.930549038010322|~||~||~|0.2131|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $0.21 < $5.00 floor
2026-08-25|~|CISO|~|08:30:00|~|7.930549038010322|~||~||~|0.2131|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $0.21 < $5.00 floor
2026-08-25|~|CISO|~|08:35:00|~|8.352885969028616|~||~||~|0.2131|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $0.21 < $5.00 floor
2026-08-25|~|CISO|~|08:40:00|~|8.352885969028616|~||~||~|0.2131|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $0.21 < $5.00 floor
2026-08-25|~|CISO|~|08:45:00|~|8.352885969028616|~||~||~|0.2131|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $0.21 < $5.00 floor
2026-08-25|~|CISO|~|08:50:00|~|8.352885969028616|~||~||~|0.2131|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $0.21 < $5.00 floor
2026-08-25|~|CISO|~|08:55:00|~|8.352885969028616|~||~||~|0.2131|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $0.21 < $5.00 floor
2026-08-25|~|CISO|~|09:00:00|~|8.352885969028616|~||~||~|0.2131|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $0.21 < $5.00 floor
2026-08-25|~|CISO|~|09:00:00|~|8.352885969028616|~||~||~|0.2131|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $0.21 < $5.00 floor
2026-08-25|~|CISO|~|09:05:00|~|6.0534960112623155|~||~||~|0.2131|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $0.21 < $5.00 floor
2026-08-25|~|CISO|~|09:10:00|~|6.0534960112623155|~||~||~|0.2131|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $0.21 < $5.00 floor
2026-08-25|~|CISO|~|09:55:00|~|7.883622712341615|~||~||~|0.2131|~||~||~||~||~||~||~||~||~||~||~|25|~||~||~|filter:universe_prev_close_too_low: prior close $0.21 < $5.00 floor
2026-08-25|~|CLLS|~|08:10:00|~|6.896551724137938|~||~||~|3.19|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $3.19 < $5.00 floor
2026-08-25|~|CLLS|~|08:15:00|~|6.896551724137938|~||~||~|3.19|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $3.19 < $5.00 floor
2026-08-25|~|CLLS|~|08:20:00|~|6.896551724137938|~||~||~|3.19|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $3.19 < $5.00 floor
2026-08-25|~|CLLS|~|08:25:00|~|6.896551724137938|~||~||~|3.19|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $3.19 < $5.00 floor
2026-08-25|~|CLLS|~|08:30:00|~|6.896551724137938|~||~||~|3.19|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $3.19 < $5.00 floor
2026-08-25|~|CLLS|~|08:35:00|~|6.896551724137938|~||~||~|3.19|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $3.19 < $5.00 floor
2026-08-25|~|CLLS|~|08:40:00|~|6.896551724137938|~||~||~|3.19|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $3.19 < $5.00 floor
2026-08-25|~|CLLS|~|08:45:00|~|6.896551724137938|~||~||~|3.19|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $3.19 < $5.00 floor
2026-08-25|~|CLLS|~|08:50:00|~|6.896551724137938|~||~||~|3.19|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $3.19 < $5.00 floor
2026-08-25|~|CLLS|~|08:55:00|~|6.896551724137938|~||~||~|3.19|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $3.19 < $5.00 floor
2026-08-25|~|CLLS|~|09:00:00|~|6.896551724137938|~||~||~|3.19|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $3.19 < $5.00 floor
2026-08-25|~|CLLS|~|09:00:00|~|6.896551724137938|~||~||~|3.19|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $3.19 < $5.00 floor
2026-08-25|~|CLLS|~|09:05:00|~|6.896551724137938|~||~||~|3.19|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $3.19 < $5.00 floor
2026-08-25|~|CLLS|~|09:10:00|~|6.896551724137938|~||~||~|3.19|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $3.19 < $5.00 floor
2026-08-25|~|CLLS|~|09:15:00|~|6.896551724137938|~||~||~|3.19|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $3.19 < $5.00 floor
2026-08-25|~|CLLS|~|09:20:00|~|6.896551724137938|~||~||~|3.19|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $3.19 < $5.00 floor
2026-08-25|~|CLLS|~|09:25:00|~|6.896551724137938|~||~||~|3.19|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $3.19 < $5.00 floor
2026-08-25|~|CLLS|~|09:30:00|~|6.896551724137938|~||~||~|3.19|~||~||~||~||~||~||~||~||~||~||~|1|~||~||~|filter:universe_prev_close_too_low: prior close $3.19 < $5.00 floor
2026-08-25|~|CLLS|~|09:31:00|~|6.896551724137938|~||~||~|3.19|~||~||~||~||~||~||~||~||~||~||~|1|~||~||~|filter:universe_prev_close_too_low: prior close $3.19 < $5.00 floor
2026-08-25|~|CLLS|~|09:35:00|~|6.896551724137938|~||~||~|3.19|~||~||~||~||~||~||~||~||~||~||~|5|~||~||~|filter:universe_prev_close_too_low: prior close $3.19 < $5.00 floor
2026-08-25|~|CLLS|~|09:40:00|~|6.896551724137938|~||~||~|3.19|~||~||~||~||~||~||~||~||~||~||~|10|~||~||~|filter:universe_prev_close_too_low: prior close $3.19 < $5.00 floor
2026-08-25|~|CLLS|~|09:45:00|~|6.896551724137938|~||~||~|3.19|~||~||~||~||~||~||~||~||~||~||~|15|~||~||~|filter:universe_prev_close_too_low: prior close $3.19 < $5.00 floor
2026-08-25|~|CNTB|~|07:00:00|~|6.956521739130442|~||~||~|2.3|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $2.30 < $5.00 floor
2026-08-25|~|CNTB|~|07:05:00|~|6.956521739130442|~||~||~|2.3|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $2.30 < $5.00 floor
2026-08-25|~|CNTB|~|07:10:00|~|6.956521739130442|~||~||~|2.3|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $2.30 < $5.00 floor
2026-08-25|~|CNTB|~|07:15:00|~|6.956521739130442|~||~||~|2.3|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $2.30 < $5.00 floor
2026-08-25|~|CNTB|~|07:20:00|~|6.956521739130442|~||~||~|2.3|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $2.30 < $5.00 floor
2026-08-25|~|CNTB|~|07:25:00|~|6.956521739130442|~||~||~|2.3|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $2.30 < $5.00 floor
2026-08-25|~|CNTB|~|07:30:00|~|6.956521739130442|~||~||~|2.3|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $2.30 < $5.00 floor
2026-08-25|~|CNTB|~|07:35:00|~|6.956521739130442|~||~||~|2.3|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $2.30 < $5.00 floor
2026-08-25|~|CNTB|~|07:40:00|~|6.956521739130442|~||~||~|2.3|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $2.30 < $5.00 floor
2026-08-25|~|CNTB|~|07:45:00|~|6.956521739130442|~||~||~|2.3|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $2.30 < $5.00 floor
2026-08-25|~|CNTB|~|07:50:00|~|5.2173913043478315|~||~||~|2.3|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $2.30 < $5.00 floor
2026-08-25|~|CNTN|~|07:25:00|~|5.140186915887844|~||~||~|2.14|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $2.14 < $5.00 floor
2026-08-25|~|CNTN|~|07:30:00|~|5.140186915887844|~||~||~|2.14|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $2.14 < $5.00 floor
2026-08-25|~|COCP|~|09:55:00|~|5.639639639639638|~||~||~|1.11|~||~||~||~||~||~||~||~||~||~||~|25|~||~||~|filter:universe_prev_close_too_low: prior close $1.11 < $5.00 floor
2026-08-25|~|COSM|~|07:40:00|~|5.51790900290416|~||~||~|0.2066|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $0.21 < $5.00 floor
2026-08-25|~|COSM|~|07:45:00|~|5.51790900290416|~||~||~|0.2066|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $0.21 < $5.00 floor
2026-08-25|~|CRIS|~|07:25:00|~|5.69620253164556|~||~||~|1.58|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $1.58 < $5.00 floor
2026-08-25|~|CRIS|~|07:30:00|~|5.69620253164556|~||~||~|1.58|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $1.58 < $5.00 floor
2026-08-25|~|CRIS|~|07:35:00|~|5.69620253164556|~||~||~|1.58|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $1.58 < $5.00 floor
2026-08-25|~|CRIS|~|07:40:00|~|5.69620253164556|~||~||~|1.58|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $1.58 < $5.00 floor
2026-08-25|~|CRIS|~|07:45:00|~|5.69620253164556|~||~||~|1.58|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $1.58 < $5.00 floor
2026-08-25|~|CRIS|~|07:50:00|~|5.69620253164556|~||~||~|1.58|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $1.58 < $5.00 floor
2026-08-25|~|CRIS|~|07:55:00|~|5.69620253164556|~||~||~|1.58|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $1.58 < $5.00 floor
2026-08-25|~|CRIS|~|08:00:00|~|5.69620253164556|~||~||~|1.58|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $1.58 < $5.00 floor
2026-08-25|~|CRIS|~|08:05:00|~|5.69620253164556|~||~||~|1.58|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $1.58 < $5.00 floor
2026-08-25|~|CRIS|~|08:10:00|~|5.69620253164556|~||~||~|1.58|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $1.58 < $5.00 floor
2026-08-25|~|CTSO|~|09:55:00|~|5.321447866018382|~||~||~|0.3702|~||~||~||~||~||~||~||~||~||~||~|25|~||~||~|filter:universe_prev_close_too_low: prior close $0.37 < $5.00 floor
2026-08-25|~|CTXR|~|09:50:00|~|7.386166145290229|~||~||~|0.5754|~||~||~||~||~||~||~||~||~||~||~|20|~||~||~|filter:universe_prev_close_too_low: prior close $0.58 < $5.00 floor
2026-08-25|~|DAIC|~|07:00:00|~|66.47398843930635|~||~||~|1.73|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $1.73 < $5.00 floor
2026-08-25|~|DAIC|~|07:05:00|~|69.364161849711|~||~||~|1.73|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $1.73 < $5.00 floor
2026-08-25|~|DAIC|~|07:10:00|~|72.83236994219655|~||~||~|1.73|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $1.73 < $5.00 floor
2026-08-25|~|DAIC|~|07:15:00|~|93.06358381502889|~||~||~|1.73|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $1.73 < $5.00 floor
2026-08-25|~|DAIC|~|07:20:00|~|104.62427745664739|~||~||~|1.73|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $1.73 < $5.00 floor
2026-08-25|~|DAIC|~|07:25:00|~|115.03468208092487|~||~||~|1.73|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $1.73 < $5.00 floor
2026-08-25|~|DAIC|~|07:30:00|~|96.53179190751445|~||~||~|1.73|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $1.73 < $5.00 floor
