CAPR|2026-08-24|2025-09-18|6.23|6.49|6.1628|6.4|889200
CAPR|2026-08-24|2025-09-19|6.43|6.67|6.292|6.65|1868133.0
CAPR|2026-08-24|2025-09-22|6.6|6.6|6.085|6.09|1418272.0
CAPR|2026-08-24|2025-09-23|6.06|6.31|6.06|6.15|653962
CAPR|2026-08-24|2025-09-24|6.16|6.29|6.05|6.19|867005
CAPR|2026-08-24|2025-09-25|6.81|7.33|6.4|6.52|5977312.0
CAPR|2026-08-24|2025-09-26|6.41|7.28|6.35|7.09|2456784.0
CAPR|2026-08-24|2025-09-29|7.21|7.64|7.16|7.41|1747151.0
CAPR|2026-08-24|2025-09-30|7.39|7.64|7.1108|7.21|943633
CAPR|2026-08-24|2025-10-01|7.21|7.88|7.21|7.82|1394854.0
CAPR|2026-08-24|2025-10-02|8|8.06|7.6425|7.97|1376952.0
CAPR|2026-08-24|2025-10-03|7.93|7.93|7.24|7.36|1664322.0
CAPR|2026-08-24|2025-10-06|7.28|7.88|7.23|7.81|1121637.0
CAPR|2026-08-24|2025-10-07|7.8|7.8|7.435|7.5|766401
CAPR|2026-08-24|2025-10-08|7.53|7.71|7.455|7.48|686050
CAPR|2026-08-24|2025-10-09|7.51|7.8199|7.47|7.62|861806
CAPR|2026-08-24|2025-10-10|7.62|7.62|7.06|7.09|1058551.0
CAPR|2026-08-24|2025-10-13|7.13|7.1577|6.695|6.72|1316168.0
CAPR|2026-08-24|2025-10-14|6.62|6.8|6.46|6.7|915398
CAPR|2026-08-24|2025-10-15|6.72|6.89|6.62|6.69|941747
CAPR|2026-08-24|2025-10-16|6.74|6.82|6.1|6.16|1320833.0
CAPR|2026-08-24|2025-10-17|6.15|6.54|6.01|6.25|1265477.0
CAPR|2026-08-24|2025-10-20|6.33|6.56|6.295|6.4|863093
CAPR|2026-08-24|2025-10-21|6.42|6.49|6.31|6.37|550193
CAPR|2026-08-24|2025-10-22|6.37|6.372|6.1|6.23|919631
CAPR|2026-08-24|2025-10-23|6.19|6.28|6.11|6.13|913613
CAPR|2026-08-24|2025-10-24|6.16|6.338|6.0546|6.2|1116213.0
CAPR|2026-08-24|2025-10-27|6.2|6.4177|6.17|6.18|984258
CAPR|2026-08-24|2025-10-28|6.21|6.31|6.12|6.18|649145
CAPR|2026-08-24|2025-10-29|6.19|7.08|6.125|6.92|2863699.0
CAPR|2026-08-24|2025-10-30|6.83|6.8341|6.19|6.21|2014496.0
CAPR|2026-08-24|2025-10-31|6.4|6.54|6.16|6.51|1425607.0
CAPR|2026-08-24|2025-11-03|6.45|6.4645|6.06|6.07|1899519.0
CAPR|2026-08-24|2025-11-04|6.05|6.41|6|6.06|1771048.0
CAPR|2026-08-24|2025-11-05|6.06|6.26|6.03|6.22|1298962.0
CAPR|2026-08-24|2025-11-06|6.29|6.41|6.15|6.28|1102453.0
CAPR|2026-08-24|2025-11-07|6.28|6.335|5.9|5.93|1371684.0
CAPR|2026-08-24|2025-11-10|6|6.27|5.43|5.56|3939206.0
CAPR|2026-08-24|2025-11-11|5.89|6.39|5.66|6.2|2646781.0
CAPR|2026-08-24|2025-11-12|6.18|6.54|5.85|5.87|1646852.0
CAPR|2026-08-24|2025-11-13|5.83|6.035|5.7121|5.77|1308502.0
CAPR|2026-08-24|2025-11-14|5.6|5.82|5.52|5.6|1093233.0
CAPR|2026-08-24|2025-11-17|5.6|5.99|5.53|5.69|1636946.0
CAPR|2026-08-24|2025-11-18|5.56|5.77|5.54|5.64|945462
CAPR|2026-08-24|2025-11-19|5.68|5.8941|5.6|5.77|842892
CAPR|2026-08-24|2025-11-20|5.82|6.01|5.67|5.69|920891
CAPR|2026-08-24|2025-11-21|5.63|6|5.51|5.75|1874757.0
CAPR|2026-08-24|2025-11-24|5.55|5.61|4.4001|4.64|6888904.0
CAPR|2026-08-24|2025-11-25|4.45|4.84|4.3|4.6|3494205.0
CAPR|2026-08-24|2025-11-26|4.66|5.2|4.6344|5.19|2486911.0
CAPR|2026-08-24|2025-11-28|5.26|5.92|5.22|5.35|1773636.0
CAPR|2026-08-24|2025-12-01|5.35|7.23|5.35|6.65|6364939.0
CAPR|2026-08-24|2025-12-02|6.75|6.816|6.15|6.36|2742977.0
CAPR|2026-08-24|2025-12-03|30|40.37|21.5|29.96|56956689.0
CAPR|2026-08-24|2025-12-04|28.25|30.6|23.05|25.4|8668789.0
CAPR|2026-08-24|2025-12-05|26.74|28.6299|26.01|26.89|7040717.0
CAPR|2026-08-24|2025-12-08|26.6|31.44|26.245|28.56|5351515.0
CAPR|2026-08-24|2025-12-09|28|28.37|27.01|27.38|1862581.0
CAPR|2026-08-24|2025-12-10|28.3|29.23|27.51|28.67|2029638.0
CAPR|2026-08-24|2025-12-11|28.02|28.49|27.14|27.18|1842768.0
CAPR|2026-08-24|2025-12-12|26.55|27.12|25.59|26.02|1785581.0
CAPR|2026-08-24|2025-12-15|25.87|27.175|25.84|26.55|1251185.0
CAPR|2026-08-24|2025-12-16|26.05|26.81|25.75|26.02|1379984.0
CAPR|2026-08-24|2025-12-17|25.84|26.948|25.6|26.15|1411304.0
CAPR|2026-08-24|2025-12-18|26.11|26.99|26.04|26.19|910104
CAPR|2026-08-24|2025-12-19|26.21|29.44|26.11|27.81|1932987.0
CAPR|2026-08-24|2025-12-22|27.93|30|27.78|29.5|1075666.0
CAPR|2026-08-24|2025-12-23|29.08|29.7495|28.57|28.9|998832
CAPR|2026-08-24|2025-12-24|28.87|30.17|28.51|29.68|461563
CAPR|2026-08-24|2025-12-26|29.53|29.98|29.2|29.69|910159
CAPR|2026-08-24|2025-12-29|29.63|30.71|29.59|30.04|917740
CAPR|2026-08-24|2025-12-30|29.96|30.09|28.2|28.96|851468
CAPR|2026-08-24|2025-12-31|28.76|29.24|28.01|28.86|1384769.0
CAPR|2026-08-24|2026-01-02|29.09|29.36|27.51|28.31|1335692.0
CAPR|2026-08-24|2026-01-05|27.91|28.49|24.34|24.81|3207202.0
CAPR|2026-08-24|2026-01-06|24.73|26.44|24.66|26.13|1189552.0
CAPR|2026-08-24|2026-01-07|26.08|26.935|25.7|26.31|1176814.0
CAPR|2026-08-24|2026-01-08|25.86|26.22|25.0731|25.55|854655
CAPR|2026-08-24|2026-01-09|26|26.2|23.15|23.84|2605555.0
CAPR|2026-08-24|2026-01-12|23.62|24.86|23.24|24.51|1489861.0
CAPR|2026-08-24|2026-01-13|24.27|25.44|24.12|24.79|731044
CAPR|2026-08-24|2026-01-14|24.51|25|24.23|24.79|1068795.0
CAPR|2026-08-24|2026-01-15|24.68|24.685|23.53|24.04|1598748.0
CAPR|2026-08-24|2026-01-16|24.16|24.8891|23.96|24.35|985386
CAPR|2026-08-24|2026-01-20|25.38|25.7|23.58|24.2|2086763.0
CAPR|2026-08-24|2026-01-21|23.91|24.62|23.52|24.31|1475894.0
CAPR|2026-08-24|2026-01-22|24.34|24.74|24.085|24.17|981059
CAPR|2026-08-24|2026-01-23|24.02|24.14|23.01|23.2|1253326.0
CAPR|2026-08-24|2026-01-26|23.03|23.71|22.8|23.62|957439
CAPR|2026-08-24|2026-01-27|23.69|23.75|23.1|23.52|603230
CAPR|2026-08-24|2026-01-28|23.86|23.86|21.4|21.57|1748216.0
CAPR|2026-08-24|2026-01-29|21.61|22.7|21.0601|22.61|1105228.0
CAPR|2026-08-24|2026-01-30|22.7|23|21.83|21.89|972888
CAPR|2026-08-24|2026-02-02|21.77|23.09|21.75|23.09|825660
CAPR|2026-08-24|2026-02-03|23.05|24.93|22.77|24.88|1241431.0
CAPR|2026-08-24|2026-02-04|24.78|24.79|23.7|24.5|773928
CAPR|2026-08-24|2026-02-05|24.14|24.83|22.7|23.03|1212948.0
CAPR|2026-08-24|2026-02-06|23.36|25.21|23.23|24.72|1131185.0
CAPR|2026-08-24|2026-02-09|24.72|25.33|24.2603|25.19|669532
CAPR|2026-08-24|2026-02-10|25.2|25.45|24.495|24.63|762693
CAPR|2026-08-24|2026-02-11|24.77|25.08|23.8135|24.2|619373
CAPR|2026-08-24|2026-02-12|24|24.48|23.2301|23.67|882470
CAPR|2026-08-24|2026-02-13|24.24|24.365|22.26|22.45|1037054.0
CAPR|2026-08-24|2026-02-17|22.49|23.34|22.05|23.03|872341
CAPR|2026-08-24|2026-02-18|22.99|26.15|22.8|25.53|2018866.0
CAPR|2026-08-24|2026-02-19|25.47|29.28|25.07|29.15|2389538.0
CAPR|2026-08-24|2026-02-20|28.7|29.4|27.54|28.51|2073116.0
CAPR|2026-08-24|2026-02-23|28.16|29.08|27.32|27.87|748706.769758
CAPR|2026-08-24|2026-02-24|27.65|28.03|27.065|27.91|784301.634915
CAPR|2026-08-24|2026-02-25|27.99|28.88|27.8818|28.35|527841.752755
CAPR|2026-08-24|2026-02-26|28.4|28.45|27.45|27.89|670510.743237
CAPR|2026-08-24|2026-02-27|27.76|27.98|27.1312|27.93|1433623.073057
CAPR|2026-08-24|2026-03-02|26.692|27.63|26.3|26.86|676412.8628
CAPR|2026-08-24|2026-03-03|25.62|26.52|25.12|25.84|764167.261252
CAPR|2026-08-24|2026-03-04|26.44|26.58|25.33|25.5|750901.899281
CAPR|2026-08-24|2026-03-05|25.5|25.8699|25.1|25.82|792412.323679
CAPR|2026-08-24|2026-03-06|25.41|28.89|25.078|27.9|2347362.986355
CAPR|2026-08-24|2026-03-09|30.77|31.41|28.98|30.63|2669093.730737
CAPR|2026-08-24|2026-03-10|32.5|36.49|32.08|33.4|4810380.956239
CAPR|2026-08-24|2026-03-11|32.5|35.095|32.5|33.57|1823911.960168
CAPR|2026-08-24|2026-03-12|33.94|34.2124|32.2501|33.42|1229421.948726
CAPR|2026-08-24|2026-03-13|33|33|29.408|30.5|2606741.191724
CAPR|2026-08-24|2026-03-16|30.52|32.44|30.195|30.56|1223091.637945
CAPR|2026-08-24|2026-03-17|30.66|31.84|30.14|31.19|938811.604825
CAPR|2026-08-24|2026-03-18|31.25|31.5|30.41|30.9|951009.200538
CAPR|2026-08-24|2026-03-19|30.5|31.25|29.4|31.17|1256148.082712
CAPR|2026-08-24|2026-03-20|31.22|32.4537|29.09|29.1|5760743.607827
CAPR|2026-08-24|2026-03-23|29.67|30.32|28.15|30.1|1323894.359724
CAPR|2026-08-24|2026-03-24|29.6|29.9199|28.3612|28.87|1097927.624416
CAPR|2026-08-24|2026-03-25|29.18|30.44|29.04|29.9|1056706.226126
CAPR|2026-08-24|2026-03-26|29.44|30.245|29.0926|29.95|696205.543441
CAPR|2026-08-24|2026-03-27|29.62|30.456|28.37|28.9|909429.572504
CAPR|2026-08-24|2026-03-30|29.05|29.27|27.5|27.77|745428.729453
CAPR|2026-08-24|2026-03-31|28.53|30.49|28.2985|30.4|1944684.612241
CAPR|2026-08-24|2026-04-01|30.45|31.74|29.945|30.12|1785666.644049
CAPR|2026-08-24|2026-04-02|29.09|32.3986|28.91|32.11|1225842.75504
CAPR|2026-08-24|2026-04-06|31.98|33.1466|31.39|31.68|847344.701437
CAPR|2026-08-24|2026-04-07|31.37|31.98|30.3309|31.97|713863.261996
CAPR|2026-08-24|2026-04-08|32.87|33|31.29|31.6|639979.408771
CAPR|2026-08-24|2026-04-09|31.22|32.13|30.98|31.61|686539.672071
CAPR|2026-08-24|2026-04-10|31.54|31.683|29.58|31.2|743712.326433
CAPR|2026-08-24|2026-04-13|31.21|35.99|30.895|34.54|2308165.302281
CAPR|2026-08-24|2026-04-14|34|34.77|33.32|34.72|950995.854283
CAPR|2026-08-24|2026-04-15|34.82|35.3|34.07|35.04|757049.66597
CAPR|2026-08-24|2026-04-16|35.29|35.4542|33.44|34.59|849318.657827
CAPR|2026-08-24|2026-04-17|35.36|35.66|34.33|34.7|769838.322171
CAPR|2026-08-24|2026-04-20|34.87|36.82|33.9|34.21|1038074.318861
CAPR|2026-08-24|2026-04-21|34.37|35.47|33.76|35.34|803480.690914
CAPR|2026-08-24|2026-04-22|35.77|35.99|34.53|35|591233.916873
CAPR|2026-08-24|2026-04-23|35|35.07|32.86|33.86|845167.618206
CAPR|2026-08-24|2026-04-24|33.86|35.34|33.06|35.27|964534.059293
CAPR|2026-08-24|2026-04-27|35.31|35.4599|34.12|35.1|993670.720456
CAPR|2026-08-24|2026-04-28|35|35.85|33.62|33.98|757815.596043
CAPR|2026-08-24|2026-04-29|33.91|34.11|32.28|32.46|762249.971313
CAPR|2026-08-24|2026-04-30|33.06|34.64|32.74|33.58|837870.961956
CAPR|2026-08-24|2026-05-01|33.5|33.59|30.82|30.91|1740168.978952
CAPR|2026-08-24|2026-05-04|31.21|33.6425|31.06|33.5|916416.33417
CAPR|2026-08-24|2026-05-05|33.72|34.34|31.58|32.96|692937.977412
CAPR|2026-08-24|2026-05-06|33.14|34.5|32.885|34.38|710742.145489
CAPR|2026-08-24|2026-05-07|33.95|34.37|33.02|33.94|816049.833387
CAPR|2026-08-24|2026-05-08|29.5|31.275|28.45|30.38|3708649.667301
CAPR|2026-08-24|2026-05-11|30.3|32.55|30.02|31.9|1671314.347796
CAPR|2026-08-24|2026-05-12|31.58|32.1|30.925|31.52|1057078.316185
CAPR|2026-08-24|2026-05-13|30.672|31.9451|29.26|30.33|1694473.966307
CAPR|2026-08-24|2026-05-14|30.5|30.9258|29.32|29.81|865100.125922
CAPR|2026-08-24|2026-05-15|29.11|29.8327|28.53|28.79|988778.777236
CAPR|2026-08-24|2026-05-18|28.99|29.2|27.38|28.015|917275.764382
CAPR|2026-08-24|2026-05-19|27.64|28|26.6|26.92|1103431.95877
CAPR|2026-08-24|2026-05-20|27.52|29.12|27.085|29.01|1123726.01848
CAPR|2026-08-24|2026-05-21|28.76|29.92|28.175|29.58|893518.381474
CAPR|2026-08-24|2026-05-22|29.58|30|28.66|28.87|569843.350126
CAPR|2026-08-24|2026-05-26|29.43|29.45|28.8501|29.36|674650.819118
CAPR|2026-08-24|2026-05-27|29.42|29.87|28.87|29.14|553687.395981
CAPR|2026-08-24|2026-05-28|29.21|29.36|28.77|29.11|417387.957218
CAPR|2026-08-24|2026-05-29|30.25|30.52|29.54|29.96|841142.274683
CAPR|2026-08-24|2026-06-01|29.52|29.52|28.03|28.53|726677.340056
CAPR|2026-08-24|2026-06-02|28.05|28.26|27.09|27.34|895909.780589
CAPR|2026-08-24|2026-06-03|27.03|27.86|26.9213|27.64|664944.04895
CAPR|2026-08-24|2026-06-04|27.78|28.5|27.5101|27.95|584211.527162
CAPR|2026-08-24|2026-06-05|27.88|27.95|26.56|26.71|578218.751467
CAPR|2026-08-24|2026-06-08|27.15|27.38|26|26.16|640671.447722
CAPR|2026-08-24|2026-06-09|26.52|26.97|25.07|26.01|976388.543184
CAPR|2026-08-24|2026-06-10|25.98|26.42|25.01|25.33|1484424.298393
CAPR|2026-08-24|2026-06-11|25.36|25.6432|24.65|25.04|1220574.126534
CAPR|2026-08-24|2026-06-12|25.11|26.12|25|25.8|773704.698577
CAPR|2026-08-24|2026-06-15|26.04|26.9693|26|26.72|987108.09906
CAPR|2026-08-24|2026-06-16|26.8|27.07|25.6|26.05|654950.914479
CAPR|2026-08-24|2026-06-17|27.28|28.73|26.97|27.95|1460391.88904
CAPR|2026-08-24|2026-06-18|28.28|29.27|27.625|28.38|3095680.422809
CAPR|2026-08-24|2026-06-22|29.5|30.19|28.89|29.34|1758577.450005
CAPR|2026-08-24|2026-06-23|28.73|29.99|28.53|29.6|794705.11038
CAPR|2026-08-24|2026-06-24|29.88|30.009|29.19|29.51|803320.991351
CAPR|2026-08-24|2026-06-25|29.4|30.93|29.29|30.4|1029332.965375
CAPR|2026-08-24|2026-06-26|27.2|27.4|25.63|26.44|5489477.568781
CAPR|2026-08-24|2026-06-29|27.01|27.05|23.46|23.8|3243527.95048
CAPR|2026-08-24|2026-06-30|23.86|24.99|23.86|24.08|1858849.709928
CAPR|2026-08-24|2026-07-01|24.125|24.25|23.04|23.07|1807644.016653
CAPR|2026-08-24|2026-07-02|23.13|24.5663|22.53|23.21|1641256.377211
CAPR|2026-08-24|2026-07-06|23.57|23.85|21.645|22.43|2126808.881672
CAPR|2026-08-24|2026-07-07|22.55|22.705|21.82|22.22|1447665.04545
CAPR|2026-08-24|2026-07-08|22.26|23.03|21.41|22.25|1456707.870923
CAPR|2026-08-24|2026-07-09|22.43|22.52|21.745|22.5|1169150.570688
CAPR|2026-08-24|2026-07-10|22.58|22.58|21.19|21.51|1227924.700122
CAPR|2026-08-24|2026-07-13|21.3|21.5315|20.17|20.61|1275169.166598
CAPR|2026-08-24|2026-07-14|20.61|21.03|20.27|20.68|994030.038023
CAPR|2026-08-24|2026-07-15|20.63|20.84|19.6|20.35|1371340.012203
CAPR|2026-08-24|2026-07-16|20.39|20.49|19|19.12|1489709.168637
CAPR|2026-08-24|2026-07-17|18.77|19.79|18.64|19.44|1165293.410214
CAPR|2026-08-24|2026-07-20|19.68|20.17|18.93|19.5|1911621.294633
CAPR|2026-08-24|2026-07-21|19.5|20.16|18.975|19.79|2257379.408903
CAPR|2026-08-24|2026-07-22|19.72|19.9204|18.765|18.91|1545003.502571
CAPR|2026-08-24|2026-07-23|18.51|20.54|18.49|19.83|2009540.771461
CAPR|2026-08-24|2026-07-24|19.7731|20.1792|18.305|19.7|2469814.835261
CAPR|2026-08-24|2026-07-27|5.865|7.85|5.82|6.995|29995425.786808
CAPR|2026-08-24|2026-07-28|6.78|7.22|5.6652|6.57|16545728.941464
CAPR|2026-08-24|2026-07-30|3.07|4.21|2.96|4.19|28916937.815136
CAPR|2026-08-24|2026-07-31|4.04|4.66|3.8|3.85|7297140.240672
CAPR|2026-08-24|2026-08-03|3.775|4.2|3.658|4.2|5166955.435181
CAPR|2026-08-24|2026-08-04|4.132|4.42|4.09|4.17|4218706.040128
CAPR|2026-08-24|2026-08-05|4.16|4.31|3.845|3.93|3678169.138208
CAPR|2026-08-24|2026-08-06|3.88|4.21|3.8681|4.18|3212514.498754
CAPR|2026-08-24|2026-08-07|4.16|4.7|4.05|4.09|3618170.925694
CAPR|2026-08-24|2026-08-10|4.04|4.105|3.805|3.85|3088697.577671
CAPR|2026-08-24|2026-08-11|3.85|3.998|3.73|3.93|3331704.704147
CAPR|2026-08-24|2026-08-12|3.95|4.3|3.9|4.19|2752846.622025
CAPR|2026-08-24|2026-08-13|4.18|4.42|4.14|4.21|16749501.512673
CAPR|2026-08-24|2026-08-14|7.66|8.15|6.04|6.65|66333884.24574
CAPR|2026-08-24|2026-08-17|6.87|7.59|6.59|7.45|19218779.430262
CAPR|2026-08-24|2026-08-18|7.5|8.29|6.7641|7.08|8538983.441535
CAPR|2026-08-24|2026-08-19|7.19|7.99|7.14|7.98|8565517.253233
CAPR|2026-08-24|2026-08-20|7.66|7.82|6.83|6.835|8108942.080041
CAPR|2026-08-24|2026-08-21|6.81|7.08|6.01|6.29|8361148.216353
CAPR|2026-08-24|2026-08-24|8.03|8.03|6.34|6.8|20085577.770221
HVII|2026-08-24|2025-07-25|10.17|10.17|10.17|10.17|871
HVII|2026-08-24|2025-07-28|10.17|10.17|10.17|10.17|115
HVII|2026-08-24|2025-07-29|10.17|10.17|10.17|10.17|122
HVII|2026-08-24|2025-07-30|10.17|10.17|10.17|10.17|111
HVII|2026-08-24|2025-07-31|10.18|10.2|10.16|10.16|5203
HVII|2026-08-24|2025-08-01|10.16|10.16|10.16|10.16|113
HVII|2026-08-24|2025-08-04|10.16|10.16|10.16|10.16|159
HVII|2026-08-24|2025-08-05|10.17|10.18|10.17|10.17|759
HVII|2026-08-24|2025-08-06|10.16|10.18|10.16|10.18|78251
HVII|2026-08-24|2025-08-07|10.18|10.18|10.16|10.17|38869
HVII|2026-08-24|2025-08-08|10.19|10.19|10.19|10.19|260
HVII|2026-08-24|2025-08-11|10.175|10.175|10.175|10.175|783
HVII|2026-08-24|2025-08-12|10.16|10.16|10.16|10.16|40863
HVII|2026-08-24|2025-08-13|10.16|10.17|10.13|10.13|7762
HVII|2026-08-24|2025-08-14|10.13|10.14|10.13|10.13|31522
HVII|2026-08-24|2025-08-15|10.1389|10.1389|10.13|10.13|3954
HVII|2026-08-24|2025-08-19|10.1354|10.14|10.1311|10.14|49163
HVII|2026-08-24|2025-08-20|10.15|10.155|10.15|10.15|54225
HVII|2026-08-24|2025-08-21|10.15|10.15|10.15|10.15|984
HVII|2026-08-24|2025-08-22|10.16|10.17|10.16|10.17|49858
HVII|2026-08-24|2025-08-25|10.17|10.18|10.17|10.18|154977
HVII|2026-08-24|2025-08-28|10.17|10.175|10.17|10.175|21042
HVII|2026-08-24|2025-08-29|10.17|10.17|10.17|10.17|12779
HVII|2026-08-24|2025-09-05|10.18|10.18|10.18|10.18|500010
HVII|2026-08-24|2025-09-11|10.18|10.18|10.18|10.18|8810
HVII|2026-08-24|2025-09-16|10.15|10.165|10.15|10.165|1000
HVII|2026-08-24|2025-09-19|10.17|10.38|10.17|10.38|149160
HVII|2026-08-24|2025-09-22|10.21|10.21|10.19|10.19|4403
HVII|2026-08-24|2025-09-23|10.19|10.19|10.19|10.19|500
HVII|2026-08-24|2025-10-03|10.21|10.21|10.21|10.21|100905
HVII|2026-08-24|2025-10-07|10.22|10.22|10.22|10.22|100009
HVII|2026-08-24|2025-10-08|10.2|10.2|10.18|10.18|7626
HVII|2026-08-24|2025-10-09|10.22|10.22|10.21|10.22|13195
HVII|2026-08-24|2025-10-10|10.23|10.24|10.23|10.24|28217
HVII|2026-08-24|2025-10-13|10.25|10.33|10.25|10.33|493713
HVII|2026-08-24|2025-10-14|10.31|10.32|10.29|10.32|1035633.0
HVII|2026-08-24|2025-10-15|10.33|10.34|10.33|10.33|126249
HVII|2026-08-24|2025-10-16|10.32|10.35|10.32|10.32|8541
HVII|2026-08-24|2025-10-20|10.35|10.35|10.32|10.335|1000
HVII|2026-08-24|2025-10-21|10.34|10.34|10.34|10.34|2163
HVII|2026-08-24|2025-10-23|10.72|10.94|10.59|10.9|3288256.0
HVII|2026-08-24|2025-10-24|10.8|10.99|10.5|10.87|3327307.0
HVII|2026-08-24|2025-10-27|10.9|10.92|10.75|10.83|272550
HVII|2026-08-24|2025-10-28|10.84|10.84|10.65|10.73|336657
HVII|2026-08-24|2025-10-29|10.73|10.73|10.6|10.68|288782
HVII|2026-08-24|2025-10-30|10.61|10.675|10.55|10.63|159540
HVII|2026-08-24|2025-10-31|10.59|10.69|10.59|10.63|75929
HVII|2026-08-24|2025-11-03|10.69|10.69|10.5|10.5|55414
HVII|2026-08-24|2025-11-04|10.46|10.49|10.4|10.45|80936
HVII|2026-08-24|2025-11-05|10.4106|10.5|10.4106|10.49|504121
HVII|2026-08-24|2025-11-06|10.43|10.5|10.43|10.45|18196
HVII|2026-08-24|2025-11-07|10.4602|10.5|10.42|10.49|16074
HVII|2026-08-24|2025-11-10|10.45|10.51|10.42|10.47|22788
HVII|2026-08-24|2025-11-11|10.45|10.46|10.45|10.46|801
HVII|2026-08-24|2025-11-12|10.42|10.45|10.36|10.45|33178
HVII|2026-08-24|2025-11-13|10.36|10.45|10.33|10.37|54114
HVII|2026-08-24|2025-11-14|10.45|10.45|10.34|10.34|5198
HVII|2026-08-24|2025-11-17|10.44|10.44|10.34|10.39|26331
HVII|2026-08-24|2025-11-18|10.31|10.43|10.31|10.43|57799
HVII|2026-08-24|2025-11-19|10.39|10.39|10.35|10.35|396251
HVII|2026-08-24|2025-11-20|10.34|10.365|10.295|10.31|710949
HVII|2026-08-24|2025-11-21|10.32|10.35|10.32|10.34|11842
HVII|2026-08-24|2025-11-24|10.32|10.34|10.32|10.33|7010
HVII|2026-08-24|2025-11-25|10.33|10.38|10.3288|10.345|43563
HVII|2026-08-24|2025-11-26|10.32|10.37|10.32|10.37|35075
HVII|2026-08-24|2025-11-28|10.34|10.39|10.34|10.38|9132
HVII|2026-08-24|2025-12-01|10.33|10.4|10.3|10.32|160492
HVII|2026-08-24|2025-12-02|10.32|10.33|10.32|10.326|31922
HVII|2026-08-24|2025-12-03|10.33|10.33|10.33|10.33|6220
HVII|2026-08-24|2025-12-04|10.32|10.32|10.3|10.32|31809
HVII|2026-08-24|2025-12-05|10.3|10.32|10.3|10.32|31154
HVII|2026-08-24|2025-12-08|10.3|10.34|10.3|10.32|72435
HVII|2026-08-24|2025-12-09|10.34|10.36|10.3|10.36|2702
HVII|2026-08-24|2025-12-10|10.33|10.33|10.3|10.33|194590
HVII|2026-08-24|2025-12-11|10.3|10.32|10.3|10.32|2854
HVII|2026-08-24|2025-12-12|10.305|10.32|10.3|10.32|24292
HVII|2026-08-24|2025-12-15|10.31|10.31|10.305|10.31|222895
HVII|2026-08-24|2025-12-16|10.3|10.31|10.29|10.3|278082
HVII|2026-08-24|2025-12-17|10.31|10.31|10.3|10.31|46364
HVII|2026-08-24|2025-12-18|10.32|10.48|10.32|10.48|112583
HVII|2026-08-24|2025-12-19|10.42|10.42|10.36|10.36|1045
HVII|2026-08-24|2025-12-22|10.42|10.5801|10.41|10.41|66246
HVII|2026-08-24|2025-12-23|10.48|10.48|10.4438|10.4438|717
HVII|2026-08-24|2025-12-24|10.43|10.45|10.43|10.45|10602
HVII|2026-08-24|2025-12-26|10.41|10.42|10.38|10.4|13379
HVII|2026-08-24|2025-12-29|10.4|10.4|10.34|10.34|41773
HVII|2026-08-24|2025-12-30|10.34|10.34|10.33|10.335|13990
HVII|2026-08-24|2025-12-31|10.3528|10.38|10.34|10.35|4243
HVII|2026-08-24|2026-01-02|10.32|10.3832|10.32|10.38|58816
HVII|2026-08-24|2026-01-05|10.38|10.44|10.38|10.4|84231
HVII|2026-08-24|2026-01-06|10.45|10.47|10.43|10.43|4802
HVII|2026-08-24|2026-01-07|10.45|10.497|10.41|10.41|12900
HVII|2026-08-24|2026-01-08|10.41|10.41|10.36|10.38|20422
HVII|2026-08-24|2026-01-09|10.38|10.45|10.38|10.42|77249
HVII|2026-08-24|2026-01-12|10.381|10.3997|10.38|10.38|10349
HVII|2026-08-24|2026-01-13|10.38|10.4|10.37|10.37|9112
HVII|2026-08-24|2026-01-14|10.42|10.42|10.42|10.42|599
HVII|2026-08-24|2026-01-15|10.42|10.42|10.3907|10.42|1225
HVII|2026-08-24|2026-01-16|10.39|10.39|10.35|10.35|17085
HVII|2026-08-24|2026-01-20|10.39|10.39|10.34|10.345|12442
HVII|2026-08-24|2026-01-21|10.37|10.37|10.33|10.33|11388
HVII|2026-08-24|2026-01-22|10.37|10.37|10.33|10.33|12473
HVII|2026-08-24|2026-01-23|10.36|10.36|10.32|10.32|12366
HVII|2026-08-24|2026-01-26|10.36|10.36|10.3|10.3|19477
HVII|2026-08-24|2026-01-27|10.34|10.34|10.28|10.29|35526
HVII|2026-08-24|2026-01-28|10.3|10.3|10.25|10.29|14013
HVII|2026-08-24|2026-01-29|10.28|10.28|10.27|10.27|7854
HVII|2026-08-24|2026-01-30|10.29|10.29|10.27|10.29|8393
HVII|2026-08-24|2026-02-02|10.27|10.31|10.27|10.31|97719
HVII|2026-08-24|2026-02-03|10.31|10.36|10.3018|10.36|54799
HVII|2026-08-24|2026-02-04|10.36|10.36|10.31|10.35|45202
HVII|2026-08-24|2026-02-05|10.35|10.35|10.31|10.31|26435
HVII|2026-08-24|2026-02-06|10.3|10.32|10.295|10.31|77596
HVII|2026-08-24|2026-02-09|10.32|10.32|10.31|10.32|23224
HVII|2026-08-24|2026-02-10|10.31|10.315|10.305|10.31|43795
HVII|2026-08-24|2026-02-11|10.33|10.33|10.31|10.31|18417
HVII|2026-08-24|2026-02-12|10.31|10.31|10.3|10.3|10155
HVII|2026-08-24|2026-02-13|10.3|10.3|10.3|10.3|11658
HVII|2026-08-24|2026-02-17|10.31|10.31|10.28|10.31|165709
HVII|2026-08-24|2026-02-18|10.305|10.32|10.27|10.31|1168099.0
