2026-07-28|For-Profit Education & Career Training Providers|Fading|CVSA,STRA
2026-07-28|Franchise Auto Dealership Groups|Mainstream|SAH,ABG,PAG
2026-07-28|Global Crude & Product Tanker Fleet Operators|Mainstream|TNK,TRMD,INSW,DHT,FRO,NAT
2026-07-28|Global Steel & Metal Producers Recovery|Fading|TX,MT
2026-07-28|Hospital & Behavioral Health Facility Procedure Volume Recovery|Fading|UHS,THC
2026-07-28|Hotel REIT Recovery & Re-Rating|Nascent|RLJ,XHR
2026-07-28|Independent Power Producers & Nuclear Generation|Fading|VST,CEG
2026-07-28|Industrial Automation & Electrical Control Systems|Fading|HLIO,AME,ROK
2026-07-28|Industrial Construction Execution & On-Site Supply Chain|Nascent|TPC,RYZ,DNOW,SUNB
2026-07-28|Industrial Fluid Control, Filtration & Water Infrastructure Equipment|Accelerating|DCI,FELE,KAI,IR,IEX
2026-07-28|Industrial & Logistics REITs|Mainstream|FR,EGP,STAG,TRNO
2026-07-28|Inflammatory Disease & Immunology Biologics|Nascent|SYRE,ORKA
2026-07-28|Insurance Brokerage & Distribution Services|Accelerating|AJG,AON,BRO
2026-07-28|IT Distribution & Technology Services Providers|Mainstream|INGM,EFOR
2026-07-28|Korean Financial Sector Recovery|Fading|SHG,KB
2026-07-28|Life Insurance & Annuity Providers|Mainstream|MET,UNM,PFG,PRU
2026-07-28|Life Science Tools & Analytical Instruments|Mainstream|MTD,WAT,TMO
2026-07-28|Liquid Biopsy & Multi-Cancer Early Detection|Retired|
2026-07-28|Medical Device Mean-Reversion & Rotation Recovery|Accelerating|XRAY,CNMD,INSP,TNDM
2026-07-28|Molecular Diagnostics & DNA-Based Genetic Testing|Mainstream|BLLN,QGEN
2026-07-28|Multifamily Apartment REITs|Fading|CPT,UDR
2026-07-28|Network Security & Zero-Trust Edge|Fading|NET,CVLT,OKTA,VRNS,RBRK,BB,CRWD,PANW,FTNT
2026-07-28|Office REIT Recovery & Re-Rating|Mainstream|CDP,HIW,SLG,BXP
2026-07-28|Online Insurance Comparison & Digital Marketplace Platforms|Nascent|MAX,EVER
2026-07-28|Open-Air & Strip Mall Retail REITs|Mainstream|UE,PECO,SKT,FRT,KRG,KIM,BRX,REG
2026-07-28|Peptide & Hormone Therapies for Metabolic & Endocrine Disorders|Fading|XERS,MBX,PTGX,CORT
2026-07-28|Powersports & Recreational Vehicle Manufacturers|Fading|PII,HOG
2026-07-28|Precious Metals Miners & Royalty Streamers|Fading|EGO,FSM
2026-07-28|Precious Metals Royalty & Streaming Companies|Fading|FNV,RGLD
2026-07-28|Private Mortgage Insurance|Mainstream|MTG,ESNT,RDN,NMIH
2026-07-28|Professional Advisory & Business Services|Mainstream|CRAI,CBZ
2026-07-28|Property & Casualty Insurance Underwriters|Mainstream|WRB,TRV,ALL,ACGL,CB,AFG,HCI,HIG,AXS,ORI,SKWD,THG,CINF
2026-07-28|Regulated Gas & Electric Distribution Utilities|Retired|
2026-07-28|Semiconductor Wafer Foundry & Advanced IC Manufacturing|Fading|AMAT,UMC
2026-07-28|Senior & Long-Term Care Healthcare REITs|Mainstream|LTC,NHI,OHI,VTR
2026-07-28|Smart Home Security & Comfort Systems|Mainstream|REZI,ALRM
2026-07-28|SMB & Workforce Business Services Platforms|Mainstream|NSP,LZ
2026-07-28|Specialty Insurance Underwriting & Brokerage|Fading|PLMR,RYAN
2026-07-28|Specialty Pharma — Rare Disease & Cardiopulmonary Therapeutics|Nascent|KNSA,LQDA
2026-07-28|Targeted Protein Degradation Oncology|Fading|KYMR,GLUE
2026-07-28|Traditional Staffing & Talent Placement Services|Nascent|RHI,MAN
2026-07-28|Truckload & LTL Freight Carriers|Fading|HUBG,KNX,TFII,ARCB,RXO,WERN,SNDR
2026-07-28|Uniform Rental & Managed Workwear Services|Mainstream|CTAS,VSTS
2026-07-28|U.S. Apparel & Fashion Recovery|Mainstream|UA,RVLV,CROX
2026-07-28|U.S. Apparel & Lifestyle Brand Recovery|Mainstream|VSXY,OXM
2026-07-28|U.S. Passenger Airlines|Accelerating|ALK,LUV,SKYW,UAL,ALGT,DAL
2026-07-28|U.S. Petroleum Refining & Downstream Processing|Mainstream|NJR,VLO,SR,DK,AVA,PBF,PSX,DINO,PARR,NWE,BKH,MPC
2026-07-28|U.S. Regional & Mid-Cap Commercial Banks|Mainstream|WAL,SSB,EWBC,KEY,USB,UMBF,WSFS,ZION,PNC,FITB,HWC,FHN,GBCI,RF,TFC,WTFC,HBAN,CFG,BOKF,MTB
2026-07-28|Wealth Management & Retail Brokerage Platforms|Mainstream|RJF,LPLA,AMP,SF,SCHW,HOOD,SEIC
2026-07-29|AI-Augmented Business Process Outsourcing & IT Services|Nascent|EXLS,G
2026-07-29|AI-Powered Enterprise Analytics & Intelligent Workflow SaaS|Accelerating|INTA,AMPL,AVPT
2026-07-29|Analog & Microcontroller Semiconductors — Automotive & Industrial Cycle Recovery|Fading|NXPI,TXN
2026-07-29|Asset Management & Fund Administration Platform Ecosystem|Nascent|BX,SSNC
2026-07-29|Automotive Components & Tire Suppliers|Fading|GT,ADNT
2026-07-29|B2B Digital Financial Infrastructure & Payment Rails Modernization|Mainstream|PAY,QTWO,ACIW
2026-07-29|B2B Marketing Automation & Customer Engagement SaaS|Accelerating|KVYO,HUBS
2026-07-29|Bitcoin Mining & Crypto Infrastructure Operators|Fading|CIFR,HUT
2026-07-29|Canadian Big Banks|Mainstream|RY,BMO,TD,BNS,CM
2026-07-29|Casual Dining & Full-Service Restaurant Chain Recovery|Nascent|EAT,CAKE
2026-07-29|Casual Dining Restaurant Turnaround|Retired|
2026-07-29|Clinical-Stage Oncology Biotech|Nascent|TGTX,ELVN
2026-07-29|Cloud Data Storage & Analytics Infrastructure|Mainstream|BLZE,SNOW
2026-07-29|Cloud Observability & AIOps Monitoring Platforms|Fading|PD,DDOG
2026-07-29|Cloud Supply Chain & Warehouse Management Software|Accelerating|MANH,SPSC
2026-07-29|Coastal & Suburban Residential Rental REITs|Fading|AMH,INVH,AVB,ESS,EQR
2026-07-29|Commercial Real Estate Brokerage & Advisory Services|Fading|NMRK,CBRE,JLL
2026-07-29|Consumer Fintech & Digital Credit Platforms|Fading|SEZL,DAVE
2026-07-29|Consumer Staples Packaged Food & Snack Brand Recovery|Nascent|CAG,LW
2026-07-29|Containerboard & Corrugated Packaging Producers|Accelerating|SW,IP,PKG
2026-07-29|Copper Mining & Production|Fading|SCCO,HBM,FCX,TGB
2026-07-29|Corporate Spend, Expense Management & Financial Operations Software|Mainstream|BILL,WEX,NAVN
2026-07-29|Cross-Border & International Payments Processing|Accelerating|EEFT,GPN
2026-07-29|Cruise Line & Ocean Travel Recovery|Nascent|RCL,NCLH
2026-07-29|Custom AI Silicon & Chip Architecture Licensing|Fading|QUIK,MRVL
2026-07-29|Cyber Exposure Management & Vulnerability Assessment|Fading|TENB,RPD,QLYS
2026-07-29|Defense Precision Components & Mission-Critical Subsystems|Fading|HXL,FEIM
2026-07-29|Defense Prime Contractors & Aerospace Systems|Fading|LMT,RTX
2026-07-29|Department Store Retail Recovery|Nascent|DDS,KSS
2026-07-29|Dermatology & Atopic Immunology Biologics|Nascent|FBRX,APGE
2026-07-29|Digital Payments Processing & Merchant Acquiring Networks|Accelerating|PYPL,FOUR
2026-07-29|Domestic Steel Producers|Retired|
2026-07-29|Enterprise HR & Workforce Management SaaS|Mainstream|WDAY,ALIT,PCTY
2026-07-29|Enterprise Server, Storage & Data Infrastructure Hardware|Fading|DELL,HPE,STX,NTAP
2026-07-29|European Bank Stocks|Nascent|BBVA,SAN,BCS,ING,NWG,LYG
2026-07-29|Financial Compliance & Regulatory Reporting SaaS|Accelerating|DFIN,WK
2026-07-29|For-Profit Education & Career Training Providers|Fading|CVSA,STRA
2026-07-29|Franchise Auto Dealership Groups|Mainstream|ABG,PAG,SAH
2026-07-29|Global Crude & Product Tanker Fleet Operators|Mainstream|NAT,FRO,INSW,DHT,TRMD,TNK
2026-07-29|Global Steel & Metal Producers Recovery|Fading|TX,MT
2026-07-29|Hospital & Behavioral Health Facility Procedure Volume Recovery|Fading|UHS,THC
2026-07-29|Hotel REIT Recovery & Re-Rating|Nascent|RLJ,XHR
2026-07-29|Independent Power Producers & Nuclear Generation|Fading|VST,CEG
2026-07-29|Industrial Automation & Electrical Control Systems|Retired|
2026-07-29|Industrial Construction Execution & On-Site Supply Chain|Fading|TPC,RYZ,DNOW,SUNB
2026-07-29|Industrial Fluid Control, Filtration & Water Infrastructure Equipment|Accelerating|FELE,IR,IEX,DCI,KAI
2026-07-29|Industrial & Logistics REITs|Fading|FR,EGP,STAG,TRNO
2026-07-29|Inflammatory Disease & Immunology Biologics|Mainstream|SYRE,ORKA
2026-07-29|Insurance Brokerage & Distribution Services|Accelerating|AON,BRO,AJG
2026-07-29|Investment Research & Financial Analytics Data Platforms|Nascent|MORN,IT
2026-07-29|IT Distribution & Technology Services Providers|Mainstream|EFOR,INGM
2026-07-29|Korean Financial Sector Recovery|Fading|SHG,KB
2026-07-29|Life Insurance & Annuity Providers|Mainstream|UNM,MET,PRU,PFG
2026-07-29|Life Science Tools & Analytical Instruments|Mainstream|MTD,TMO,WAT
2026-07-29|Medical Device Mean-Reversion & Rotation Recovery|Mainstream|INSP,TNDM,XRAY,CNMD
2026-07-29|Molecular Diagnostics & DNA-Based Genetic Testing|Mainstream|BLLN,QGEN
2026-07-29|Multifamily Apartment REITs|Fading|CPT,UDR
2026-07-29|Network Security & Zero-Trust Edge|Mainstream|PANW,FTNT,NET,CVLT,RBRK,BB,OKTA,CRWD,VRNS
2026-07-29|Office REIT Recovery & Re-Rating|Mainstream|CDP,BXP,HIW,SLG
2026-07-29|Online Insurance Comparison & Digital Marketplace Platforms|Nascent|EVER,MAX
2026-07-29|Open-Air & Strip Mall Retail REITs|Mainstream|BRX,REG,PECO,SKT,KRG,UE,FRT,KIM
2026-07-29|Peptide & Hormone Therapies for Metabolic & Endocrine Disorders|Mainstream|XERS,MBX,PTGX,CORT
2026-07-29|Powersports & Recreational Vehicle Manufacturers|Fading|PII,HOG
2026-07-29|Precious Metals Miners & Royalty Streamers|Fading|EGO,FSM
2026-07-29|Precious Metals Royalty & Streaming Companies|Fading|FNV,RGLD
2026-07-29|Private Mortgage Insurance|Mainstream|ESNT,NMIH,MTG,RDN
2026-07-29|Professional Advisory & Business Services|Nascent|CBZ,CRAI
2026-07-29|Property & Casualty Insurance Underwriters|Mainstream|SKWD,ORI,HCI,AXS,AFG,WRB,ALL,ACGL,THG,CB,HIG,TRV,CINF
2026-07-29|Regulated Gas & Electric Distribution Utilities|Nascent|AVA,BKH,NJR,NWE,POR,SR
2026-07-29|Semiconductor Wafer Foundry & Advanced IC Manufacturing|Retired|
2026-07-29|Senior & Long-Term Care Healthcare REITs|Mainstream|NHI,OHI,VTR,LTC
2026-07-29|Smart Home Security & Comfort Systems|Mainstream|ALRM,REZI
2026-07-29|SMB & Workforce Business Services Platforms|Mainstream|NSP,LZ
2026-07-29|Specialty Insurance Underwriting & Brokerage|Accelerating|PLMR,RYAN
2026-07-29|Specialty Pharma — Rare Disease & Cardiopulmonary Therapeutics|Retired|
2026-07-29|Targeted Protein Degradation Oncology|Fading|KYMR,GLUE
2026-07-29|Tax Preparation & Consumer Financial Software Platforms|Nascent|HRB,INTU
2026-07-29|Traditional Staffing & Talent Placement Services|Mainstream|RHI,MAN
2026-07-29|Truckload & LTL Freight Carriers|Fading|HUBG,ARCB,RXO,SNDR,TFII,WERN,KNX
2026-07-29|Uniform Rental & Managed Workwear Services|Mainstream|CTAS,VSTS
2026-07-29|U.S. Apparel & Fashion Recovery|Mainstream|CROX,UA,RVLV
2026-07-29|U.S. Apparel & Lifestyle Brand Recovery|Fading|VSXY,OXM
2026-07-29|U.S. Domestic Steel Producers|Accelerating|STLD,NUE
2026-07-29|U.S. Passenger Airlines|Fading|ALK,LUV,SKYW,UAL,ALGT,DAL
2026-07-29|U.S. Petroleum Refining & Downstream Processing|Mainstream|DINO,PBF,PARR,VLO,MPC,PSX,DK
2026-07-29|U.S. Regional & Mid-Cap Commercial Banks|Mainstream|USB,PNC,UMBF,ZION,FHN,HBAN,RF,WAL,BOKF,SSB,KEY,HWC,WSFS,MTB,CFG,FITB,EWBC,WTFC,TFC
2026-07-29|Wealth Management & Retail Brokerage Platforms|Mainstream|SEIC,SF,AMP,RJF,HOOD,LPLA,SCHW
2026-07-30|AI-Augmented Business Process Outsourcing & IT Services|Nascent|G,EXLS
2026-07-30|AI & Data Center Semiconductor Surge|Nascent|LRCX,SIMO,ARM
2026-07-30|AI-Powered Enterprise Analytics & Intelligent Workflow SaaS|Accelerating|AVPT,INTA,AMPL
2026-07-30|Analog & Microcontroller Semiconductors — Automotive & Industrial Cycle Recovery|Fading|NXPI,TXN
2026-07-30|Asset Management & Fund Administration Platform Ecosystem|Nascent|SSNC,BX
2026-07-30|Automotive Components & Tire Suppliers|Retired|
2026-07-30|B2B Digital Financial Infrastructure & Payment Rails Modernization|Mainstream|PAY,ACIW,QTWO
2026-07-30|B2B Marketing Automation & Customer Engagement SaaS|Fading|KVYO,HUBS
2026-07-30|Bitcoin Mining & Crypto Infrastructure Operators|Fading|CIFR,HUT
2026-07-30|Canadian Big Banks|Mainstream|CM,TD,BNS,RY,BMO
2026-07-30|Casual Dining & Full-Service Restaurant Chain Recovery|Nascent|CAKE,EAT
2026-07-30|China Consumer Internet & Digital Marketplace Platforms|Nascent|ATHM,BZ
2026-07-30|Cinema Exhibition & Premium Large-Format Recovery|Nascent|CNK,IMAX
2026-07-30|Clinical-Stage Oncology Biotech|Mainstream|ELVN,TGTX
2026-07-30|Cloud Contact Center & CCaaS Communication Platforms|Nascent|FIVN,RNG
2026-07-30|Cloud Data Storage & Analytics Infrastructure|Mainstream|BLZE,SNOW
2026-07-30|Cloud Observability & AIOps Monitoring Platforms|Accelerating|DDOG,PD
2026-07-30|Cloud Supply Chain & Warehouse Management Software|Accelerating|SPSC,MANH
2026-07-30|Coastal & Suburban Residential Rental REITs|Retired|
2026-07-30|Commercial Real Estate Brokerage & Advisory Services|Accelerating|NMRK,JLL,CBRE
2026-07-30|Consumer Fintech & Digital Credit Platforms|Fading|SEZL,DAVE
2026-07-30|Consumer Staples Packaged Food & Snack Brand Recovery|Fading|LW,CAG
2026-07-30|Containerboard & Corrugated Packaging Producers|Mainstream|PKG,IP,SW
2026-07-30|Copper Mining & Production|Mainstream|SCCO,FCX,TGB,HBM
2026-07-30|Corporate Spend, Expense Management & Financial Operations Software|Mainstream|WEX,BILL,NAVN
2026-07-30|Cross-Border & International Payments Processing|Fading|EEFT,GPN
2026-07-30|Cruise Line & Ocean Travel Recovery|Fading|RCL,NCLH
2026-07-30|Custom AI Silicon & Chip Architecture Licensing|Fading|QUIK,MRVL
2026-07-30|Cyber Exposure Management & Vulnerability Assessment|Nascent|TENB,QLYS,RPD
2026-07-30|Defense Precision Components & Mission-Critical Subsystems|Fading|HXL,FEIM
2026-07-30|Defense Prime Contractors & Aerospace Systems|Fading|LMT,RTX
2026-07-30|Department Store Retail Recovery|Nascent|DDS,KSS
2026-07-30|Dermatology & Atopic Immunology Biologics|Nascent|APGE,FBRX
2026-07-30|Digital Payments Processing & Merchant Acquiring Networks|Accelerating|PYPL,FOUR
2026-07-30|Enterprise HR & Workforce Management SaaS|Mainstream|WDAY,ALIT,PCTY
2026-07-30|Enterprise Server, Storage & Data Infrastructure Hardware|Fading|DELL,NTAP,HPE,STX
2026-07-30|European Bank Stocks|Nascent|ING,LYG,BBVA,BCS,SAN,NWG
2026-07-30|Financial Compliance & Regulatory Reporting SaaS|Fading|DFIN,WK
2026-07-30|For-Profit Education & Career Training Providers|Fading|CVSA,STRA
2026-07-30|Franchise Auto Dealership Groups|Mainstream|ABG,SAH,PAG
2026-07-30|Global Crude & Product Tanker Fleet Operators|Mainstream|DHT,FRO,TRMD,NAT,TNK,INSW
2026-07-30|Global Steel & Metal Producers Recovery|Nascent|MT,TX
2026-07-30|Hospital & Behavioral Health Facility Procedure Volume Recovery|Fading|UHS,THC
2026-07-30|Hotel REIT Recovery & Re-Rating|Nascent|RLJ,XHR
2026-07-30|Independent Power Producers & Nuclear Generation|Fading|VST,CEG
2026-07-30|Industrial Construction Execution & On-Site Supply Chain|Fading|TPC,DNOW,SUNB,RYZ
2026-07-30|Industrial Fluid Control, Filtration & Water Infrastructure Equipment|Accelerating|IEX,KAI,DCI,FELE,IR
2026-07-30|Industrial & Logistics REITs|Fading|FR,EGP,STAG,TRNO
2026-07-30|Inflammatory Disease & Immunology Biologics|Mainstream|SYRE,ORKA
2026-07-30|Insurance Brokerage & Distribution Services|Accelerating|AJG,AON,BRO
2026-07-30|Investment Research & Financial Analytics Data Platforms|Fading|MORN,IT
2026-07-30|IT Distribution & Technology Services Providers|Mainstream|EFOR,INGM
2026-07-30|Korean Financial Sector Recovery|Fading|SHG,KB
2026-07-30|Life Insurance & Annuity Providers|Mainstream|PRU,UNM,PFG,MET
2026-07-30|Life Science Tools & Analytical Instruments|Mainstream|WAT,MTD,TMO
2026-07-30|Medical Device Mean-Reversion & Rotation Recovery|Mainstream|XRAY,TNDM,CNMD,INSP
2026-07-30|Molecular Diagnostics & DNA-Based Genetic Testing|Fading|BLLN,QGEN
2026-07-30|Multifamily Apartment REITs|Retired|
2026-07-30|Network Security & Zero-Trust Edge|Fading|VRNS,FTNT,PANW,OKTA,CRWD,RBRK,NET,CVLT
2026-07-30|Office REIT Recovery & Re-Rating|Mainstream|BXP,SLG,HIW,CDP
2026-07-30|Online Insurance Comparison & Digital Marketplace Platforms|Nascent|EVER,MAX
2026-07-30|Open-Air & Strip Mall Retail REITs|Mainstream|KRG,FRT,KIM,SKT,BRX,REG,PECO,UE
2026-07-30|Peptide & Hormone Therapies for Metabolic & Endocrine Disorders|Mainstream|XERS,PTGX,MBX,CORT
2026-07-30|Powersports & Recreational Vehicle Manufacturers|Fading|PII,HOG
2026-07-30|Precious Metals Miners & Royalty Streamers|Fading|EGO,FSM
2026-07-30|Precious Metals Royalty & Streaming Companies|Fading|FNV,RGLD
2026-07-30|Private Mortgage Insurance|Mainstream|ESNT,NMIH,MTG,RDN
2026-07-30|Professional Advisory & Business Services|Nascent|CRAI,CBZ
2026-07-30|Property & Casualty Insurance Underwriters|Mainstream|HCI,CB,CINF,HIG,ORI,AFG,ACGL,SKWD,ALL,TRV,THG,AXS,WRB
2026-07-30|Regulated Gas & Electric Distribution Utilities|Retired|
2026-07-30|Senior & Long-Term Care Healthcare REITs|Mainstream|OHI,VTR,LTC,NHI
2026-07-30|Smart Home Security & Comfort Systems|Mainstream|ALRM,REZI
2026-07-30|SMB & Workforce Business Services Platforms|Mainstream|LZ,NSP
2026-07-30|Specialty Insurance Underwriting & Brokerage|Fading|PLMR,RYAN
2026-07-30|Specialty Pharma — Rare Disease & Cardiopulmonary Therapeutics|Nascent|KNSA,LQDA
2026-07-30|Targeted Protein Degradation Oncology|Retired|
2026-07-30|Tax Preparation & Consumer Financial Software Platforms|Fading|HRB,INTU
2026-07-30|Traditional Staffing & Talent Placement Services|Mainstream|MAN,RHI
2026-07-30|Truckload & LTL Freight Carriers|Fading|HUBG,ARCB,SNDR,TFII,KNX
2026-07-30|Uniform Rental & Managed Workwear Services|Mainstream|CTAS,VSTS
2026-07-30|U.S. Apparel & Fashion Recovery|Mainstream|RVLV,CROX,UA
2026-07-30|U.S. Apparel & Lifestyle Brand Recovery|Fading|VSXY,OXM
2026-07-30|US-China Tariff Truce — Consumer Goods & Digital Beneficiaries|Nascent|HAS,MAT,SONO,BZ
2026-07-30|U.S. Domestic Steel Producers|Accelerating|NUE,STLD
2026-07-30|U.S. Passenger Airlines|Fading|ALGT,ALK,SKYW,UAL,LUV,DAL
2026-07-30|U.S. Petroleum Refining & Downstream Processing|Mainstream|BKH,DK,VLO,PSX,MPC,PBF,AVA,NWE,PARR,DINO,NJR
2026-07-30|U.S. Regional & Mid-Cap Commercial Banks|Mainstream|UMBF,ZION,SSB,HWC,PNC,TFC,HBAN,MTB,FITB,WSFS,WAL,EWBC,WTFC,BOKF,KEY,RF,USB,CFG,FHN
2026-07-30|Vacation Ownership & Timeshare Resort Recovery|Nascent|HGV,TNL,VAC
2026-07-30|Wealth Management & Retail Brokerage Platforms|Mainstream|HOOD,AMP,SEIC,SF,SCHW,LPLA,RJF
2026-07-31|AI-Augmented Business Process Outsourcing & IT Services|Fading|G,EXLS
2026-07-31|AI data center infrastructure buildout|Nascent|BLZE,FLNC,MPWR
2026-07-31|AI & Data Center Semiconductor Surge|Retired|
2026-07-31|AI-Powered Enterprise Analytics & Intelligent Workflow SaaS|Accelerating|AMPL,AVPT,INTA
2026-07-31|Analog & Microcontroller Semiconductors — Automotive & Industrial Cycle Recovery|Retired|
2026-07-31|Asset Management & Fund Administration Platform Ecosystem|Nascent|SSNC,BX
2026-07-31|B2B Digital Financial Infrastructure & Payment Rails Modernization|Mainstream|PAY,ACIW
2026-07-31|B2B Marketing Automation & Customer Engagement SaaS|Fading|KVYO,HUBS
2026-07-31|Bitcoin Mining & Crypto Infrastructure Operators|Fading|CIFR,HUT
2026-07-31|Branded Packaged Food & Consumer Staples Producers|Nascent|CPB,GIS,KHC
2026-07-31|Canadian Big Banks|Mainstream|TD,RY,CM,BNS,BMO
2026-07-31|Casual Dining & Full-Service Restaurant Chain Recovery|Nascent|EAT,CAKE
2026-07-31|China Consumer Internet & Digital Marketplace Platforms|Nascent|BZ,ATHM
2026-07-31|Cinema Exhibition & Premium Large-Format Recovery|Nascent|IMAX,CNK
2026-07-31|Clinical-Stage Oncology Biotech|Mainstream|ELVN,TGTX
2026-07-31|Cloud Contact Center & CCaaS Communication Platforms|Nascent|FIVN,RNG
2026-07-31|Cloud Data Storage & Analytics Infrastructure|Mainstream|SNOW,BLZE
2026-07-31|Cloud Observability & AIOps Monitoring Platforms|Accelerating|PD,DDOG
2026-07-31|Cloud Supply Chain & Warehouse Management Software|Accelerating|SPSC,MANH
2026-07-31|Commercial Real Estate Brokerage & Advisory Services|Accelerating|NMRK,JLL,CBRE
2026-07-31|Consumer Fintech & Digital Credit Platforms|Fading|SEZL,DAVE
2026-07-31|Consumer Staples Packaged Food & Snack Brand Recovery|Fading|LW,CAG
2026-07-31|Containerboard & Corrugated Packaging Producers|Mainstream|PKG,IP,SW
2026-07-31|Copper Mining & Production|Fading|SCCO,FCX,HBM
2026-07-31|Corporate Spend, Expense Management & Financial Operations Software|Mainstream|WEX,NAVN,BILL
2026-07-31|Cross-Border & International Payments Processing|Retired|
2026-07-31|Cruise Line & Ocean Travel Recovery|Fading|RCL,NCLH
2026-07-31|Custom AI Silicon & Chip Architecture Licensing|Retired|
2026-07-31|Cyber Exposure Management & Vulnerability Assessment|Mainstream|RPD,QLYS,TENB
2026-07-31|Defense Precision Components & Mission-Critical Subsystems|Fading|HXL,FEIM
2026-07-31|Defense Prime Contractors & Aerospace Systems|Retired|
2026-07-31|Department Store Retail Recovery|Nascent|DDS,KSS
2026-07-31|Dermatology & Atopic Immunology Biologics|Nascent|APGE,FBRX
2026-07-31|Digital Payments Processing & Merchant Acquiring Networks|Accelerating|PYPL,FOUR
2026-07-31|Domestic Steel Producers|Accelerating|STLD,NUE
2026-07-31|Enterprise HR & Workforce Management SaaS|Mainstream|WDAY,PCTY,ALIT
2026-07-31|Enterprise Server, Storage & Data Infrastructure Hardware|Fading|DELL,NTAP,HPE,STX
2026-07-31|European Bank Stocks|Mainstream|LYG,ING,BBVA,SAN,BCS,NWG
2026-07-31|Family Dining & Quick-Service Restaurant Chain Recovery|Nascent|CBRL,JACK
2026-07-31|Financial Compliance & Regulatory Reporting SaaS|Fading|DFIN,WK
2026-07-31|For-Profit Education & Career Training Providers|Retired|
2026-07-31|For-Profit & Vocational Post-Secondary Education Operators|Nascent|LAUR,LINC,LOPE,PRDO,STRA,UTI
2026-07-31|Franchise Auto Dealership Groups|Mainstream|SAH,ABG,PAG
2026-07-31|Global Crude & Product Tanker Fleet Operators|Mainstream|INSW,TNK,TRMD,FRO,NAT,DHT
2026-07-31|Global Steel & Metal Producers Recovery|Fading|MT,TX
2026-07-31|Hospital & Behavioral Health Facility Procedure Volume Recovery|Fading|THC,UHS
2026-07-31|Hotel REIT Recovery & Re-Rating|Nascent|XHR,RLJ
2026-07-31|Independent Power Producers & Nuclear Generation|Retired|
2026-07-31|Industrial Construction Execution & On-Site Supply Chain|Mainstream|DNOW,TPC,RYZ
2026-07-31|Industrial Fluid Control, Filtration & Water Infrastructure Equipment|Mainstream|FELE,IR,DCI,KAI,IEX
2026-07-31|Industrial HVAC, Plumbing & Fabricated Copper Products|Nascent|CSW,MLI
2026-07-31|Industrial & Logistics REITs|Fading|FR,EGP,STAG,TRNO
2026-07-31|Inflammatory Disease & Immunology Biologics|Mainstream|ORKA,SYRE
2026-07-31|Insurance Brokerage & Distribution Services|Mainstream|BRO,AJG,AON
2026-07-31|Investment Research & Financial Analytics Data Platforms|Retired|
2026-07-31|IT Distribution & Technology Services Providers|Fading|EFOR,INGM
2026-07-31|Korean Financial Sector Recovery|Fading|SHG,KB
2026-07-31|Life Insurance & Annuity Providers|Mainstream|UNM,PFG,PRU,MET
2026-07-31|Life Science Tools & Analytical Instruments|Mainstream|TMO,WAT,MTD
2026-07-31|Medical Device Mean-Reversion & Rotation Recovery|Mainstream|TNDM,INSP,CNMD,XRAY
2026-07-31|Molecular Diagnostics & DNA-Based Genetic Testing|Fading|BLLN,QGEN
2026-07-31|Network Security & Zero-Trust Edge|Fading|FTNT,VRNS,CRWD,RBRK,CVLT,OKTA,NET,PANW
2026-07-31|Office REIT Recovery & Re-Rating|Mainstream|BXP,HIW,CDP,SLG
2026-07-31|Online Insurance Comparison & Digital Marketplace Platforms|Fading|EVER,MAX
2026-07-31|Open-Air & Strip Mall Retail REITs|Fading|KIM,FRT,KRG,PECO,REG,BRX,UE,SKT
2026-07-31|Peptide & Hormone Therapies for Metabolic & Endocrine Disorders|Mainstream|PTGX,XERS,CORT,MBX
2026-07-31|Powersports & Recreational Vehicle Manufacturers|Fading|PII,HOG
2026-07-31|Precious Metals Miners & Royalty Streamers|Fading|EGO,FSM
2026-07-31|Precious Metals Royalty & Streaming Companies|Fading|FNV,RGLD
2026-07-31|Private Mortgage Insurance|Mainstream|RDN,NMIH,ESNT,MTG
2026-07-31|Professional Advisory & Business Services|Mainstream|CRAI,CBZ
2026-07-31|Property & Casualty Insurance Underwriters|Mainstream|ALL,TRV,AFG,WRB,ACGL,AXS,HCI,CINF,SKWD,HIG,ORI,THG,CB
2026-07-31|Senior & Long-Term Care Healthcare REITs|Fading|VTR,LTC,OHI,NHI
2026-07-31|Smart Home Security & Comfort Systems|Fading|ALRM,REZI
2026-07-31|SMB & Workforce Business Services Platforms|Mainstream|NSP,LZ
2026-07-31|Specialty Insurance Underwriting & Brokerage|Fading|PLMR,RYAN
2026-07-31|Specialty Pharma — Rare Disease & Cardiopulmonary Therapeutics|Retired|
2026-07-31|Tax Preparation & Consumer Financial Software Platforms|Fading|HRB,INTU
2026-07-31|Traditional Staffing & Talent Placement Services|Mainstream|MAN,RHI
2026-07-31|Truckload & LTL Freight Carriers|Mainstream|TFII,ARCB,KNX,SNDR,HUBG
2026-07-31|Uniform Rental & Managed Workwear Services|Mainstream|CTAS,VSTS
2026-07-31|U.S. Apparel & Fashion Recovery|Fading|UA,RVLV,CROX
2026-07-31|U.S. Apparel & Lifestyle Brand Recovery|Fading|VSXY,OXM
2026-07-31|US-China Tariff Truce — Consumer Goods & Digital Beneficiaries|Fading|HAS,MAT
2026-07-31|U.S. Multifamily & Residential Apartment REITs|Nascent|AVB,CPT,EQR,MAA,UDR
