2026-07-28|Mainstream|Open-Air & Strip Mall Retail REITs|UE PECO SKT FRT KRG KIM BRX REG
2026-07-28|Mainstream|Private Mortgage Insurance|MTG ESNT RDN NMIH
2026-07-28|Mainstream|Professional Advisory & Business Services|CRAI CBZ
2026-07-28|Mainstream|Property & Casualty Insurance Underwriters|WRB TRV ALL ACGL CB AFG HCI HIG AXS ORI SKWD THG CINF
2026-07-28|Mainstream|Senior & Long-Term Care Healthcare REITs|LTC NHI OHI VTR
2026-07-28|Mainstream|Smart Home Security & Comfort Systems|REZI ALRM
2026-07-28|Mainstream|SMB & Workforce Business Services Platforms|NSP LZ
2026-07-28|Mainstream|Uniform Rental & Managed Workwear Services|CTAS VSTS
2026-07-28|Mainstream|U.S. Apparel & Fashion Recovery|UA RVLV CROX
2026-07-28|Mainstream|U.S. Apparel & Lifestyle Brand Recovery|VSXY OXM
2026-07-28|Accelerating|U.S. Passenger Airlines|ALK LUV SKYW UAL ALGT DAL
2026-07-28|Mainstream|U.S. Petroleum Refining & Downstream Processing|NJR VLO SR DK AVA PBF PSX DINO PARR NWE BKH MPC
2026-07-28|Mainstream|U.S. Regional & Mid-Cap Commercial Banks|WAL SSB EWBC KEY USB UMBF WSFS ZION PNC FITB HWC FHN GBCI RF TFC WTFC HBAN CFG BOKF MTB
2026-07-28|Mainstream|Wealth Management & Retail Brokerage Platforms|RJF LPLA AMP SF SCHW HOOD SEIC
2026-07-29|Accelerating|AI-Powered Enterprise Analytics & Intelligent Workflow SaaS|INTA AMPL AVPT
2026-07-29|Mainstream|B2B Digital Financial Infrastructure & Payment Rails Modernization|PAY QTWO ACIW
2026-07-29|Accelerating|B2B Marketing Automation & Customer Engagement SaaS|KVYO HUBS
2026-07-29|Mainstream|Canadian Big Banks|RY BMO TD BNS CM
2026-07-29|Mainstream|Cloud Data Storage & Analytics Infrastructure|BLZE SNOW
2026-07-29|Accelerating|Cloud Supply Chain & Warehouse Management Software|MANH SPSC
2026-07-29|Accelerating|Containerboard & Corrugated Packaging Producers|SW IP PKG
2026-07-29|Mainstream|Corporate Spend, Expense Management & Financial Operations Software|BILL WEX NAVN
2026-07-29|Accelerating|Cross-Border & International Payments Processing|EEFT GPN
2026-07-29|Accelerating|Digital Payments Processing & Merchant Acquiring Networks|PYPL FOUR
2026-07-29|Mainstream|Enterprise HR & Workforce Management SaaS|WDAY ALIT PCTY
2026-07-29|Accelerating|Financial Compliance & Regulatory Reporting SaaS|DFIN WK
2026-07-29|Mainstream|Franchise Auto Dealership Groups|ABG PAG SAH
2026-07-29|Mainstream|Global Crude & Product Tanker Fleet Operators|NAT FRO INSW DHT TRMD TNK
2026-07-29|Accelerating|Industrial Fluid Control, Filtration & Water Infrastructure Equipment|FELE IR IEX DCI KAI
2026-07-29|Mainstream|Inflammatory Disease & Immunology Biologics|SYRE ORKA
2026-07-29|Accelerating|Insurance Brokerage & Distribution Services|AON BRO AJG
2026-07-29|Mainstream|IT Distribution & Technology Services Providers|EFOR INGM
2026-07-29|Mainstream|Life Insurance & Annuity Providers|UNM MET PRU PFG
2026-07-29|Mainstream|Life Science Tools & Analytical Instruments|MTD TMO WAT
2026-07-29|Mainstream|Medical Device Mean-Reversion & Rotation Recovery|INSP TNDM XRAY CNMD
2026-07-29|Mainstream|Molecular Diagnostics & DNA-Based Genetic Testing|BLLN QGEN
2026-07-29|Mainstream|Network Security & Zero-Trust Edge|PANW FTNT NET CVLT RBRK BB OKTA CRWD VRNS
2026-07-29|Mainstream|Office REIT Recovery & Re-Rating|CDP BXP HIW SLG
2026-07-29|Mainstream|Open-Air & Strip Mall Retail REITs|BRX REG PECO SKT KRG UE FRT KIM
2026-07-29|Mainstream|Peptide & Hormone Therapies for Metabolic & Endocrine Disorders|XERS MBX PTGX CORT
2026-07-29|Mainstream|Private Mortgage Insurance|ESNT NMIH MTG RDN
2026-07-29|Mainstream|Property & Casualty Insurance Underwriters|SKWD ORI HCI AXS AFG WRB ALL ACGL THG CB HIG TRV CINF
2026-07-29|Mainstream|Senior & Long-Term Care Healthcare REITs|NHI OHI VTR LTC
2026-07-29|Mainstream|Smart Home Security & Comfort Systems|ALRM REZI
2026-07-29|Mainstream|SMB & Workforce Business Services Platforms|NSP LZ
2026-07-29|Accelerating|Specialty Insurance Underwriting & Brokerage|PLMR RYAN
2026-07-29|Mainstream|Traditional Staffing & Talent Placement Services|RHI MAN
2026-07-29|Mainstream|Uniform Rental & Managed Workwear Services|CTAS VSTS
2026-07-29|Mainstream|U.S. Apparel & Fashion Recovery|CROX UA RVLV
2026-07-29|Accelerating|U.S. Domestic Steel Producers|STLD NUE
2026-07-29|Mainstream|U.S. Petroleum Refining & Downstream Processing|DINO PBF PARR VLO MPC PSX DK
2026-07-29|Mainstream|U.S. Regional & Mid-Cap Commercial Banks|USB PNC UMBF ZION FHN HBAN RF WAL BOKF SSB KEY HWC WSFS MTB CFG FITB EWBC WTFC TFC
2026-07-29|Mainstream|Wealth Management & Retail Brokerage Platforms|SEIC SF AMP RJF HOOD LPLA SCHW
2026-07-30|Accelerating|AI-Powered Enterprise Analytics & Intelligent Workflow SaaS|AVPT INTA AMPL
2026-07-30|Mainstream|B2B Digital Financial Infrastructure & Payment Rails Modernization|PAY ACIW QTWO
2026-07-30|Mainstream|Canadian Big Banks|CM TD BNS RY BMO
2026-07-30|Mainstream|Clinical-Stage Oncology Biotech|ELVN TGTX
2026-07-30|Mainstream|Cloud Data Storage & Analytics Infrastructure|BLZE SNOW
2026-07-30|Accelerating|Cloud Observability & AIOps Monitoring Platforms|DDOG PD
2026-07-30|Accelerating|Cloud Supply Chain & Warehouse Management Software|SPSC MANH
2026-07-30|Accelerating|Commercial Real Estate Brokerage & Advisory Services|NMRK JLL CBRE
2026-07-30|Mainstream|Containerboard & Corrugated Packaging Producers|PKG IP SW
2026-07-30|Mainstream|Copper Mining & Production|SCCO FCX TGB HBM
2026-07-30|Mainstream|Corporate Spend, Expense Management & Financial Operations Software|WEX BILL NAVN
2026-07-30|Accelerating|Digital Payments Processing & Merchant Acquiring Networks|PYPL FOUR
2026-07-30|Mainstream|Enterprise HR & Workforce Management SaaS|WDAY ALIT PCTY
2026-07-30|Mainstream|Franchise Auto Dealership Groups|ABG SAH PAG
2026-07-30|Mainstream|Global Crude & Product Tanker Fleet Operators|DHT FRO TRMD NAT TNK INSW
2026-07-30|Accelerating|Industrial Fluid Control, Filtration & Water Infrastructure Equipment|IEX KAI DCI FELE IR
2026-07-30|Mainstream|Inflammatory Disease & Immunology Biologics|SYRE ORKA
2026-07-30|Accelerating|Insurance Brokerage & Distribution Services|AJG AON BRO
2026-07-30|Mainstream|IT Distribution & Technology Services Providers|EFOR INGM
2026-07-30|Mainstream|Life Insurance & Annuity Providers|PRU UNM PFG MET
2026-07-30|Mainstream|Life Science Tools & Analytical Instruments|WAT MTD TMO
2026-07-30|Mainstream|Medical Device Mean-Reversion & Rotation Recovery|XRAY TNDM CNMD INSP
2026-07-30|Mainstream|Office REIT Recovery & Re-Rating|BXP SLG HIW CDP
2026-07-30|Mainstream|Open-Air & Strip Mall Retail REITs|KRG FRT KIM SKT BRX REG PECO UE
2026-07-30|Mainstream|Peptide & Hormone Therapies for Metabolic & Endocrine Disorders|XERS PTGX MBX CORT
2026-07-30|Mainstream|Private Mortgage Insurance|ESNT NMIH MTG RDN
2026-07-30|Mainstream|Property & Casualty Insurance Underwriters|HCI CB CINF HIG ORI AFG ACGL SKWD ALL TRV THG AXS WRB
2026-07-30|Mainstream|Senior & Long-Term Care Healthcare REITs|OHI VTR LTC NHI
2026-07-30|Mainstream|Smart Home Security & Comfort Systems|ALRM REZI
2026-07-30|Mainstream|SMB & Workforce Business Services Platforms|LZ NSP
2026-07-30|Mainstream|Traditional Staffing & Talent Placement Services|MAN RHI
2026-07-30|Mainstream|Uniform Rental & Managed Workwear Services|CTAS VSTS
2026-07-30|Mainstream|U.S. Apparel & Fashion Recovery|RVLV CROX UA
2026-07-30|Accelerating|U.S. Domestic Steel Producers|NUE STLD
2026-07-30|Mainstream|U.S. Petroleum Refining & Downstream Processing|BKH DK VLO PSX MPC PBF AVA NWE PARR DINO NJR
2026-07-30|Mainstream|U.S. Regional & Mid-Cap Commercial Banks|UMBF ZION SSB HWC PNC TFC HBAN MTB FITB WSFS WAL EWBC WTFC BOKF KEY RF USB CFG FHN
2026-07-30|Mainstream|Wealth Management & Retail Brokerage Platforms|HOOD AMP SEIC SF SCHW LPLA RJF
2026-07-31|Accelerating|AI-Powered Enterprise Analytics & Intelligent Workflow SaaS|AMPL AVPT INTA
2026-07-31|Mainstream|B2B Digital Financial Infrastructure & Payment Rails Modernization|PAY ACIW
2026-07-31|Mainstream|Canadian Big Banks|TD RY CM BNS BMO
2026-07-31|Mainstream|Clinical-Stage Oncology Biotech|ELVN TGTX
2026-07-31|Mainstream|Cloud Data Storage & Analytics Infrastructure|SNOW BLZE
2026-07-31|Accelerating|Cloud Observability & AIOps Monitoring Platforms|PD DDOG
2026-07-31|Accelerating|Cloud Supply Chain & Warehouse Management Software|SPSC MANH
2026-07-31|Accelerating|Commercial Real Estate Brokerage & Advisory Services|NMRK JLL CBRE
2026-07-31|Mainstream|Containerboard & Corrugated Packaging Producers|PKG IP SW
2026-07-31|Mainstream|Corporate Spend, Expense Management & Financial Operations Software|WEX NAVN BILL
2026-07-31|Mainstream|Cyber Exposure Management & Vulnerability Assessment|RPD QLYS TENB
2026-07-31|Accelerating|Digital Payments Processing & Merchant Acquiring Networks|PYPL FOUR
2026-07-31|Accelerating|Domestic Steel Producers|STLD NUE
2026-07-31|Mainstream|Enterprise HR & Workforce Management SaaS|WDAY PCTY ALIT
2026-07-31|Mainstream|European Bank Stocks|LYG ING BBVA SAN BCS NWG
2026-07-31|Mainstream|Franchise Auto Dealership Groups|SAH ABG PAG
2026-07-31|Mainstream|Global Crude & Product Tanker Fleet Operators|INSW TNK TRMD FRO NAT DHT
2026-07-31|Mainstream|Industrial Construction Execution & On-Site Supply Chain|DNOW TPC RYZ
2026-07-31|Mainstream|Industrial Fluid Control, Filtration & Water Infrastructure Equipment|FELE IR DCI KAI IEX
2026-07-31|Mainstream|Inflammatory Disease & Immunology Biologics|ORKA SYRE
2026-07-31|Mainstream|Insurance Brokerage & Distribution Services|BRO AJG AON
2026-07-31|Mainstream|Life Insurance & Annuity Providers|UNM PFG PRU MET
2026-07-31|Mainstream|Life Science Tools & Analytical Instruments|TMO WAT MTD
2026-07-31|Mainstream|Medical Device Mean-Reversion & Rotation Recovery|TNDM INSP CNMD XRAY
2026-07-31|Mainstream|Office REIT Recovery & Re-Rating|BXP HIW CDP SLG
2026-07-31|Mainstream|Peptide & Hormone Therapies for Metabolic & Endocrine Disorders|PTGX XERS CORT MBX
2026-07-31|Mainstream|Private Mortgage Insurance|RDN NMIH ESNT MTG
2026-07-31|Mainstream|Professional Advisory & Business Services|CRAI CBZ
2026-07-31|Mainstream|Property & Casualty Insurance Underwriters|ALL TRV AFG WRB ACGL AXS HCI CINF SKWD HIG ORI THG CB
2026-07-31|Mainstream|SMB & Workforce Business Services Platforms|NSP LZ
2026-07-31|Mainstream|Traditional Staffing & Talent Placement Services|MAN RHI
2026-07-31|Mainstream|Truckload & LTL Freight Carriers|TFII ARCB KNX SNDR HUBG
2026-07-31|Mainstream|Uniform Rental & Managed Workwear Services|CTAS VSTS
2026-07-31|Mainstream|U.S. Passenger Airlines|DAL ALGT ALK LUV SKYW UAL
2026-07-31|Mainstream|U.S. Petroleum Refining & Downstream Processing|VLO PARR MPC PBF DINO PSX
2026-07-31|Mainstream|U.S. Regional & Mid-Cap Commercial Banks|EWBC HWC BOKF PNC FITB USB RF FHN KEY HBAN UMBF CFG SSB ZION WAL MTB WSFS TFC WTFC
2026-07-31|Mainstream|Wealth Management & Retail Brokerage Platforms|SF LPLA AMP SEIC SCHW RJF
2026-08-03|Mainstream|AI-Powered Enterprise Analytics & Intelligent Workflow SaaS|AVPT AMPL INTA
2026-08-03|Mainstream|B2B Digital Financial Infrastructure & Payment Rails Modernization|PAY ACIW
2026-08-03|Mainstream|Canadian Big Banks|RY BMO TD BNS CM
2026-08-03|Mainstream|Cloud Data Storage & Analytics Infrastructure|SNOW BLZE
2026-08-03|Mainstream|Cloud Supply Chain & Warehouse Management Software|MANH SPSC
2026-08-03|Accelerating|Commercial Real Estate Brokerage & Advisory Services|NMRK JLL CBRE
2026-08-03|Mainstream|Containerboard & Corrugated Packaging Producers|SW IP PKG
2026-08-03|Mainstream|Corporate Spend, Expense Management & Financial Operations Software|WEX NAVN BILL
2026-08-03|Mainstream|Cyber Exposure Management & Vulnerability Assessment|RPD TENB QLYS
2026-08-03|Mainstream|Department Store Retail Recovery|KSS DDS
2026-08-03|Accelerating|Digital Payments Processing & Merchant Acquiring Networks|FOUR PYPL
2026-08-03|Mainstream|Enterprise HR & Workforce Management SaaS|PCTY ALIT WDAY
2026-08-03|Mainstream|Enterprise Server, Storage & Data Infrastructure Hardware|HPE STX NTAP DELL
2026-08-03|Accelerating|European Bank Stocks|LYG NWG ING BCS SAN BBVA
2026-08-03|Mainstream|Franchise Auto Dealership Groups|ABG PAG SAH
2026-08-03|Mainstream|Global Crude & Product Tanker Fleet Operators|INSW TNK FRO DHT TRMD NAT
2026-08-03|Accelerating|Hospital & Behavioral Health Facility Procedure Volume Recovery|THC UHS
2026-08-03|Mainstream|Hotel REIT Recovery & Re-Rating|RLJ XHR
2026-08-03|Mainstream|Industrial Construction Execution & On-Site Supply Chain|TPC DNOW RYZ
2026-08-03|Mainstream|Industrial Fluid Control, Filtration & Water Infrastructure Equipment|DCI IEX IR FELE
2026-08-03|Mainstream|Inflammatory Disease & Immunology Biologics|SYRE ORKA
2026-08-03|Mainstream|Life Insurance & Annuity Providers|UNM MET PRU
2026-08-03|Mainstream|Life Science Tools & Analytical Instruments|MTD WAT TMO
2026-08-03|Mainstream|Medical Device Mean-Reversion & Rotation Recovery|XRAY TNDM INSP CNMD
2026-08-03|Mainstream|Network Security & Zero-Trust Edge|NET FTNT CVLT OKTA PANW VRNS RBRK CRWD
2026-08-03|Mainstream|Office REIT Recovery & Re-Rating|CDP SLG BXP HIW
2026-08-03|Mainstream|Peptide & Hormone Therapies for Metabolic & Endocrine Disorders|CORT MBX PTGX XERS
2026-08-03|Mainstream|Private Mortgage Insurance|MTG ESNT RDN NMIH
2026-08-03|Mainstream|Professional Advisory & Business Services|CBZ CRAI
2026-08-03|Mainstream|Property & Casualty Insurance Underwriters|ACGL HCI ORI CINF AXS WRB THG TRV HIG AFG ALL CB SKWD
2026-08-03|Mainstream|SMB & Workforce Business Services Platforms|NSP LZ
2026-08-03|Mainstream|Traditional Staffing & Talent Placement Services|MAN RHI
2026-08-03|Mainstream|U.S. Apparel & Fashion Recovery|RVLV CROX UA
2026-08-03|Accelerating|U.S. Domestic Steel Producers|NUE STLD
2026-08-03|Accelerating|U.S. Passenger Airlines|ALK DAL ALGT UAL SKYW LUV
2026-08-03|Mainstream|U.S. Petroleum Refining & Downstream Processing|PBF DINO VLO PARR MPC PSX
2026-08-03|Mainstream|U.S. Regional & Mid-Cap Commercial Banks|EWBC FHN KEY WSFS SSB FITB HBAN MTB PNC BOKF WAL HWC CFG UMBF TFC ZION RF USB WTFC
2026-08-03|Mainstream|Wealth Management & Retail Brokerage Platforms|LPLA SCHW RJF SF AMP SEIC
2026-08-04|Mainstream|AI-Powered Enterprise Analytics & Intelligent Workflow SaaS|AVPT AMPL INTA
2026-08-04|Mainstream|Asset Management & Fund Administration Platform Ecosystem|BX SSNC
2026-08-04|Mainstream|B2B Digital Financial Infrastructure & Payment Rails Modernization|ACIW PAY
2026-08-04|Accelerating|Cloud Data Storage & Analytics Infrastructure|SNOW BLZE AMRC
2026-08-04|Mainstream|Cloud Supply Chain & Warehouse Management Software|MANH SPSC
2026-08-04|Accelerating|Commercial Real Estate Brokerage & Advisory Services|NMRK JLL CBRE
2026-08-04|Accelerating|Consumer Fintech & Digital Credit Platforms|DAVE SEZL
2026-08-04|Mainstream|Containerboard & Corrugated Packaging Producers|PKG SW IP
2026-08-04|Mainstream|Corporate Spend, Expense Management & Financial Operations Software|NAVN BILL WEX
2026-08-04|Mainstream|Department Store Retail Recovery|KSS DDS
2026-08-04|Mainstream|Digital Payments Processing & Merchant Acquiring Networks|PYPL FOUR
2026-08-04|Mainstream|Enterprise HR & Workforce Management SaaS|ALIT WDAY PCTY
2026-08-04|Mainstream|Enterprise Server, Storage & Data Infrastructure Hardware|HPE NTAP STX DELL
2026-08-04|Mainstream|European Bank Stocks|BBVA NWG ING BCS SAN LYG
2026-08-04|Mainstream|Franchise Auto Dealership Groups|PAG SAH ABG
2026-08-04|Mainstream|Global Crude & Product Tanker Fleet Operators|FRO TNK INSW TRMD DHT NAT
2026-08-04|Accelerating|Hospital & Behavioral Health Facility Procedure Volume Recovery|UHS THC
2026-08-04|Mainstream|Industrial Fluid Control, Filtration & Water Infrastructure Equipment|FELE IEX DCI IR
2026-08-04|Mainstream|Inflammatory Disease & Immunology Biologics|ORKA SYRE
2026-08-04|Mainstream|Life Insurance & Annuity Providers|MET UNM PRU
2026-08-04|Mainstream|Life Science Tools & Analytical Instruments|MTD WAT TMO
2026-08-04|Mainstream|Medical Device Mean-Reversion & Rotation Recovery|TNDM CNMD INSP XRAY
2026-08-04|Mainstream|Network Security & Zero-Trust Edge|CRWD OKTA NET FTNT VRNS CVLT PANW RBRK
2026-08-04|Mainstream|Office REIT Recovery & Re-Rating|HIW CDP BXP SLG
2026-08-04|Mainstream|Peptide & Hormone Therapies for Metabolic & Endocrine Disorders|CORT PTGX MBX XERS
2026-08-04|Mainstream|Private Mortgage Insurance|RDN ESNT MTG NMIH
2026-08-04|Mainstream|Professional Advisory & Business Services|CRAI CBZ
2026-08-04|Mainstream|Property & Casualty Insurance Underwriters|THG HCI ACGL WRB AFG CB TRV ORI CINF SKWD ALL HIG
2026-08-04|Mainstream|SMB & Workforce Business Services Platforms|NSP LZ
2026-08-04|Mainstream|Traditional Staffing & Talent Placement Services|MAN RHI
2026-08-04|Mainstream|U.S. Apparel & Fashion Recovery|UA CROX RVLV
2026-08-04|Accelerating|U.S. Domestic Steel Producers|STLD NUE
2026-08-04|Accelerating|U.S. Passenger Airlines|LUV DAL ALK SKYW UAL ALGT
2026-08-04|Mainstream|U.S. Petroleum Refining & Downstream Processing|PBF MPC PARR VLO DINO PSX
2026-08-04|Mainstream|U.S. Regional & Mid-Cap Commercial Banks|MTB CFG WSFS SSB WAL FHN HBAN ZION HWC TFC WTFC USB UMBF FITB BOKF PNC EWBC RF KEY
2026-08-04|Mainstream|Wealth Management & Retail Brokerage Platforms|SF SEIC LPLA AMP RJF SCHW
2026-08-05|Mainstream|AI-Powered Enterprise Analytics & Intelligent Workflow SaaS|AMPL AVPT INTA
2026-08-05|Mainstream|B2B Digital Financial Infrastructure & Payment Rails Modernization|PAY ACIW
2026-08-05|Mainstream|Casual Dining & Full-Service Restaurant Chain Recovery|EAT CAKE
2026-08-05|Accelerating|Cloud Data Storage & Analytics Infrastructure|SNOW BLZE
2026-08-05|Mainstream|Cloud Observability & AIOps Monitoring Platforms|PD DDOG
2026-08-05|Mainstream|Cloud Supply Chain & Warehouse Management Software|MANH SPSC
2026-08-05|Mainstream|Commercial Real Estate Brokerage & Advisory Services|JLL NMRK CBRE
2026-08-05|Mainstream|Containerboard & Corrugated Packaging Producers|PKG SW IP
2026-08-05|Mainstream|Corporate Spend, Expense Management & Financial Operations Software|WEX BILL
2026-08-05|Mainstream|Cyber Exposure Management & Vulnerability Assessment|RPD QLYS TENB
2026-08-05|Mainstream|Digital Payments Processing & Merchant Acquiring Networks|FOUR PYPL
2026-08-05|Mainstream|Enterprise HR & Workforce Management SaaS|WDAY ALIT PCTY
2026-08-05|Mainstream|Enterprise Server, Storage & Data Infrastructure Hardware|HPE NTAP STX DELL
2026-08-05|Mainstream|European Bank Stocks|LYG BBVA SAN BCS NWG ING
2026-08-05|Accelerating|Hospital & Behavioral Health Facility Procedure Volume Recovery|UHS THC
2026-08-05|Mainstream|Industrial Fluid Control, Filtration & Water Infrastructure Equipment|DCI FELE IR IEX
2026-08-05|Mainstream|Life Science Tools & Analytical Instruments|TMO MTD WAT
2026-08-05|Mainstream|Medical Device Mean-Reversion & Rotation Recovery|INSP TNDM XRAY CNMD
2026-08-05|Mainstream|Network Security & Zero-Trust Edge|CRWD NET PANW OKTA VRNS CVLT RBRK FTNT
2026-08-05|Mainstream|Office REIT Recovery & Re-Rating|CDP BXP HIW SLG
2026-08-05|Mainstream|Peptide & Hormone Therapies for Metabolic & Endocrine Disorders|CORT XERS PTGX MBX
2026-08-05|Mainstream|Private Mortgage Insurance|ESNT NMIH MTG RDN
2026-08-05|Mainstream|Property & Casualty Insurance Underwriters|THG TRV SKWD ORI HIG HCI ACGL ALL AFG WRB CINF CB
2026-08-05|Mainstream|SMB & Workforce Business Services Platforms|NSP LZ
2026-08-05|Mainstream|Traditional Staffing & Talent Placement Services|RHI MAN
2026-08-05|Accelerating|U.S. Domestic Steel Producers|STLD NUE
2026-08-05|Accelerating|U.S. Passenger Airlines|DAL UAL ALGT SKYW ALK LUV
2026-08-05|Mainstream|U.S. Petroleum Refining & Downstream Processing|PARR PBF PSX MPC DINO VLO
2026-08-05|Mainstream|U.S. Regional & Mid-Cap Commercial Banks|KEY MTB RF EWBC CFG WSFS HBAN FITB ZION HWC FHN SSB USB PNC BOKF UMBF TFC WTFC WAL
2026-08-05|Mainstream|Wealth Management & Retail Brokerage Platforms|RJF LPLA AMP SCHW SEIC SF
2026-08-06|Mainstream|AI-Powered Enterprise Analytics & Intelligent Workflow SaaS|INTA AVPT AMPL
2026-08-06|Mainstream|B2B Digital Financial Infrastructure & Payment Rails Modernization|PAY ACIW
