ticker	trade_date	open_price	high_price	low_price	close	volume
ORCL	2025-11-25	194.08	199.41	185.63	197.03	29594953
ORCL	2025-11-26	209.5	210	202.24	204.96	26544148
ORCL	2025-11-28	199.51	202.3399	197.61	201.95	13848479
ORCL	2025-12-01	200.5	203.5	196.7	200.94	13461204
ORCL	2025-12-02	205.14	209.7	200	201.1	19664471
ORCL	2025-12-03	200.33	207.92	199.4	207.73	19060328
ORCL	2025-12-04	207.86	215.41	206.315	214.33	23316937
ORCL	2025-12-05	219	219.5	213.62	217.58	24208687
ORCL	2025-12-08	221.345	224.75	216.91	220.54	24711121
ORCL	2025-12-09	220.03	222.62	218.28	221.53	17643643
ORCL	2025-12-10	221.8	225.32	217.58	223.01	47927873
ORCL	2025-12-11	190.62	201.99	186.23	198.85	100611696
ORCL	2025-12-12	196.37	197.85	185.98	189.97	55201082
ORCL	2025-12-15	188.29	188.9697	181.4	184.92	43897349
ORCL	2025-12-16	184.7	189.8	184.49	188.65	32433525
ORCL	2025-12-17	183.31	186.5	177.07	178.46	50221998
ORCL	2025-12-18	182.72	184.76	178.58	180.03	36297285
ORCL	2025-12-19	188.385	195.12	188.12	191.97	77008447
ORCL	2025-12-22	196.82	198.8	192.83	198.38	27147837
ORCL	2025-12-23	196.43	197.2	192.19	195.34	18301488
ORCL	2025-12-24	195	198.28	194.42	197.49	9282733
ORCL	2025-12-26	198.06	200.3699	196.11	197.99	11262030
ORCL	2025-12-29	194.16	198.51	192.64	195.38	14748125
ORCL	2025-12-30	196.06	198.38	195.71	197.21	14197359
ORCL	2025-12-31	196.42	197.2	194.73	194.91	10341453
ORCL	2026-01-02	197.47	198.59	194.21	195.71	14540657
ORCL	2026-01-05	198.34	201.69	192.33	192.59	22635516
ORCL	2026-01-06	192.56	194.875	190.7	193.75	16474464
ORCL	2026-01-07	195.3	195.67	192	192.84	11171198
ORCL	2026-01-08	190.88	190.95	186.15	189.65	19468504
ORCL	2026-01-09	191.655	200.18	188.78	198.52	26152742
ORCL	2026-01-12	197.6	206.6	197.0108	204.68	25428545
ORCL	2026-01-13	205	207.8	200.655	202.29	15857426
ORCL	2026-01-14	201.68	201.68	190.81	193.61	22473159
ORCL	2026-01-15	195.01	195.01	189.39	189.85	16418626
ORCL	2026-01-16	189.91	191.87	186.53	191.09	19224705
ORCL	2026-01-20	187.19	187.19	179.36	179.92	29129492
ORCL	2026-01-21	179.68	180.6	170.6	173.88	38189995
ORCL	2026-01-22	179.37	180.16	176.5	178.18	21141907
ORCL	2026-01-23	172.62	179.65	172	177.16	23011338
ORCL	2026-01-26	179.1	185.31	178.53	182.44	21100378
ORCL	2026-01-27	179.19	179.72	173.68	174.9	27093664
ORCL	2026-01-28	174.915	181.68	171.86	172.8	35882668
ORCL	2026-01-29	170.15	170.23	161.52	169.01	37254511
ORCL	2026-01-30	168.17	168.9	163.24	164.58	27362378
ORCL	2026-02-02	170.92	171.2	160	160.06	47421032
ORCL	2026-02-03	158.26	159.38	151.9	154.67	43260101
ORCL	2026-02-04	153.89	153.94	144.432	146.67	42323390
ORCL	2026-02-05	145.6	146.55	135.25	136.48	42788953
ORCL	2026-02-06	139.75	143.2	138.91	142.82	29962414
ORCL	2026-02-09	148.49	159.75	147	156.59	49936490
ORCL	2026-02-10	160	165.39	156.96	159.89	40092248
ORCL	2026-02-11	163.66	163.66	154	157.16	24538854
ORCL	2026-02-12	157.93	159.04	152.5	156.48	23285399
ORCL	2026-02-13	159.25	162.3	155.29	160.14	18596959
ORCL	2026-02-17	157.98	159.28	152.88	153.97	19610800
ORCL	2026-02-18	154.405	157.3	151.37	156.17	14801081
ORCL	2026-02-19	157.19	160.0827	155.77	156.54	14976323
ORCL	2026-02-20	153.3	153.99	147.39	148.08	29621889
ORCL	2026-02-23	145.69	145.8	138.585	141.31	31749782
ORCL	2026-02-24	140.84	146.76	138.73	146.14	21336624
ORCL	2026-02-25	149.16	153.2794	147.335	147.89	27303928
ORCL	2026-02-26	148.79	152.5	145.15	150.31	20652223
ORCL	2026-02-27	143.88	146.08	142.1	145.4	36425195
ORCL	2026-03-02	141.62	150.17	141.18	149.25	22418782
ORCL	2026-03-03	144.75	150.93	143.05	149.01	20120790
ORCL	2026-03-04	150.01	153.61	149.1	152.37	17585394
ORCL	2026-03-05	152.59	157.94	150.12	154.79	24094779
ORCL	2026-03-06	152.92	159.19	151.62	152.96	38000592
ORCL	2026-03-09	150.7	152	146.4348	151.56	31173468
ORCL	2026-03-10	153.62	154.14	148.45	149.4	51544623
ORCL	2026-03-11	166.38	171.76	160.58	163.12	83247484
ORCL	2026-03-12	164.66	167.83	158.61	159.16	37133719
ORCL	2026-03-13	159.05	160.77	154.15	155.11	26350375
ORCL	2026-03-16	156.06	158.74	154.5104	155.97	21607689
ORCL	2026-03-17	155.44	158.92	153.5001	154.69	23929141
ORCL	2026-03-18	153.4	154.9652	152.04	152.9	18051075
ORCL	2026-03-19	150.46	156.92	148.89	155.52	22043955
ORCL	2026-03-20	153.05	153.25	147.95	149.68	37688227
ORCL	2026-03-23	151.42	155.78	150.71	154.34	19926220
ORCL	2026-03-24	153	153.9	146.85	147.09	25693817
ORCL	2026-03-25	149.225	149.84	144.6008	146.02	20474341
ORCL	2026-03-26	143.89	146.47	142.54	142.81	16675112
ORCL	2026-03-27	140.93	141.69	138.301	139.66	17844312
ORCL	2026-03-30	140.04	141.2	136.95	138.8	17996733
ORCL	2026-03-31	140.3	147.395	139.85	147.11	23764560
ORCL	2026-04-01	149.09	149.65	144.67	145.23	20434898
ORCL	2026-04-02	142.78	146.44	140.3	146.38	14299743
ORCL	2026-04-06	147.44	148.55	143.85	145.54	11374141
ORCL	2026-04-07	143.78	144.57	139.94	143.17	16427540
ORCL	2026-04-08	150.3	151.46	142.9	143.66	23050569
ORCL	2026-04-09	142.2	142.8	136	137.86	30302457
ORCL	2026-04-10	137.32	140.165	134.57	138.09	26010650
ORCL	2026-04-13	139.77	155.91	139.72	155.62	48491059
ORCL	2026-04-14	167.93	169.4	161.56	163	57519091
ORCL	2026-04-15	166.89	172.56	166.21	169.81	42112942
ORCL	2026-04-16	176.42	180.27	173.8	178.34	46613778
ORCL	2026-04-17	182.93	184.5	173.36	175.06	44752272
ORCL	2026-04-20	176.81	177.76	173.51	177.58	22170400
ORCL	2026-04-21	178.35	185.34	176.0123	181.17	38692080
ORCL	2026-04-22	186.18	189.18	182.8	187.5	32183017
ORCL	2026-04-23	180.4	181.89	174.08	176.28	36236019
ORCL	2026-04-24	180.505	180.71	168.8	173.28	33039163
ORCL	2026-04-27	172.584	173.55	167.9	172.96	21268179
ORCL	2026-04-28	162.16	168.6999	162.05	165.96	33468058
ORCL	2026-04-29	164.04	164.76	160.65	163.83	20155740
ORCL	2026-04-30	162.02	165.18	160.33	161.39	20857975
ORCL	2026-05-01	166.42	174.3	166.15	171.83	26226539
ORCL	2026-05-04	176.02	183.5	174.26	180.29	33342301
ORCL	2026-05-05	182.125	186.52	179	185.35	23129374
ORCL	2026-05-06	186.2	194.29	182.67	194.03	27338718
ORCL	2026-05-07	198.61	200.15	190.8	194.59	30398332
ORCL	2026-05-08	192.58	198	190.21	195.95	20818455
ORCL	2026-05-11	192.15	195.6822	190.6	193.84	16560015
ORCL	2026-05-12	192.92	192.92	180.8701	186.83	21365401
ORCL	2026-05-13	189.03	191.57	185.06	189.76	15517636
ORCL	2026-05-14	188.18	200.709	185.45	195.61	22263769
ORCL	2026-05-15	190.49	196.43	188.9	192.95	15591228
ORCL	2026-05-18	190	190.76	183.27	186.61	19035800
ORCL	2026-05-19	186	188.7248	180.93	181.46	16344931
ORCL	2026-05-20	179.94	188.22	178.8	188.16	15661950
ORCL	2026-05-21	189.01	192.82	187.2	189.77	11874656
ORCL	2026-05-22	191.67	197	191.1	192.08	10766773
ORCL	2026-05-26	193.3	195.2	190.56	193.06	12805298
ORCL	2026-05-27	191.48	192.14	187.9161	190.96	11986757
ORCL	2026-05-28	194.04	205	193.3772	203.7	24458723
ORCL	2026-05-29	209	226.29	208.01	225.78	40559274
ORCL	2026-06-01	230.5	250.25	224.6	248.15	47419202
ORCL	2026-06-02	242.8	249	238.84	244.58	29933855
ORCL	2026-06-03	240.48	240.51	227.605	230.33	22998543
ORCL	2026-06-04	227	238.95	224	236.34	19581003
ORCL	2026-06-05	229.49	231.44	209.45005	213.68	28750260
ORCL	2026-06-08	217.75	219.06	209.331	211.82	17118612
ORCL	2026-06-09	213.905	220.5	197.7901	205.81	25600697
ORCL	2026-06-10	198.5	212.4799	198.18	201.26	38962788
ORCL	2026-06-11	179.67	184.77	175.28	184.1	63202638
ORCL	2026-06-12	185.01	185.58	179	184.13	28459416
ORCL	2026-06-15	187.39	195.32	186.2134	192.64	19863473
ORCL	2026-06-16	190.01	195.32	187.66	188.33	16782584
ORCL	2026-06-17	186.155	190.19	182.58	183.53	16455123
ORCL	2026-06-18	183.01	187.99	177.7	184.29	30767342
ORCL	2026-06-22	182.31	184.58	174.4	175.07	22929829
ORCL	2026-06-23	170.23	174.33	164.61	165.16	32141753
ORCL	2026-06-24	162.475	165.75	155.35	157.53	37899207
ORCL	2026-06-25	157.35	157.62	150.36	152.46	36112639
ORCL	2026-06-26	150.26	153.54	148	148.53	36090563
ORCL	2026-06-29	153.94	154.5	145.2	147.76	34043702
ORCL	2026-06-30	147.25	149.93	144.48	146.55	34832311
ORCL	2026-07-01	144.49	147.55	142.5	142.5	45478653
ORCL	2026-07-02	143.3	147.06	138.8272	140.27	43607971
ORCL	2026-07-06	144.3	145.6222	141.16	143.76	34375925
ORCL	2026-07-07	143.72	145.56	137.55	141.6	42776186
ORCL	2026-07-08	139.055	141.84	137.545	140.49	34154194
ORCL	2026-07-09	141.42	149.07	140.94	144.22	34942764
ORCL	2026-07-10	145.65	145.68	139.26	140.64	26578732
ORCL	2026-07-13	139.03	139.65	131.35	131.54	56064088
ORCL	2026-07-14	132	132.76	127.6	127.94	50975848
ORCL	2026-07-15	130.56	133.9	128.84	132.49	48246585
ORCL	2026-07-16	131.475	131.78	123.66	124.21	54312808
ORCL	2026-07-17	121.7	128.435	121.5	126.41	39705818
ORCL	2026-07-20	124.27	125.4897	120.03	121.38	36346910
ORCL	2026-07-21	122.81	127.42	122.21	127.05	27475066
ORCL	2026-07-22	126.18	128.84	124.7	125.84	20873350
ORCL	2026-07-23	123.96	124.7	119.44	120.04	29259179
ORCL	2026-07-24	122.47	123.08	114.75	114.99	45874317
ORN	2025-06-23	8.66	8.89	8.52	8.86	233121
ORN	2025-06-24	8.93	9.15	8.81	9.12	314422
ORN	2025-06-25	9.17	9.36	9.035	9.09	578456
ORN	2025-06-26	9.19	9.42	8.995	9.06	508508
ORN	2025-06-27	9.09	9.3834	8.88	9.1	871622
ORN	2025-06-30	9.19	9.285	8.8901	9.07	239417
ORN	2025-07-01	8.95	9.14	8.77	8.98	358425
ORN	2025-07-02	9.05	9.1	8.93	9.07	412924
ORN	2025-07-03	9.06	9.61	9.06	9.6	440877
ORN	2025-07-07	9.5	9.5	8.96	9.04	464779
ORN	2025-07-08	9.14	9.14	8.62	8.72	278484
ORN	2025-07-09	8.8	8.82	8.645	8.79	199324
ORN	2025-07-10	8.78	8.82	8.63	8.65	298424
ORN	2025-07-11	8.61	8.75	8.53	8.58	255261
ORN	2025-07-14	8.56	8.67	8.39	8.44	249909
ORN	2025-07-15	8.48	8.655	8.37	8.38	238868
ORN	2025-07-16	8.52	8.69	8.375	8.64	300677
ORN	2025-07-17	8.63	8.79	8.59	8.63	247338
ORN	2025-07-18	8.66	8.73	8.34	8.37	326089
ORN	2025-07-21	8.39	8.51	8.31	8.41	287402
ORN	2025-07-22	8.35	8.38	8.14	8.21	218992
ORN	2025-07-23	8.28	8.75	8.2614	8.7	595783
ORN	2025-07-24	8.73	8.84	8.61	8.65	282503
ORN	2025-07-25	8.64	9.35	8.58	9.3	691140
ORN	2025-07-28	9.26	9.6	9.14	9.53	388617
ORN	2025-07-29	9.61	9.94	9.38	9.4	637158
ORN	2025-07-30	9.52	9.95	7.97	8.01	1313220
ORN	2025-07-31	8.08	8.45	7.4	7.41	804971
ORN	2025-08-01	7.21	7.35	6.9107	7.15	785023
ORN	2025-08-04	7.27	7.315	7.03	7.18	537354
ORN	2025-08-05	7.24	7.475	7.1301	7.39	500655
ORN	2025-08-06	7.35	7.39	7.0902	7.12	536019
ORN	2025-08-07	7.16	7.275	6.97	7	524390
ORN	2025-08-08	6.96	7.06	6.86	6.9	535995
ORN	2025-08-11	6.9	6.9599	6.62	6.65	381257
ORN	2025-08-12	6.72	7.075	6.66	6.98	318997
ORN	2025-08-13	7	7.07	6.82	6.89	348847
ORN	2025-08-14	6.82	6.87	6.61	6.74	287451
ORN	2025-08-15	6.75	6.849	6.64	6.75	373650
ORN	2025-08-18	6.74	6.89	6.7	6.72	433178
ORN	2025-08-19	6.73	6.79	6.525	6.57	270515
ORN	2025-08-20	6.58	6.67	6.44	6.62	266960
ORN	2025-08-21	6.59	6.64	6.45	6.59	378591
ORN	2025-08-22	6.84	7.2	6.6	6.97	708348
ORN	2025-08-25	6.94	7.37	6.94	6.96	434281
ORN	2025-08-26	7.02	7.21	6.88	7.19	273393
ORN	2025-08-27	7.14	7.25	7.09	7.23	247891
ORN	2025-08-28	7.31	7.67	7.2555	7.62	490375
ORN	2025-08-29	7.6	7.64	7.33	7.4	666630
ORN	2025-09-02	7.3	7.585	7.23	7.36	321744
ORN	2025-09-03	7.34	7.39	7.08	7.21	270989
ORN	2025-09-04	7.29	7.655	7.23	7.64	233314
ORN	2025-09-05	7.65	7.65	7.33	7.58	299590
ORN	2025-09-08	7.66	7.66	7.34	7.38	262171
ORN	2025-09-09	7.38	7.38	7.175	7.2	221386
ORN	2025-09-10	7.22	7.495	7.22	7.42	215991
ORN	2025-09-11	7.43	7.71	7.43	7.68	231682
ORN	2025-09-12	7.64	7.68	7.5	7.53	187809
ORN	2025-09-15	7.54	7.68	7.48	7.54	1640360
ORN	2025-09-16	7.95	8.32	7.73	8.01	1172156
ORN	2025-09-17	7.99	8.4	7.85	7.87	527586
ORN	2025-09-18	7.79	8.31	7.78	8.12	470855
ORN	2025-09-19	8.18	8.275	8	8.07	649238
ORN	2025-09-22	8.05	8.65	8.03	8.6	499784
ORN	2025-09-23	8.55	8.87	8.5396	8.76	634748
ORN	2025-09-24	8.72	8.7869	8.55	8.64	303207
ORN	2025-09-25	8.5	8.5265	8.3395	8.4	352232
ORN	2025-09-26	8.44	8.7	8.393	8.66	286386
ORN	2025-09-29	8.68	8.71	8.42	8.44	181801
ORN	2025-09-30	8.33	8.53	8.2	8.32	169675
ORN	2025-10-01	8.31	8.45	8.25	8.36	222525
ORN	2025-10-02	8.39	8.4629	8.135	8.35	189768
ORN	2025-10-03	8.4	8.535	8.33	8.48	233175
ORN	2025-10-06	8.66	8.66	8.43	8.53	179753
ORN	2025-10-07	8.6	8.71	8.33	8.46	329158
ORN	2025-10-08	8.6	9.05	8.5177	8.9	409536
ORN	2025-10-09	8.9	8.95	8.65	8.65	286614
ORN	2025-10-10	8.65	8.74	8.18	8.18	292694
ORN	2025-10-13	8.39	8.48	8.28	8.43	247150
ORN	2025-10-14	8.21	8.72	8.08	8.62	236421
ORN	2025-10-15	8.62	8.98	8.62	8.96	372724
ORN	2025-10-16	9	9.12	8.72	8.76	290775
ORN	2025-10-17	8.68	8.76	8.22	8.26	314130
ORN	2025-10-20	8.48	8.59	8.33	8.57	184014
ORN	2025-10-21	8.58	8.81	8.37	8.73	178038
ORN	2025-10-22	8.76	8.76	8.28	8.42	249147
ORN	2025-10-23	8.44	8.74	8.44	8.6	252213
ORN	2025-10-24	8.8	9.05	8.67	8.89	248594
ORN	2025-10-27	8.97	8.97	8.67	8.71	188335
ORN	2025-10-28	8.68	8.77	8.45	8.67	381135
ORN	2025-10-29	8.67	10.3771	8.44	10.21	1102832
ORN	2025-10-30	10.24	11.49	10.04	11.31	1032331
ORN	2025-10-31	11.31	11.445	10.67	10.77	742721
ORN	2025-11-03	10.87	10.95	10.45	10.82	357776
ORN	2025-11-04	10.65	11.06	10.555	10.69	232040
ORN	2025-11-05	10.69	11.06	10.56	11	376992
ORN	2025-11-06	11.03	11.04	10.2	10.29	312506
ORN	2025-11-07	10.24	10.24	9.825	10.15	278905
ORN	2025-11-10	10.43	10.54	10.15	10.29	148901
ORN	2025-11-11	10.21	10.23	9.76	9.85	280173
ORN	2025-11-12	9.92	10.12	9.86	10.07	159184
ORN	2025-11-13	10.08	10.11	9.39	9.49	338418
ORN	2025-11-14	9.31	9.68	9.31	9.49	228083
ORN	2025-11-17	9.54	9.64	9.15	9.16	224336
ORN	2025-11-18	9.13	9.265	8.99	9.06	163037
ORN	2025-11-19	9.15	9.47	9.03	9.05	216832
ORN	2025-11-20	9.26	9.6	8.53	8.55	245998
ORN	2025-11-21	8.57	9.09	8.45	8.93	270528
ORN	2025-11-24	9.01	9.48	8.98	9.3	171271
ORN	2025-11-25	9.25	9.69	9.1983	9.67	223269
ORN	2025-11-26	9.65	9.99	9.6264	9.9	336561
ORN	2025-11-28	9.91	10.02	9.815	10	85885
ORN	2025-12-01	9.83	10.07	9.73	9.98	221126
ORN	2025-12-02	10.07	10.07	9.75	9.93	160447
ORN	2025-12-03	9.98	10.145	9.67	10.02	335638
ORN	2025-12-04	9.96	10.66	9.8775	10.38	268725
ORN	2025-12-05	10.34	10.4999	10.13	10.27	239131
ORN	2025-12-08	10.42	10.85	10.26	10.62	465267
ORN	2025-12-09	10.57	11.05	10.215	10.87	358053
ORN	2025-12-10	10.84	11.61	10.84	11.45	473550
ORN	2025-12-11	11.38	11.9	11.1693	11.69	305504
ORN	2025-12-12	11.67	11.67	10.8	10.84	306055
ORN	2025-12-15	10.98	11.045	10.7	10.91	184335
ORN	2025-12-16	10.91	11.02	10.69	10.7	149644
ORN	2025-12-17	10.67	10.725	10.19	10.28	150803
ORN	2025-12-18	10.5	10.57	10.35	10.45	137049
ORN	2025-12-19	10.45	10.6295	10.32	10.41	304998
ORN	2025-12-22	10.56	10.665	10.32	10.33	177349
ORN	2025-12-23	10.23	10.46	10.23	10.42	220753
ORN	2025-12-24	10.46	10.48	10.2908	10.47	53081
ORN	2025-12-26	10.46	10.6015	10.22	10.42	206552
ORN	2025-12-29	10.32	10.32	10.2	10.22	137762
ORN	2025-12-30	10.28	10.326	10.05	10.13	116628
ORN	2025-12-31	10.15	10.47	9.895	9.94	120817
ORN	2026-01-02	10.03	10.075	9.61	9.99	351892
ORN	2026-01-05	10.2	10.765	10.2	10.41	329620
ORN	2026-01-06	10.39	10.39	9.9	10.18	294887
ORN	2026-01-07	10.17	10.18	9.82	10.12	201315
ORN	2026-01-08	10.12	10.41	10.085	10.26	300545
ORN	2026-01-09	10.32	10.36	10	10.15	137294
ORN	2026-01-12	10.08	10.81	10.08	10.56	198224
ORN	2026-01-13	10.6	11	10.53	10.78	225380
ORN	2026-01-14	10.76	10.76	10.4368	10.73	160884
ORN	2026-01-15	10.96	11.43	10.75	11.22	252228
ORN	2026-01-16	11.22	11.52	11.015	11.11	174090
ORN	2026-01-20	10.82	10.96	10.58	10.73	152974
ORN	2026-01-21	10.85	11.2	10.79	11.18	177778
ORN	2026-01-22	12.08	13.17	11.86	12.66	733384
ORN	2026-01-23	12.72	12.825	12.1	12.21	415752
ORN	2026-01-26	12.29	12.615	12.01	12.08	473181
ORN	2026-01-27	12.09	12.27	11.93	12.08	237975
ORN	2026-01-28	12.26	12.381	11.73	12.05	234665
ORN	2026-01-29	12.1	12.58	11.9	12.52	296628
ORN	2026-01-30	12.25	12.57	11.93	12.22	267479
ORN	2026-02-02	12.16	13.1697	12.16	12.93	355671
ORN	2026-02-03	13.19	13.5499	12.72	13.15	421959
ORN	2026-02-04	13.3	13.6345	12.235	12.87	394542
ORN	2026-02-05	13.39	14.66	13.05	13.7	806221
ORN	2026-02-06	14.01	14.34	13.79	14.13	391825
ORN	2026-02-09	14.24	14.8	14.08	14.3	342276
ORN	2026-02-10	14.72	15	14.33	14.39	440538
ORN	2026-02-11	14.65	14.95	14.29	14.29	720507
ORN	2026-02-12	14.4	14.67	13.58	13.58	593281
ORN	2026-02-13	13.67	14.055	13.57	13.84	402069
ORN	2026-02-17	13.77	13.83	13.41	13.45	266596
ORN	2026-02-18	13.47	13.65	12.9832	13.09	357734
ORN	2026-02-19	13	13.56	13	13.5	370373
ORN	2026-02-20	13.4	14.05	13.39	13.89	387765
ORN	2026-02-23	13.83	13.958	13.1	13.33	393828
ORN	2026-02-24	13.31	14.14	12.99	13.8	628348
ORN	2026-02-25	14.02	14.13	13.62	14.06	305342
ORN	2026-02-26	14.09	14.2	13.45	13.78	254485
ORN	2026-02-27	13.54	13.74	13.11	13.73	310029
ORN	2026-03-02	13.44	13.92	13.271	13.72	218629
ORN	2026-03-03	13.29	13.69	12.94	13.41	433861
ORN	2026-03-04	12.48	14.02	12.21	13.4	674347
ORN	2026-03-05	13.3	13.405	11.66	11.82	841604
ORN	2026-03-06	11.78	12.08	11.4013	11.66	415859
ORN	2026-03-09	11.4	11.92	11.075	11.78	479541
ORN	2026-03-10	12.16	12.385	11.63	11.71	631242
ORN	2026-03-11	11.68	11.695	10.8	10.85	779474
ORN	2026-03-12	10.65	11.21	10.44	10.51	777196
ORN	2026-03-13	10.57	10.775	10.2	10.27	450139
ORN	2026-03-16	10.48	10.585	10.09	10.13	540567
ORN	2026-03-17	10.27	10.42	10.11	10.24	414835
ORN	2026-03-18	10.1	10.25	9.88	9.92	463446
ORN	2026-03-19	9.78	10.395	9.75	10.29	469038
ORN	2026-03-20	10.55	10.74	10.19	10.39	724828
ORN	2026-03-23	10.59	11.3	10.545	10.94	424309
ORN	2026-03-24	10.83	11.47	10.81	11.37	371652
ORN	2026-03-25	11.51	11.56	11.08	11.22	226485
ORN	2026-03-26	11	11.29	10.82	10.88	297910
ORN	2026-03-27	10.8	11.12	10.6627	10.88	169941
ORN	2026-03-30	10.99	11.13	10.5	10.65	286902
ORN	2026-03-31	10.89	11.04	10.6	10.9	237368
ORN	2026-04-01	11.18	11.59	11.17	11.24	252535
ORN	2026-04-02	10.9	11.61	10.8706	11.48	240284
ORN	2026-04-06	11.53	11.53	11	11.09	235060
ORN	2026-04-07	11.03	11.23	10.7611	11.06	227428
ORN	2026-04-08	11.67	11.97	11.5	11.6	217534
ORN	2026-04-09	11.55	12.15	11.55	11.82	287404
ORN	2026-04-10	11.86	11.88	11.5	11.51	213227
ORN	2026-04-13	11.55	11.91	11.55	11.86	205634
ORN	2026-04-14	11.96	12.06	11.75	11.87	175944
ORN	2026-04-15	11.65	11.84	11.47	11.72	187671
ORN	2026-04-16	11.66	11.755	11.46	11.51	234789
ORN	2026-04-17	11.73	12.13	11.63	11.97	219469
ORN	2026-04-20	11.95	12.23	11.92	12.12	196243
ORN	2026-04-21	12.1	12.41	11.92	11.93	185737
ORN	2026-04-22	12.07	12.1999	11.9349	12.14	172610
ORN	2026-04-23	12.13	12.58	12.09	12.52	246114
ORN	2026-04-24	12.57	12.6126	12.23	12.27	233818
ORN	2026-04-27	12.22	12.34	12.05	12.19	172981
ORN	2026-04-28	12.14	12.2794	11.55	11.56	229089
ORN	2026-04-29	11.75	12.45	11.4	12.01	461411
ORN	2026-04-30	12.07	13.67	11.9	13.62	488741
ORN	2026-05-01	13.68	14.78	13.68	14.57	580318
ORN	2026-05-04	14.56	14.97	14.3759	14.62	425515
ORN	2026-05-05	14.83	15.8	14.7352	15.46	615665
ORN	2026-05-06	15.81	15.81	14.68	15.08	557704
ORN	2026-05-07	15.25	15.25	14.41	14.75	413879
ORN	2026-05-08	14.87	15.02	14.65	14.9	436649
ORN	2026-05-11	14.9	15.76	14.7672	15.15	603059
ORN	2026-05-12	14.95	14.95	14.47	14.81	374685
ORN	2026-05-13	14.96	15.47	14.66	15.35	446085
ORN	2026-05-14	15.51	15.78	15.1435	15.48	310493
ORN	2026-05-15	15.33	15.85	14.88	15.04	373149
ORN	2026-05-18	15.06	15.09	14.49	14.85	271682
ORN	2026-05-19	14.42	14.91	14.21	14.51	488720
ORN	2026-05-20	14.75	14.78	14.43	14.55	398272
ORN	2026-05-21	14.44	14.5	13.42	13.72	497569
ORN	2026-05-22	13.93	14.13	13.69	14.05	399715
ORN	2026-05-26	14.32	14.63	14.22	14.38	446983
ORN	2026-05-27	14.59	14.75	13.93	14.06	429732
ORN	2026-05-28	14.04	14.35	13.75	14.34	342048
ORN	2026-05-29	14.25	14.395	13.63	13.76	317846
ORN	2026-06-01	13.59	13.92	13.11	13.83	529008
ORN	2026-06-02	13.99	14.65	13.83	14.1	437562
ORN	2026-06-03	14.09	14.296	13.83	13.91	222598
ORN	2026-06-04	13.82	14.39	13.72	14.19	325689
ORN	2026-06-05	14.05	14.225	13.48	13.63	304060
ORN	2026-06-08	13.93	14.08	13.59	13.89	188698
ORN	2026-06-09	14.17	14.54	13.27	13.89	286389
ORN	2026-06-10	13.89	13.97	13.3	13.32	306694
ORN	2026-06-11	13.58	14.07	13.49	14.05	295414
ORN	2026-06-12	14.21	14.99	14.05	14.51	210690
ORN	2026-06-15	14.92	15.21	14.55	14.91	264614
ORN	2026-06-16	15.06	15.74	14.9301	15.34	799759
ORN	2026-06-17	15.45	15.85	15.15	15.28	366024
ORN	2026-06-18	15.54	15.99	15.22	15.89	557939
ORN	2026-06-22	15.9	16.21	15.55	15.6	550594
ORN	2026-06-23	15.12	15.885	14.59	15.56	348884
ORN	2026-06-24	15.78	16.55	15.5611	15.97	556271
ORN	2026-06-25	16.22	16.57	15.68	16.02	330691
ORN	2026-06-26	15.91	16.46	15.72	16.41	1879514
ORN	2026-06-29	16.25	17.4	15.8	17.14	626593
ORN	2026-06-30	16.88	17.2	16.58	16.82	629407
ORN	2026-07-01	16.56	16.65	15.36	15.45	551752
ORN	2026-07-02	15.55	15.7	14.54	14.81	550118
ORN	2026-07-06	14.95	15.36	14.84	14.89	215907
ORN	2026-07-07	14.94	15.1	13.9	14.25	431422
ORN	2026-07-08	14.01	14.41	14.01	14.2	264906
ORN	2026-07-09	14.6	14.71	14	14.03	230112
ORN	2026-07-10	14.03	14.09	13.675	13.73	351968
ORN	2026-07-13	13.63	13.73	13.18	13.35	428415
ORN	2026-07-14	13.52	13.82	13.455	13.6	321796
ORN	2026-07-15	13.67	13.89	13.52	13.79	329466
ORN	2026-07-16	13.5	13.77	12.875	13.18	692725
ORN	2026-07-17	12.56	13.18	11.3	12.8	566832
ORN	2026-07-20	12.85	13.15	12.5101	12.68	388083
ORN	2026-07-21	12.97	13.46	12.95	13.39	341400
ORN	2026-07-22	13.16	13.39	13	13.15	370644
ORN	2026-07-23	13.17	13.27	12.72	12.92	474685
ORN	2026-07-24	12.98	13.01	12.46	12.69	444374
OSCR	2025-06-23	19.74	21.2	19.6	20.42	31880444
OSCR	2025-06-24	19.51	20.29	18.39	20.02	26830400
OSCR	2025-06-25	20	20.3399	18.97	19.19	17111656
OSCR	2025-06-26	19.665	21.305	19.6	20.48	20923579
OSCR	2025-06-27	20.53	21.3642	20.08	20.41	18406740
OSCR	2025-06-30	21.14	21.8	20.66	21.44	14821586
OSCR	2025-07-01	21.55	22.09	20.235	20.45	22133362
OSCR	2025-07-02	17.72	18.17	16.295	16.62	77950307
OSCR	2025-07-03	17.36	17.38	16.21	16.47	29008142
OSCR	2025-07-07	16.41	17.1	15.95	16.81	32794893
OSCR	2025-07-08	17.01	17.46	16.295	16.55	40605359
OSCR	2025-07-09	16.715	17.2	15.96	16.08	30109936
OSCR	2025-07-10	15.93	16.33	15.44	15.53	38024029
OSCR	2025-07-11	14.99	15.08	14.125	14.38	56735103
OSCR	2025-07-14	14.345	15.2	14.2	15.08	32321178
