2026-07-13|Multifamily Apartment REITs|Fading|47.84||7|0|0.75|live|4|
2026-07-14|Multifamily Apartment REITs|Fading|38.27||7|0|0.25|live|4|
2026-07-15|Multifamily Apartment REITs|Fading|30.62||7|0|0.00|live|4|
2026-07-16|Multifamily Apartment REITs|Fading|24.49||7|0|0.75|live|4|
2026-07-17|Multifamily Apartment REITs|Fading|19.60||7|0|0.33|live|3|
2026-07-20|Multifamily Apartment REITs|Retired|0.00||8|0||live|0|
2026-07-22|Multifamily Apartment REITs|Nascent|30.00|0.00|9|0||live|4|
2026-07-23|Multifamily Apartment REITs|Fading|24.00||9|0|0.00|live|2|
2026-07-24|Multifamily Apartment REITs|Fading|19.20||9|0|0.00|live|2|
2026-07-27|Multifamily Apartment REITs|Fading|15.36||9|0|0.00|live|2|
2026-07-28|Multifamily Apartment REITs|Fading|12.29||9|0|0.50|live|2|
2026-07-29|Multifamily Apartment REITs|Fading|9.83||9|0|0.50|live|2|
2026-07-30|Multifamily Apartment REITs|Retired|0.00||10|0||live|0|
2026-03-21|NAND Flash & Solid-State Storage Devices|Fading|63.68||0|0||live|2|
2026-03-23|NAND Flash & Solid-State Storage Devices|Fading|50.94||0|0||live|2|
2026-03-24|NAND Flash & Solid-State Storage Devices|Fading|16.69||0|0||live|2|
2026-03-25|NAND Flash & Solid-State Storage Devices|Fading|10.68||0|0||live|2|
2026-03-27|NAND Flash & Solid-State Storage Devices|Fading|8.55||0|0||live|2|
2026-03-30|NAND Flash & Solid-State Storage Devices|Accelerating|76.50||0|0||live|2|
2026-03-31|NAND Flash & Solid-State Storage Devices|Accelerating|78.30||0|0||live|2|
2026-04-17|NAND Flash & Solid-State Storage Devices|Fading|62.64||0|0||live|2|
2026-04-21|NAND Flash & Solid-State Storage Devices|Fading|50.11||0|0|1.00|live|2|
2026-04-24|NAND Flash & Solid-State Storage Devices|Retired|40.09||0|0|0.00|live|2|
2026-03-20|Network Security & Zero-Trust Edge|Nascent|68.90||0|0||live|2|
2026-03-21|Network Security & Zero-Trust Edge|Fading|55.12||0|0||live|2|
2026-03-23|Network Security & Zero-Trust Edge|Fading|44.10||0|0||live|2|
2026-03-24|Network Security & Zero-Trust Edge|Fading|28.22||0|0||live|2|
2026-03-25|Network Security & Zero-Trust Edge|Fading|22.58||0|0||live|2|
2026-03-27|Network Security & Zero-Trust Edge|Fading|18.06||0|0||live|2|
2026-04-01|Network Security & Zero-Trust Edge|Fading|14.45||0|0||live|2|
2026-04-06|Network Security & Zero-Trust Edge|Fading|11.56||0|0||live|2|
2026-04-07|Network Security & Zero-Trust Edge|Fading|9.25||0|0||live|2|
2026-04-09|Network Security & Zero-Trust Edge|Fading|7.40||0|0||live|2|
2026-04-10|Network Security & Zero-Trust Edge|Fading|5.92||0|0||live|2|
2026-04-14|Network Security & Zero-Trust Edge|Fading|4.73||0|0||live|2|
2026-04-21|Network Security & Zero-Trust Edge|Fading|3.79||0|0|1.00|live|2|
2026-04-22|Network Security & Zero-Trust Edge|Fading|3.03||0|0|1.00|live|2|
2026-04-23|Network Security & Zero-Trust Edge|Fading|2.42||0|0|1.00|live|2|
2026-04-24|Network Security & Zero-Trust Edge|Fading|1.94||0|0|1.00|live|2|
2026-04-27|Network Security & Zero-Trust Edge|Fading|1.55||0|0|1.00|live|2|
2026-05-01|Network Security & Zero-Trust Edge|Fading|41.60|83.20|0|0|1.00|live|2|
2026-05-04|Network Security & Zero-Trust Edge|Accelerating|73.30|86.60|1|1|1.00|live|2|
2026-05-05|Network Security & Zero-Trust Edge|Accelerating|72.00|84.10|2|2|1.00|live|2|
2026-05-06|Network Security & Zero-Trust Edge|Accelerating|70.80|81.50|3|3|1.00|live|2|
2026-05-07|Network Security & Zero-Trust Edge|Accelerating|77.60|95.20|4|4|1.00|live|2|
2026-05-08|Network Security & Zero-Trust Edge|Accelerating|78.00|96.10|5|5|1.00|live|2|
2026-05-11|Network Security & Zero-Trust Edge|Mainstream|78.00|96.10|6|0|1.00|live|2|
2026-05-15|Network Security & Zero-Trust Edge|Mainstream|78.80|97.70|7|0|1.00|live|2|
2026-05-18|Network Security & Zero-Trust Edge|Mainstream|79.20|98.30|8|0|1.00|live|2|
2026-05-19|Network Security & Zero-Trust Edge|Mainstream|79.20|98.50|9|0|1.00|live|2|
2026-05-20|Network Security & Zero-Trust Edge|Mainstream|79.20|98.30|10|0|1.00|live|2|
2026-05-21|Network Security & Zero-Trust Edge|Mainstream|79.20|98.30|11|0|1.00|live|2|
2026-05-22|Network Security & Zero-Trust Edge|Mainstream|79.20|98.50|12|0|1.00|live|2|
2026-05-27|Network Security & Zero-Trust Edge|Mainstream|79.00|98.10|13|0|1.00|live|2|
2026-05-28|Network Security & Zero-Trust Edge|Mainstream|78.10|96.20|14|0|1.00|live|2|
2026-05-29|Network Security & Zero-Trust Edge|Nascent|78.80|97.50|15|0|1.00|live|2|
2026-06-01|Network Security & Zero-Trust Edge|Nascent|79.20|98.40|16|0|1.00|live|5|
2026-06-02|Network Security & Zero-Trust Edge|Nascent|79.00|98.00|17|0|1.00|live|5|
2026-06-03|Network Security & Zero-Trust Edge|Mainstream|78.80|97.70|18|0|1.00|live|5|
2026-06-04|Network Security & Zero-Trust Edge|Mainstream|78.60|97.20|19|0|1.00|live|5|
2026-06-05|Network Security & Zero-Trust Edge|Nascent|78.70|97.40|20|0|1.00|live|6|
2026-06-08|Network Security & Zero-Trust Edge|Mainstream|78.00|95.90|21|0|1.00|live|6|
2026-06-09|Network Security & Zero-Trust Edge|Mainstream|77.30|94.70|22|0|0.67|live|6|
2026-06-10|Network Security & Zero-Trust Edge|Mainstream|77.70|95.50|23|0|0.60|live|5|
2026-06-11|Network Security & Zero-Trust Edge|Mainstream|78.20|96.50|24|0|1.00|live|5|
2026-06-12|Network Security & Zero-Trust Edge|Mainstream|77.80|95.70|25|0|1.00|live|5|
2026-06-15|Network Security & Zero-Trust Edge|Mainstream|77.90|95.80|26|0|1.00|live|5|
2026-06-16|Network Security & Zero-Trust Edge|Mainstream|77.70|95.40|27|0|0.80|live|5|
2026-06-17|Network Security & Zero-Trust Edge|Mainstream|78.10|96.10|28|0|0.60|live|5|
2026-06-18|Network Security & Zero-Trust Edge|Mainstream|76.90|93.80|29|0|0.60|live|5|
2026-06-22|Network Security & Zero-Trust Edge|Mainstream|65.80|71.50|30|0|0.60|live|5|
2026-06-23|Network Security & Zero-Trust Edge|Fading|67.90|75.80|30|0|0.60|live|5|
2026-06-24|Network Security & Zero-Trust Edge|Fading|68.70|77.40|30|0|0.60|live|5|
2026-06-25|Network Security & Zero-Trust Edge|Fading|70.30|80.50|30|0|0.60|live|5|
2026-06-26|Network Security & Zero-Trust Edge|Fading|73.40|86.80|30|0|0.80|live|6|
2026-06-29|Network Security & Zero-Trust Edge|Accelerating|78.00|96.00|31|1|1.00|live|6|
2026-06-30|Network Security & Zero-Trust Edge|Accelerating|78.70|97.40|32|2|1.00|live|7|
2026-07-01|Network Security & Zero-Trust Edge|Accelerating|79.10|98.10|33|3|1.00|live|7|
2026-07-02|Network Security & Zero-Trust Edge|Mainstream|79.10|98.20|34|0|1.00|live|9|
2026-07-06|Network Security & Zero-Trust Edge|Mainstream|79.40|98.90|35|0|1.00|live|11|
2026-07-07|Network Security & Zero-Trust Edge|Mainstream|79.20|98.50|36|0|1.00|live|12|
2026-07-08|Network Security & Zero-Trust Edge|Nascent|79.20|98.40|37|0|0.92|live|12|
2026-07-09|Network Security & Zero-Trust Edge|Nascent|79.30|98.60|38|0|1.00|live|12|
2026-07-10|Network Security & Zero-Trust Edge|Nascent|79.00|98.00|39|0|1.00|live|12|
2026-07-13|Network Security & Zero-Trust Edge|Mainstream|79.20|98.40|40|0|0.92|live|12|
2026-07-14|Network Security & Zero-Trust Edge|Mainstream|79.40|98.90|41|0|0.92|live|12|
2026-07-15|Network Security & Zero-Trust Edge|Mainstream|79.50|99.00|42|0|1.00|live|11|
2026-07-16|Network Security & Zero-Trust Edge|Mainstream|79.20|98.50|43|0|0.91|live|11|
2026-07-17|Network Security & Zero-Trust Edge|Mainstream|79.20|98.30|44|0|0.82|live|9|
2026-07-20|Network Security & Zero-Trust Edge|Mainstream|78.10|96.10|45|0|0.78|live|9|
2026-07-21|Network Security & Zero-Trust Edge|Mainstream|76.20|92.40|46|0|0.78|live|9|
2026-07-22|Network Security & Zero-Trust Edge|Mainstream|72.60|85.20|47|0|0.22|live|9|
2026-07-23|Network Security & Zero-Trust Edge|Fading|71.40|82.80|47|0|0.22|live|9|
2026-07-24|Network Security & Zero-Trust Edge|Fading|72.40|84.90|47|0|0.11|live|9|
2026-07-27|Network Security & Zero-Trust Edge|Fading|70.30|80.60|47|0|0.33|live|9|
2026-07-28|Network Security & Zero-Trust Edge|Fading|66.20|72.40|47|0|0.00|live|9|
2026-07-29|Network Security & Zero-Trust Edge|Mainstream|66.00|72.00|48|0|0.11|live|9|
2026-07-30|Network Security & Zero-Trust Edge|Fading|68.90|77.70|48|0|0.13|live|8|
2026-07-31|Network Security & Zero-Trust Edge|Fading|74.20|88.40|48|0|0.25|live|8|
2026-08-03|Network Security & Zero-Trust Edge|Mainstream|71.20|82.30|49|0|0.50|live|8|
2026-03-24|Niche Specialty Chemicals & Industrial Intermediates|Accelerating|79.60||0|0||live|5|
2026-03-25|Niche Specialty Chemicals & Industrial Intermediates|Fading|49.20||0|0||live|5|
2026-03-27|Niche Specialty Chemicals & Industrial Intermediates|Accelerating|49.40||0|0||live|8|
2026-04-13|Niche Specialty Chemicals & Industrial Intermediates|Fading|47.20|94.30|0|0||live|6|
2026-04-20|Niche Specialty Chemicals & Industrial Intermediates|Accelerating|63.40|66.80|1|1||live|6|
2026-04-21|Niche Specialty Chemicals & Industrial Intermediates|Accelerating|67.40|74.70|2|2|0.33|live|5|
2026-04-23|Niche Specialty Chemicals & Industrial Intermediates|Accelerating|70.10|80.20|3|3|0.60|live|6|
2026-04-28|Niche Specialty Chemicals & Industrial Intermediates|Accelerating|74.00|88.00|4|4|0.83|live|5|
2026-04-29|Niche Specialty Chemicals & Industrial Intermediates|Accelerating|75.30|90.70|5|5|1.00|live|5|
2026-05-04|Niche Specialty Chemicals & Industrial Intermediates|Accelerating|45.10|90.20|6|6|0.80|live|2|
2026-05-06|Niche Specialty Chemicals & Industrial Intermediates|Fading|36.08||6|0|0.50|live|2|
2026-05-08|Niche Specialty Chemicals & Industrial Intermediates|Fading|28.86||6|0|0.00|live|2|
2026-05-14|Niche Specialty Chemicals & Industrial Intermediates|Fading|23.09||6|0|0.50|live|2|
2026-03-24|Nitrogen Fertilizer & Ammonia Producers|Nascent|79.50||0|0||live|3|
2026-03-26|Nitrogen Fertilizer & Ammonia Producers|Nascent|79.70||0|0||live|3|
2026-03-31|Nitrogen Fertilizer & Ammonia Producers|Nascent|79.60||0|0||live|5|
2026-04-01|Nitrogen Fertilizer & Ammonia Producers|Nascent|79.00||0|0||live|4|
2026-04-24|Nitrogen Fertilizer & Ammonia Producers|Fading|63.20||0|0|0.00|live|12|
2026-05-01|Nitrogen Fertilizer & Ammonia Producers|Fading|72.30|84.60|0|0|0.82|live|12|
2026-05-06|Nitrogen Fertilizer & Ammonia Producers|Fading|71.80|83.60|0|0|0.56|live|8|
2026-05-08|Nitrogen Fertilizer & Ammonia Producers|Fading|69.30|78.70|0|0|0.00|live|4|
2026-05-11|Nitrogen Fertilizer & Ammonia Producers|Fading|41.20|82.40|0|0|0.50|live|2|
2026-05-12|Nitrogen Fertilizer & Ammonia Producers|Fading|70.30|80.70|0|0|0.50|live|6|
2026-05-13|Nitrogen Fertilizer & Ammonia Producers|Fading|56.24||0|0|0.50|live|2|
2026-05-27|Nitrogen Fertilizer & Ammonia Producers|Fading|23.92||0|0|0.50|live|2|
2026-05-28|Nitrogen Fertilizer & Ammonia Producers|Retired|0.00||1|0||live|0|Nitrogen Fertilizer & Crop Nutrient Producers
2026-05-29|Nitrogen Fertilizer & Ammonia Producers|Fading|19.14||1|0|0.50|live|2|
2026-06-01|Nitrogen Fertilizer & Ammonia Producers|Retired|0.00||2|0||live|0|Nitrogen Fertilizer & Crop Nutrient Producers
2026-06-02|Nitrogen Fertilizer & Ammonia Producers|Retired|0.00||3|0||live|0|Nitrogen Fertilizer & Crop Nutrient Producers
2026-06-03|Nitrogen Fertilizer & Ammonia Producers|Fading|15.31||3|0|0.50|live|2|
2026-06-04|Nitrogen Fertilizer & Ammonia Producers|Retired|0.00||4|0||live|0|Nitrogen Fertilizer & Crop Nutrient Producers
2026-06-05|Nitrogen Fertilizer & Ammonia Producers|Retired|0.00||5|0||live|0|Nitrogen Fertilizer & Crop Nutrient Producers
2026-06-08|Nitrogen Fertilizer & Ammonia Producers|Fading|12.25||5|0|0.50|live|2|
2026-06-09|Nitrogen Fertilizer & Ammonia Producers|Fading|9.80||5|0|0.50|live|2|
2026-06-10|Nitrogen Fertilizer & Ammonia Producers|Fading|7.84||5|0|0.50|live|2|
2026-06-12|Nitrogen Fertilizer & Ammonia Producers|Fading|6.27||5|0|0.00|live|2|
2026-06-16|Nitrogen Fertilizer & Ammonia Producers|Fading|5.02||5|0|0.00|live|2|
2026-06-17|Nitrogen Fertilizer & Ammonia Producers|Retired|0.00||6|0||live|0|
2026-03-25|Nitrogen Fertilizer & Ammonia Pure-Play Producers|Nascent|79.30||0|0||live|3|
2026-03-27|Nitrogen Fertilizer & Ammonia Pure-Play Producers|Nascent|79.40||0|0||live|3|
2026-04-06|Nitrogen Fertilizer & Ammonia Pure-Play Producers|Retired|77.30|94.70|0|0||live|4|
2026-03-21|Nitrogen Fertilizer & Crop Nutrient Producers|Nascent|79.60||0|0||live|2|
2026-03-30|Nitrogen Fertilizer & Crop Nutrient Producers|Nascent|79.70||0|0||live|3|
2026-04-23|Nitrogen Fertilizer & Crop Nutrient Producers|Fading|69.80|79.50|0|0|0.67|live|14|
2026-04-27|Nitrogen Fertilizer & Crop Nutrient Producers|Fading|65.90|71.80|0|0|0.25|live|11|
2026-04-29|Nitrogen Fertilizer & Crop Nutrient Producers|Fading|72.20|84.40|0|0|0.56|live|11|
2026-05-06|Nitrogen Fertilizer & Crop Nutrient Producers|Fading|71.80|83.60|0|0|0.63|live|3|
2026-05-12|Nitrogen Fertilizer & Crop Nutrient Producers|Fading|45.30|90.60|0|0|1.00|live|3|
2026-05-14|Nitrogen Fertilizer & Crop Nutrient Producers|Fading|72.20|84.40|0|0|1.00|live|3|
2026-05-15|Nitrogen Fertilizer & Crop Nutrient Producers|Accelerating|75.50|90.90|1|1|0.67|live|3|
2026-05-18|Nitrogen Fertilizer & Crop Nutrient Producers|Accelerating|75.10|90.20|2|2|0.67|live|2|
2026-05-19|Nitrogen Fertilizer & Crop Nutrient Producers|Accelerating|73.00|86.00|3|3|0.50|live|2|
2026-05-20|Nitrogen Fertilizer & Crop Nutrient Producers|Fading|58.40||3|0|0.00|live|2|
2026-05-21|Nitrogen Fertilizer & Crop Nutrient Producers|Fading|46.72||3|0|0.50|live|2|
2026-05-22|Nitrogen Fertilizer & Crop Nutrient Producers|Fading|37.38||3|0|0.50|live|2|
2026-05-26|Nitrogen Fertilizer & Crop Nutrient Producers|Fading|29.90||3|0|0.50|live|2|
2026-05-28|Nitrogen Fertilizer & Crop Nutrient Producers|Fading|23.92||3|0|0.50|live|2|
2026-05-29|Nitrogen Fertilizer & Crop Nutrient Producers|Retired|0.00||4|0||live|0|
2026-06-01|Nitrogen Fertilizer & Crop Nutrient Producers|Fading|19.14||4|0|0.50|live|2|
2026-06-02|Nitrogen Fertilizer & Crop Nutrient Producers|Fading|15.31||4|0|0.50|live|2|
2026-06-03|Nitrogen Fertilizer & Crop Nutrient Producers|Retired|0.00||5|0||live|0|Nitrogen Fertilizer & Ammonia Producers
2026-06-04|Nitrogen Fertilizer & Crop Nutrient Producers|Fading|12.25||5|0|0.50|live|2|
2026-06-05|Nitrogen Fertilizer & Crop Nutrient Producers|Fading|9.80||5|0|0.50|live|2|
2026-06-08|Nitrogen Fertilizer & Crop Nutrient Producers|Retired|0.00||6|0||live|0|Nitrogen Fertilizer & Ammonia Producers
2026-06-09|Nitrogen Fertilizer & Crop Nutrient Producers|Retired|0.00||7|0||live|0|Nitrogen Fertilizer & Ammonia Producers
2026-06-11|Nitrogen Fertilizer & Crop Nutrient Producers|Fading|6.27||7|0|0.50|live|2|
2026-06-12|Nitrogen Fertilizer & Crop Nutrient Producers|Retired|0.00||8|0||live|0|Nitrogen Fertilizer & Ammonia Producers
2026-06-15|Nitrogen Fertilizer & Crop Nutrient Producers|Fading|5.02||8|0|0.00|live|2|
2026-06-16|Nitrogen Fertilizer & Crop Nutrient Producers|Retired|0.00||9|0||live|0|Nitrogen Fertilizer & Ammonia Producers
2026-03-23|Nitrogen & Specialty Crop Nutrient Producers|Nascent|79.50||0|0||live|2|
2026-04-10|Nitrogen & Specialty Crop Nutrient Producers|Accelerating|75.00|90.00|0|0||live|15|
2026-04-15|Nitrogen & Specialty Crop Nutrient Producers|Accelerating|68.00|76.00|0|0||live|14|
2026-04-16|Nitrogen & Specialty Crop Nutrient Producers|Accelerating|69.20|78.50|1|1||live|14|
2026-04-17|Nitrogen & Specialty Crop Nutrient Producers|Retired|66.00|72.10|2|2||live|14|
2026-07-08|Non-US & Frontier Market Digital Financial Services Re-Rating|Nascent|85.70|85.70|1|0||shadow_promoted|4|
2026-07-09|Non-US & Frontier Market Digital Financial Services Re-Rating|Nascent|75.30|90.50|2|0|1.00|live|3|
2026-07-10|Non-US & Frontier Market Digital Financial Services Re-Rating|Nascent|74.00|88.10|3|0|1.00|live|2|
2026-07-13|Non-US & Frontier Market Digital Financial Services Re-Rating|Fading|59.20||3|0|1.00|live|2|
2026-07-14|Non-US & Frontier Market Digital Financial Services Re-Rating|Fading|47.36||3|0|1.00|live|2|
2026-07-15|Non-US & Frontier Market Digital Financial Services Re-Rating|Fading|37.89||3|0|1.00|live|2|
2026-07-16|Non-US & Frontier Market Digital Financial Services Re-Rating|Fading|30.31||3|0|1.00|live|2|
2026-07-17|Non-US & Frontier Market Digital Financial Services Re-Rating|Fading|24.25||3|0|1.00|live|2|
2026-07-20|Non-US & Frontier Market Digital Financial Services Re-Rating|Retired|0.00||4|0||live|0|
2026-06-28|Nucleic Acid Therapeutics & Gene Synthesis Platforms|Nascent|95.83|95.83|1|0||shadow_promoted|3|
2026-06-29|Nucleic Acid Therapeutics & Gene Synthesis Platforms|Retired|0.00||2|0||live|0|
2026-03-26|Nylon & Engineered Polymer Intermediates|Nascent|79.10||0|0||live|7|
2026-04-02|Nylon & Engineered Polymer Intermediates|Nascent|78.50|96.90|0|0||live|11|
2026-04-06|Nylon & Engineered Polymer Intermediates|Nascent|79.00|98.00|0|0||live|12|
2026-04-08|Nylon & Engineered Polymer Intermediates|Nascent|75.90|91.80|0|0||live|15|
2026-04-14|Nylon & Engineered Polymer Intermediates|Nascent|70.10|80.10|0|0||live|7|
2026-04-15|Nylon & Engineered Polymer Intermediates|Nascent|71.40|82.80|0|0||live|6|
2026-04-24|Nylon & Engineered Polymer Intermediates|Nascent|69.90|79.90|1|0|0.50|live|6|
2026-05-01|Nylon & Engineered Polymer Intermediates|Nascent|76.00|91.90|2|0|1.00|live|5|
2026-05-04|Nylon & Engineered Polymer Intermediates|Nascent|45.10|90.20|3|0|0.80|live|5|
2026-05-05|Nylon & Engineered Polymer Intermediates|Nascent|76.70|93.40|4|0|1.00|live|5|
2026-05-06|Nylon & Engineered Polymer Intermediates|Nascent|43.70|87.40|5|0|0.50|live|4|
2026-05-07|Nylon & Engineered Polymer Intermediates|Fading|38.40|76.80|5|0|0.50|live|4|
2026-05-08|Nylon & Engineered Polymer Intermediates|Mainstream|72.60|85.20|6|0|0.00|live|4|
2026-05-11|Nylon & Engineered Polymer Intermediates|Mainstream|44.10|88.20|7|0|0.50|live|4|
2026-05-12|Nylon & Engineered Polymer Intermediates|Fading|42.40|84.70|7|0|0.25|live|4|
2026-05-13|Nylon & Engineered Polymer Intermediates|Fading|71.40|82.90|7|0|0.50|live|4|
2026-05-14|Nylon & Engineered Polymer Intermediates|Accelerating|71.10|82.20|8|1|0.25|live|4|
2026-05-15|Nylon & Engineered Polymer Intermediates|Fading|56.88||8|0|0.25|live|4|
2026-05-18|Nylon & Engineered Polymer Intermediates|Fading|67.30|74.70|8|0|0.00|live|3|
2026-05-19|Nylon & Engineered Polymer Intermediates|Fading|53.84||8|0|0.00|live|3|
2026-05-20|Nylon & Engineered Polymer Intermediates|Fading|43.07||8|0|0.00|live|3|
2026-05-21|Nylon & Engineered Polymer Intermediates|Fading|34.46||8|0|0.00|live|3|
2026-05-26|Nylon & Engineered Polymer Intermediates|Fading|27.57||8|0|0.00|live|3|
2026-05-27|Nylon & Engineered Polymer Intermediates|Retired|0.00||9|0||live|0|
2026-05-28|Nylon & Engineered Polymer Intermediates|Fading|22.05||9|0|0.33|live|2|
2026-05-29|Nylon & Engineered Polymer Intermediates|Fading|17.64||9|0|0.00|live|2|
2026-06-01|Nylon & Engineered Polymer Intermediates|Fading|14.11||9|0|0.00|live|2|
2026-06-02|Nylon & Engineered Polymer Intermediates|Fading|11.29||9|0|1.00|live|2|
2026-06-03|Nylon & Engineered Polymer Intermediates|Fading|9.03||9|0|0.00|live|2|
2026-06-04|Nylon & Engineered Polymer Intermediates|Retired|0.00||10|0||live|0|
2026-06-05|Nylon & Engineered Polymer Intermediates|Fading|2.37||10|0|0.00|live|2|
2026-06-08|Nylon & Engineered Polymer Intermediates|Fading|1.89||10|0|0.00|live|2|
2026-06-09|Nylon & Engineered Polymer Intermediates|Fading|1.52||10|0|0.00|live|2|
2026-06-10|Nylon & Engineered Polymer Intermediates|Fading|1.21||10|0|0.00|live|2|
2026-06-11|Nylon & Engineered Polymer Intermediates|Fading|0.97||10|0|0.00|live|2|
2026-06-12|Nylon & Engineered Polymer Intermediates|Retired|0.00||11|0||live|0|
2026-07-06|Office REIT Recovery & Re-Rating|Nascent|82.90|82.90|1|0||shadow_promoted|3|
2026-07-07|Office REIT Recovery & Re-Rating|Nascent|73.20|86.30|2|0|0.67|live|3|
2026-07-08|Office REIT Recovery & Re-Rating|Nascent|72.90|85.80|3|0|0.67|live|3|
2026-07-09|Office REIT Recovery & Re-Rating|Nascent|72.10|84.20|4|0|0.67|live|3|
2026-07-10|Office REIT Recovery & Re-Rating|Nascent|72.50|85.00|5|0|0.67|live|3|
