2026-08-21|Cloud Application Software Rotation (Oversold Turning Up)|Nascent||live|DUOL,PCOR,ZM,APPF
2026-08-21|Cloud Contact Center & CCaaS Communication Platforms|Mainstream||live|NICE,RNG,TWLO,FIVN,BAND
2026-08-21|Cloud Data Storage & Analytics Infrastructure|Mainstream||live|BLZE,MDB,ESTC,SNOW
2026-08-21|Cloud Observability & AIOps Monitoring Platforms|Nascent||live|DDOG,PD,DT
2026-08-21|Cloud Supply Chain & Warehouse Management Software|Mainstream||live|MANH,SPSC
2026-08-21|Commercial, Office & Home Furniture Retailers and Manufacturers|Mainstream||live|W,MLKN,HNI,WSM,RH,ARHS
2026-08-21|Consumer Fintech & Digital Credit Platforms|Mainstream||live|OMF,PGY,DAVE,SOFI,AFRM,CHYM,BFH
2026-08-21|Containerboard & Corrugated Packaging Producers|Nascent||live|GPK,IP,SW,PKG
2026-08-21|Copper Mining & Production|Accelerating||live|TECK,ERO,FCX,HBM,SCCO,BHP
2026-08-21|Core Banking & Credit Union Software Platforms|Nascent||shadow_promoted|JKHY,NCNO,QTWO
2026-08-21|Corporate Digital Asset Treasury Vehicles|Nascent||live|BMNR,SBET,ASST
2026-08-21|Corporate Spend, Expense Management & Financial Operations Software|Mainstream||live|WEX,CPAY,VERX,WK,NAVN,BILL
2026-08-21|CRISPR & Gene-Editing Therapeutics|Nascent||shadow_promoted|BEAM,CRSP,NTLA
2026-08-21|Crypto-Native Exchange & Blockchain Financial Software|Nascent||live|FIGR,COIN
2026-08-21|Crypto-Native Exchange & Treasury Platforms|Nascent||live|PURR,BLSH
2026-08-21|Custody & Trust Banks|Nascent||shadow_promoted|BNY,NTRS,STT
2026-08-21|Cyber Exposure Management & Vulnerability Assessment|Mainstream|Network Security & Zero-Trust Edge|live|RPD,TENB,QLYS
2026-08-21|Data & Analytics-as-a-Service Providers|Retired||live|
2026-08-21|Defense Electronics & Aerospace Subsystem Suppliers|Mainstream||live|RTX,ATI,ARXS,EMBJ,ATRO,LOAR
2026-08-21|Defense Intelligence & Cybersecurity IT Contractors|Nascent||live|CACI,EFOR,LDOS
2026-08-21|Defense ISR & Unmanned Systems Intelligence|Fading|Emerging Defense & Aerospace Hardware Suppliers|live|HAWK,AVEX
2026-08-21|Defensive Consumer Staples Rotation|Fading||live|KR,PEP,CPB,KO,CAG,GIS
2026-08-21|Development-Stage Gold Exploration & Project Juniors|Accelerating|Gold & Precious Metals Miners Rotation|live|NG,HYMC,AUGO
2026-08-21|Diabetes Management & Continuous Glucose Monitoring Devices|Retired|Diabetes Management Devices (CGM, Insulin Pumps & Delivery)|live|
2026-08-21|Diabetes Management Devices (CGM, Insulin Pumps & Delivery)|Nascent|Medical Device Mean-Reversion & Rotation Recovery|live|TNDM,DXCM,BBNX
2026-08-21|Digital Insurance Distribution & InsurTech Platforms|Mainstream||live|GSHD,NP,PRCH,LIFE
2026-08-21|Diversified Regulated Electric & Gas Utilities|Nascent||shadow_promoted|AEP,CMS,EVRG,EXC,FE,SO,XEL
2026-08-21|Drone & Advanced Aerial Defense Platforms|Retired|Emerging Defense & Aerospace Hardware Suppliers|live|
2026-08-21|Electrical Connectivity & Utility Network Hardware|Fading||live|PLPC,NVT
2026-08-21|Electronics Manufacturing & Semiconductor Packaging Supply Chain|Fading||live|SANM,ASX
2026-08-21|Emerging Cloud GPU Rental & AI Infrastructure Hardware Providers|Fading||live|CRWV,SMCI,WYFI
2026-08-21|Emerging Defense & Aerospace Hardware Suppliers|Mainstream||live|VOYG,AVEX,UMAC,RDW,LPTH,VELO,BETA,RCAT,AVAV,KRMN,KTOS
2026-08-21|Emerging Immunotherapy & Cell Therapy Biotech|Nascent||live|RCUS,JANX,IBRX,CRVS,JBIO,IMMX
2026-08-21|Emerging Memory & Storage Semiconductor Makers|Fading||live|SIMO,MRAM,SNDK
2026-08-21|Enterprise HR & Workforce Management SaaS|Mainstream||live|PCTY,PAYC,ADP,PAYX,WDAY,ALIT
2026-08-21|Enterprise Server, Storage & Data Infrastructure Hardware|Mainstream||live|DELL,HPE,CSCO,STX,ANET,NTNX,NTAP
2026-08-21|Enterprise Unstructured Data Storage Infrastructure|Mainstream||live|BOX,QMCO,P,DBX
2026-08-21|European Bank Stocks|Mainstream||live|BBVA,UBS,ING,LYG,BCS,DB,SAN,NWG
2026-08-21|Fertilizer & Crop Nutrient Producers|Nascent||shadow_promoted|CF,MOS,NTR,SQM
2026-08-21|For-Profit Postsecondary & Vocational Education|Fading||live|CVSA,STRA
2026-08-21|Gateway & Coastal Office REIT Stress Reversal|Fading||live|BXP,VNO,DEI
2026-08-21|Genomics & DNA Sequencing Tools|Mainstream||live|BRKR,GH,NTRA,ILMN,WGS,TXG,TWST,QGEN,GRAL
2026-08-21|Global Steel & Metal Producers Recovery|Accelerating||live|TX,MT
2026-08-21|Gold & Precious Metals Miners Rotation|Mainstream||live|IAG,RGLD,AU,GFI,SSRM,CGAU,B,KGC,SBSW,NEM,ARIS,HMY,FNV,EGO,AEM,EQX,HYMC,AUGO
2026-08-21|Grocery-Anchored & Open-Air Shopping Center REITs|Fading||live|BRX,FRT,REG
2026-08-21|Hospital & Behavioral Health Facility Procedure Volume Recovery|Mainstream||live|EHC,THC,UHS
2026-08-21|Industrial Automation & Power Transmission Components|Nascent||shadow_promoted|AIN,ROK,TKR
2026-08-21|Industrial Automation & Precision Bearings Manufacturers|Fading||live|TKR,ROK
2026-08-21|Industrial Construction Execution & On-Site Supply Chain|Mainstream||live|J,DNOW,FLR,ROAD,TPC,KBR,TTEK,EME
2026-08-21|Industrial Equipment & Flow Control – Capex Cycle Recovery|Mainstream||live|IEX,VLTO,FLS,DCI,ITT,EMR,PH,LECO
2026-08-21|Industrial Equipment Rental & Material Handling|Fading||live|SUNB,CMCO,HRI
2026-08-21|Industrial & Logistics Warehouse REITs|Retired||live|
2026-08-21|Inflammatory Disease & Immunology Biologics|Mainstream||live|IMVT,APGE,DNTH,CLDX,CLYM,ZBIO,PHVS,VERA,AUPH,AVTX,ORKA
2026-08-21|Insurance Brokerage & Distribution Services|Mainstream||live|WTW,BWIN,AJG,BRO
2026-08-21|International Integrated Oil & Gas Majors|Retired|U.S. Oil & Gas E&P Rotation|live|
2026-08-21|IT Consulting & Business Process Outsourcing Services|Mainstream||live|CTSH,EXLS,G,IT,ACN
2026-08-21|Latin American Silver & Gold Mining Operators|Accelerating||live|PAAS,BVN,AG,AGI,FSM
2026-08-21|Life Insurance & Annuity Providers|Fading||live|EQH,UNM,CNO,MET,PRU,VOYA,CRBG,LNC,JXN
2026-08-21|Life Sciences & Healthcare Data/CRM Platforms|Mainstream||live|TEM,VEEV,DOCS
2026-08-21|Life Science Tools & Analytical Instruments|Mainstream||live|CRL,RGEN,A,WAT,RVTY,MTD,TECH,DHR,AVTR,TMO
2026-08-21|Liquid Biopsy & Early Cancer Detection Diagnostics|Nascent||shadow_promoted|GH,NTRA,GRAL
2026-08-21|Lodging & Hotel REITs|Fading||live|DRH,PEB,SHO,PK
2026-08-21|Lumber & Building Products Manufacturing-Distribution|Fading||live|BCC,FBIN
2026-08-21|Marketing & Digital Presence SaaS Platforms|Nascent||live|SPT,WIX,ZETA
2026-08-21|Medical Device Mean-Reversion & Rotation Recovery|Mainstream||live|ZBH,GKOS,AXGN,SOLV,COO,EW,MDT,CNMD,RMD,NVCR,AORT,ABT,INSP,BDX,GEHC,HAE,MMSI,BAX
2026-08-21|Metallurgical & Thermal Coal Mining Rebound|Nascent||live|AMR,HCC
2026-08-21|Mobile App Platform & Advertising Monetization|Mainstream||live|APPS,BSP
2026-08-21|mRNA Vaccine & Therapeutics Platforms|Nascent||live|MRNA,BNTX
2026-08-21|Natural Gas Midstream & LNG Export Infrastructure|Retired|U.S. Oil & Gas E&P Rotation|live|
2026-08-21|Natural Gas Value Chain & LNG Export Infrastructure|Nascent||shadow_promoted|LNG,TRGP,OKE,KGS,EQT,AR,RRC
2026-08-21|Network Security & Zero-Trust Edge|Mainstream||live|NTSK,NET,RBRK,FTNT,PANW,GRRR,S,VRNS,CRWD,ZS,OKTA,GEN,SAIL,CVLT,FFIV
2026-08-21|Office REIT Recovery & Re-Rating|Fading||live|BXP,SLG,CDP,HIW
2026-08-21|Offshore Drilling Rig Contractors|Nascent||shadow_promoted|SDRL,NE,VAL
2026-08-21|Offshore Energy Equipment & Services|Nascent||live|HLX,OII,XPRO,VAL,SDRL,NE,TDW,FTI
2026-08-21|Oil Refining & Marketing|Nascent|U.S. Oil & Gas E&P Rotation|live|MPC,PSX,VLO,DK,DINO,PBF,CVI
2026-08-21|Peptide & Hormone Therapies for Metabolic & Endocrine Disorders|Mainstream||live|CORT,XERS,PTGX,MBX,CRNX
2026-08-21|Power Semiconductor & Electrification Components|Fading||live|VICR,WOLF,MPWR
2026-08-21|Precious Metals Miners Velocity Breakout|Mainstream|Gold & Precious Metals Miners Rotation|live|PPTA,SA,ASM,AYA,SKE,FSM,WPM
2026-08-21|Precious Metals Royalty & Streaming Companies|Accelerating|Gold & Precious Metals Miners Rotation|live|RGLD,OR,FNV,WPM
2026-08-21|Precision Gene Editing & Genetic Medicine Rotation|Nascent||shadow_promoted|CRSP,BEAM,VRTX
2026-08-21|Private Equity & Alternative Asset Management Platforms|Mainstream||live|HLNE,STEP,BX,FSK,HTGC,ARES,APO,TPG,OWL,MAIN,BAM,KKR,CG
2026-08-21|Private Mortgage Insurance|Mainstream||live|NMIH,MTG,ESNT
2026-08-21|Programmatic Digital Advertising Platforms|Mainstream||live|QNST,MGNI
2026-08-21|Property & Casualty Insurance Underwriters|Fading||live|SKWD,RLI,TRV,SLDE,ALL,AFG,EG,HCI,THG
2026-08-21|Quantum Computing Pure-Plays|Nascent||live|IONQ,QBTS,QUBT,RGTI
2026-08-21|Rare Earth & Critical Minerals Mining|Fading||live|USAR,MP,ALOY
2026-08-21|Regulated Electric Utility Holding Companies|Retired||live|
2026-08-21|Regulated Natural Gas Distribution Utilities|Nascent||shadow_promoted|UGI,ATO,OGS,SR
2026-08-21|Resilient PNT: GPS-Alternative Timing & Navigation Infrastructure|Fading||live|SITM,INFQ,NN,IONQ,RGTI
2026-08-21|Restaurant Chain Recovery|Mainstream||live|BLMN,CAKE,CBRL,TXRH,JACK,WEN,EAT,SHAK,DRI,JMKE
2026-08-21|Robotic Process Automation & Low-Code Workflow Execution|Nascent||live|APPN,PATH
2026-08-21|Semiconductor Deposition & Etch Equipment Makers|Retired|AI Chip & Interconnect Supply Chain Enablement|live|
2026-08-21|Semiconductor Test & Inspection Equipment|Nascent|AI Chip & Interconnect Supply Chain Enablement|live|TER,ONTO,AEHR,COHU
2026-08-21|Semiconductor Wafer Fab Capital Equipment|Retired|AI Chip & Interconnect Supply Chain Enablement|live|
2026-08-21|Semiconductor Wafer Fab Equipment (Deposition & Lithography)|Nascent||shadow_promoted|LRCX,AMAT,ASML,ACMR
2026-08-21|Silver-Focused Primary Miners|Mainstream|Gold & Precious Metals Miners Rotation|live|SVM,CDE,AG,EXK,HL
2026-08-21|Software Development & DevOps Collaboration Platforms|Mainstream||live|FROG,TEAM,GTLB
2026-08-21|South African Gold & PGM Mining Producers|Retired||live|
2026-08-21|Specialty & Multi-line P&C Insurance Carriers|Fading||live|ACGL,CNA
2026-08-21|Trucking & Freight Logistics|Accelerating||live|FWRD,JBHT,SNDR,XPO,KNX
2026-08-21|U.S. Apparel & Fashion Recovery|Mainstream||live|WWW,SHOO,CROX,ANF
2026-08-21|U.S. Domestic Steel Producers|Retired||live|
2026-08-21|U.S. Oil & Gas E&P Rotation|Accelerating||live|HP,KNTK,VET,PTEN,OVV,CNQ,APA,BP,LNG,EOG,PR,VG,CHRD,PARR,ET,SU,DVN,YPF,EQNR,EC,COP,OKE,OXY,WES,MTDR,VIST,WDS,WHD,XOM,EQT,NOG,KGS,TRGP,CVE,CVX,CRGY,CRK,RRC,TALO,EXE,SM,AR,NESR,FANG
2026-08-21|U.S. Passenger Airlines|Fading||live|DAL,SKYW
2026-08-21|U.S. Regional & Mid-Cap Commercial Banks|Mainstream||live|PNFP,MTB,CFG,FBP,EWBC,RF,SBCF,WSFS,WSBC,CBC,HBAN,HOPE,PNC,SSB,HWC,BOKF,FITB,UMBF,ZION,USB
2026-08-21|Video & Streaming Content Distribution Rebound|Nascent||live|RUM,ECHO,PSKY
2026-08-21|Wealth Management & Retail Brokerage Platforms|Mainstream||live|RJF,IVZ,SCHW,WT,SEIC,AMP,STT,SF,BNY,LPLA,NTRS,HOOD
2026-08-24|Advanced Nuclear Fuel & Reactor Design Manufacturers|Fading||live|STDN,XE
2026-08-24|Agricultural & Heavy Construction Equipment Manufacturers|Nascent||live|OSK,DE,CNH
2026-08-24|AI Chip & Interconnect Supply Chain Enablement|Mainstream||live|MRVL,AMBA,SMTC,ASML,AMAT,ENTG,MU,ACMR,AMD,NN,SKHY,SITM,NVDA,LRCX
2026-08-24|AI Datacenter Optical & High-Speed Interconnect|Fading|AI Chip & Interconnect Supply Chain Enablement|live|LITE,CRDO,ALAB
2026-08-24|AI-Driven Diagnostics & Imaging Re-Rating|Nascent||live|HTFL,CAI,TEM,RDNT,IRTC
2026-08-24|AI-Driven Power & Grid Infrastructure Boom|Fading||live|PWR,ETN
2026-08-24|AI-Powered Enterprise Analytics & Intelligent Workflow SaaS|Mainstream||live|AMPL,APPN,MNDY,PATH,AVPT,PLTR,INTA,CRM,SAP,HUBS,NOW,FRSH,BRZE,DOCU,AI
2026-08-24|B2B Digital Financial Infrastructure & Payment Rails Modernization|Mainstream||live|JKHY,SSNC,PAY,WSE,FLYW,ALKT,RELY,NCNO,BR,ACIW,QTWO
2026-08-24|Bioprocessing & Cell Culture Technology|Retired||live|
2026-08-24|Bitcoin Mining & Digital Asset Infrastructure|Fading||live|MARA,RIOT
2026-08-24|Bitcoin Mining & HPC Compute Pivot Operators|Nascent||shadow_promoted|APLD,CIFR,CLSK,CORZ,HUT,MARA,RIOT,WULF
2026-08-24|Broadband & Telecom Network Infrastructure Equipment|Retired||live|
2026-08-24|Building Envelope, Ceilings & Interior Construction Products|Fading||live|OC,AWI
2026-08-24|Building Products & Home Improvement Suppliers|Fading||live|TREX,MAS,SWK
2026-08-24|Business Development Companies & Direct Lending|Retired|Private Equity & Alternative Asset Management Platforms|live|
2026-08-24|Business Development Companies & Specialty Direct Lending|Nascent||shadow_promoted|HTGC,FSK,MAIN
2026-08-24|Canadian Big Banks|Fading||live|TD,RY,CM,BMO,BNS
2026-08-24|Cinema Exhibition & Premium Large-Format Recovery|Mainstream||live|IMAX,CNK
2026-08-24|Clinical-Stage Oncology & Hematology Biotech Breakout|Nascent||live|INBX,SNDX,CGON,ELVN,KURA,URGN,OMER,IDYA,RLAY
2026-08-24|Cloud Application Software Rotation (Oversold Turning Up)|Nascent||live|PCOR,APPF,ZM,DUOL
2026-08-24|Cloud Contact Center & CCaaS Communication Platforms|Mainstream||live|RNG,NICE,TWLO,FIVN,BAND
2026-08-24|Cloud Data Storage & Analytics Infrastructure|Mainstream||live|MDB,ESTC,SNOW,BLZE
2026-08-24|Cloud Observability & AIOps Monitoring Platforms|Fading||live|DDOG,DT
2026-08-24|Cloud Supply Chain & Warehouse Management Software|Mainstream||live|MANH,SPSC
2026-08-24|Commercial, Office & Home Furniture Retailers and Manufacturers|Mainstream||live|MLKN,W,ARHS,HNI,WSM
2026-08-24|Consumer Fintech & Digital Credit Platforms|Nascent||live|PGY,OMF,CHYM,SOFI,DAVE,BFH,AFRM
2026-08-24|Containerboard & Corrugated Packaging Producers|Accelerating||live|PKG,IP,SW,GPK
2026-08-24|Copper Mining & Production|Mainstream||live|ERO,TECK,HBM,BHP,SCCO,FCX
2026-08-24|Core Banking & Credit Union Software Platforms|Retired|B2B Digital Financial Infrastructure & Payment Rails Modernization|live|
2026-08-24|Corporate Digital Asset Treasury Vehicles|Nascent||live|BMNR,ASST,SBET
2026-08-24|Corporate Spend, Expense Management & Financial Operations Software|Mainstream||live|NAVN,BILL,WEX,WK,CPAY,VERX
2026-08-24|CRISPR & Gene-Editing Therapeutics|Retired|Precision Gene Editing & Genetic Medicine Rotation|live|
2026-08-24|Crypto Exchange & Stablecoin Platform Velocity Breakout|Nascent||shadow_promoted|COIN,CRCL,FIGR
2026-08-24|Crypto-Native Exchange & Blockchain Financial Software|Fading||live|FIGR,COIN
2026-08-24|Crypto-Native Exchange & Treasury Platforms|Nascent||live|PURR,BLSH
2026-08-24|Custody & Trust Banks|Retired|Wealth Management & Retail Brokerage Platforms|live|
2026-08-24|Cyber Exposure Management & Vulnerability Assessment|Mainstream|Network Security & Zero-Trust Edge|live|QLYS,TENB,RPD
2026-08-24|Defense Electronics & Aerospace Subsystem Suppliers|Mainstream||live|ATRO,RTX,LOAR,EMBJ,ARXS,ATI
2026-08-24|Defense Intelligence & Cybersecurity IT Contractors|Nascent||live|CACI,LDOS,EFOR
2026-08-24|Defense ISR & Unmanned Systems Intelligence|Retired||live|
2026-08-24|Defensive Consumer Staples Rotation|Fading||live|KO,CAG,KR,GIS,CPB,PEP,MICC,UTZ,SJM,DLTR,LW,MKC,CLX,MDLZ
2026-08-24|Development-Stage Gold Exploration & Project Juniors|Accelerating|Gold & Precious Metals Miners Rotation|live|NG,AUGO,HYMC
2026-08-24|Diabetes Management Devices (CGM, Insulin Pumps & Delivery)|Nascent|Medical Device Mean-Reversion & Rotation Recovery|live|BBNX,TNDM,DXCM
2026-08-24|Digital Insurance Distribution & InsurTech Platforms|Mainstream||live|NP,GSHD,LIFE,PRCH
2026-08-24|Diversified Regulated Electric & Gas Utilities|Retired||live|
2026-08-24|Electrical Connectivity & Utility Network Hardware|Fading||live|PLPC,NVT
2026-08-24|Electronics Manufacturing & Semiconductor Packaging Supply Chain|Fading||live|SANM,ASX
2026-08-24|Emerging Cloud GPU Rental & AI Infrastructure Hardware Providers|Fading||live|SMCI,WYFI
2026-08-24|Emerging Defense & Aerospace Hardware Suppliers|Mainstream||live|VELO,RCAT,VOYG,AVEX,RDW,UMAC,KTOS,LPTH,BETA,KRMN
2026-08-24|Emerging Immunotherapy & Cell Therapy Biotech|Mainstream||live|RCUS,CRVS,JBIO,JANX,IBRX,IMMX
2026-08-24|Emerging Memory & Storage Semiconductor Makers|Fading||live|SIMO,MRAM,SNDK
2026-08-24|Enterprise HR & Workforce Management SaaS|Mainstream||live|ADP,PAYC,PAYX,WDAY,PCTY,ALIT
2026-08-24|Enterprise Server, Storage & Data Infrastructure Hardware|Mainstream||live|NTNX,DELL,HPE,STX,NTAP,ANET,CSCO
2026-08-24|Enterprise Unstructured Data Storage Infrastructure|Mainstream||live|QMCO,DBX,BOX
2026-08-24|European Bank Stocks|Mainstream||live|UBS,SAN,LYG,BBVA,NWG,BCS,DB,ING
2026-08-24|Fertilizer & Crop Nutrient Producers|Nascent||live|NTR,MOS,CF,SQM
2026-08-24|For-Profit Postsecondary & Vocational Education|Fading||live|CVSA,STRA
2026-08-24|Gateway & Coastal Office REIT Stress Reversal|Fading||live|VNO,DEI,BXP
2026-08-24|Genomics & DNA Sequencing Tools|Mainstream||live|GH,TXG,QGEN,TWST,NTRA,GRAL,BRKR,ILMN,WGS
2026-08-24|Global Steel & Metal Producers Recovery|Fading||live|TX,MT
2026-08-24|Gold & Precious Metals Miners Rotation|Mainstream||live|GFI,B,IAG,EGO,EQX,KGC,NEM,AEM,CGAU,AUGO,RGLD,SBSW,ARIS,HMY,AU,SSRM,FNV,HYMC
2026-08-24|Government AI & Public-Sector Digitization Breakout|Nascent||shadow_promoted|CACI,PLTR,TYL,GRRR
2026-08-24|Grocery-Anchored & Open-Air Shopping Center REITs|Fading||live|BRX,FRT,REG
2026-08-24|Hospital & Behavioral Health Facility Procedure Volume Recovery|Mainstream||live|THC,UHS,EHC
2026-08-24|Industrial Automation & Power Transmission Components|Fading||live|ROK,TKR
2026-08-24|Industrial Automation & Precision Bearings Manufacturers|Retired|Industrial Automation & Power Transmission Components|live|
2026-08-24|Industrial Construction Execution & On-Site Supply Chain|Mainstream||live|DNOW,TPC,TTEK,J,FLR,KBR
2026-08-24|Industrial Equipment & Flow Control – Capex Cycle Recovery|Mainstream||live|IEX,FLS,LECO,ITT,PH,EMR,DCI,VLTO
2026-08-24|Industrial Equipment Rental & Material Handling|Retired|Industrial Lifting, Material Handling & Equipment Rental|live|
2026-08-24|Industrial Lifting, Material Handling & Equipment Rental|Fading||live|SUNB,CMCO,HRI
2026-08-24|Inflammatory Disease & Immunology Biologics|Mainstream||live|ZBIO,PHVS,AUPH,ORKA,VERA,IMVT,CLDX,APGE,CLYM,AVTX,DNTH
2026-08-24|Insurance Brokerage & Distribution Services|Mainstream||live|BRO,AJG,WTW,BWIN,RYAN
2026-08-24|IT Consulting & Business Process Outsourcing Services|Mainstream||live|EXLS,CTSH,IT,ACN
2026-08-24|Latin American Silver & Gold Mining Operators|Accelerating||live|AG,AGI,PAAS,FSM,BVN
2026-08-24|Life Insurance & Annuity Providers|Fading||live|VOYA,CRBG,CNO,PRU,JXN,EQH,MET,UNM,LNC
2026-08-24|Life Sciences & Healthcare Data/CRM Platforms|Mainstream||live|TEM,DOCS,VEEV
2026-08-24|Life Science Tools & Analytical Instruments|Mainstream||live|CRL,A,WAT,RVTY,TECH,RGEN,MTD,TMO,AVTR,DHR
2026-08-24|Liquid Biopsy & Early Cancer Detection Diagnostics|Retired|Genomics & DNA Sequencing Tools|live|
2026-08-24|Lodging & Hotel REITs|Fading||live|DRH,PEB,SHO,PK
2026-08-24|Lumber & Building Products Manufacturing-Distribution|Fading||live|BCC,FBIN
2026-08-24|Marketing & Digital Presence SaaS Platforms|Nascent||live|SPT,ZETA,WIX,GDDY
2026-08-24|Medical Device Mean-Reversion & Rotation Recovery|Mainstream||live|GEHC,HAE,MMSI,INSP,GKOS,AORT,EW,AXGN,ZBH,COO,NVCR,CNMD,MDT,RMD,SOLV,BAX,ABT,BDX
2026-08-24|Metallurgical & Thermal Coal Mining Rebound|Nascent||live|AMR,HCC
2026-08-24|Mobile App Platform & Advertising Monetization|Mainstream||live|BSP,APPS
2026-08-24|mRNA Vaccine & Therapeutics Innovation|Nascent||shadow_promoted|MRNA,BNTX,MRK,MRVI
2026-08-24|mRNA Vaccine & Therapeutics Platforms|Retired||live|
2026-08-24|Natural Gas Value Chain & LNG Export Infrastructure|Retired|U.S. Oil & Gas E&P Rotation|live|
2026-08-24|Network Security & Zero-Trust Edge|Mainstream||live|OKTA,VRNS,GEN,CRWD,NET,S,NTSK,FFIV,GRRR,PANW,RBRK,SAIL,ZS,CVLT,FTNT
2026-08-24|Office REIT Recovery & Re-Rating|Accelerating||live|HIW,BXP,SLG,CDP
2026-08-24|Offshore Drilling Rig Contractors|Retired|Offshore Energy Equipment & Services|live|
2026-08-24|Offshore Energy Equipment & Services|Nascent||live|SDRL,NE,HLX,FTI,OII,XPRO,VAL,TDW
2026-08-24|Oil Refining & Marketing|Nascent|U.S. Oil & Gas E&P Rotation|live|DINO,UGI,CMS,SO,PAGP,FE,SR,DK,AEP,TRGP,ATO,ET,MPC,CVI,PBF,WES,PSX,OKE,EVRG,OGS,EXC,XEL,VLO,KNTK
2026-08-24|Pawn Lending & Retail Pawn Shop Operators|Nascent||live|EZPW,FCFS
2026-08-24|Peptide & Hormone Therapies for Metabolic & Endocrine Disorders|Mainstream||live|CORT,CRNX,PTGX,MBX,XERS
2026-08-24|Power Semiconductor & Electrification Components|Fading||live|WOLF,MPWR
2026-08-24|Precious Metals Miners Velocity Breakout|Nascent|Gold & Precious Metals Miners Rotation|live|PPTA,WPM,FSM,SA,ASM,AYA,SKE
2026-08-24|Precious Metals Royalty & Streaming Companies|Accelerating|Gold & Precious Metals Miners Rotation|live|RGLD,WPM,FNV,OR
2026-08-24|Precision Gene Editing & Genetic Medicine Rotation|Retired||live|
2026-08-24|Private Equity & Alternative Asset Management Platforms|Mainstream||live|MAIN,HLNE,BAM,CG,APO,BX,ARES,FSK,HTGC,KKR,STEP,TPG,OWL
2026-08-24|Private Mortgage Insurance|Mainstream||live|NMIH,MTG,ESNT
2026-08-24|Programmatic Digital Advertising Platforms|Mainstream||live|QNST,MGNI
2026-08-24|Property & Casualty Insurance Underwriters|Mainstream||live|EG,ALL,TRV,THG,HCI,SKWD,AFG,RLI,SLDE
2026-08-24|Quantum Computing Pure-Plays|Fading||live|IONQ,RGTI
